2019-06-08 02:51:44,238.12 M,9.73 G,1.71 K,39.43 K
2019-06-08 03:48:40,368.05 M,15.49 G,54.96 K,2.47 M
2019-06-08 03:48:42,368.15 M,15.49 G,49.50 K,2.34 M
2019-06-08 03:48:44,368.24 M,15.49 G,48.28 K,2.32 M
2019-06-08 03:48:46,368.34 M,15.50 G,51.30 K,2.35 M
2019-06-08 03:48:48,368.45 M,15.50 G,48.86 K,2.21 M
2019-06-08 03:48:50,368.55 M,15.51 G,52.92 K,2.39 M
2019-06-08 03:48:52,368.66 M,15.51 G,53.82 K,2.43 M
2019-06-08 03:48:54,368.77 M,15.52 G,55.37 K,2.49 M
2019-06-08 03:48:56,368.88 M,15.52 G,53.95 K,2.42 M
2019-06-08 03:48:58,368.98 M,15.53 G,53.56 K,2.41 M
2019-06-08 03:49:00,369.09 M,15.53 G,53.56 K,2.40 M
2019-06-08 03:49:02,369.19 M,15.54 G,53.37 K,2.42 M
2019-06-08 03:49:04,369.30 M,15.54 G,51.88 K,2.40 M
2019-06-08 03:49:06,369.40 M,15.55 G,50.92 K,2.42 M
2019-06-08 03:49:08,369.50 M,15.55 G,51.76 K,2.42 M
2019-06-08 03:49:10,369.60 M,15.56 G,52.27 K,2.42 M
2019-06-08 03:49:12,369.70 M,15.56 G,51.50 K,2.41 M
2019-06-08 03:49:14,369.80 M,15.57 G,51.56 K,2.41 M
2019-06-08 03:49:16,369.90 M,15.57 G,51.82 K,2.41 M
2019-06-08 03:49:18,370.01 M,15.58 G,51.76 K,2.41 M
2019-06-08 03:49:20,370.11 M,15.58 G,52.21 K,2.42 M
2019-06-08 03:49:22,370.21 M,15.59 G,52.79 K,2.41 M
2019-06-08 03:49:24,370.31 M,15.59 G,51.88 K,2.41 M
2019-06-08 03:49:26,370.41 M,15.59 G,52.94 K,2.42 M
2019-06-08 03:49:28,370.52 M,15.60 G,52.01 K,2.41 M
2019-06-08 03:49:30,370.62 M,15.60 G,52.79 K,2.43 M
2019-06-08 03:49:32,370.72 M,15.61 G,51.88 K,2.41 M
2019-06-08 03:49:34,370.82 M,15.61 G,53.43 K,2.41 M
2019-06-08 03:49:36,370.93 M,15.62 G,53.11 K,2.40 M
2019-06-08 03:49:38,371.03 M,15.62 G,51.76 K,2.39 M
2019-06-08 03:49:40,371.14 M,15.63 G,53.50 K,2.45 M
2019-06-08 03:49:42,371.24 M,15.63 G,50.29 K,2.41 M
2019-06-08 03:49:44,371.30 M,15.64 G,12.25 K,612.54 K
2019-06-08 03:49:46,371.30 M,15.64 G,0.00 B,384.00 B
2019-06-08 03:49:48,371.30 M,15.64 G,0.00 B,876.00 B
2019-06-08 03:49:50,371.30 M,15.64 G,0.00 B,600.00 B
2019-06-08 03:49:52,371.30 M,15.64 G,0.00 B,984.00 B
2019-06-08 03:49:54,371.30 M,15.64 G,0.00 B,756.00 B
2019-06-08 03:49:56,371.39 M,15.64 G,53.24 K,2.42 M
2019-06-08 03:49:58,371.50 M,15.64 G,53.11 K,2.43 M
2019-06-08 03:50:00,371.60 M,15.65 G,52.98 K,2.42 M
2019-06-08 03:50:02,371.70 M,15.65 G,53.04 K,2.42 M
2019-06-08 03:50:04,371.81 M,15.66 G,52.98 K,2.43 M
2019-06-08 03:50:06,371.91 M,15.66 G,52.79 K,2.42 M
2019-06-08 03:50:08,372.02 M,15.67 G,52.53 K,2.43 M
2019-06-08 03:50:10,372.12 M,15.67 G,52.40 K,2.42 M
2019-06-08 03:50:12,372.22 M,15.68 G,53.56 K,2.42 M
2019-06-08 03:50:14,372.33 M,15.68 G,52.98 K,2.43 M
2019-06-08 03:50:16,372.43 M,15.69 G,52.72 K,2.43 M
2019-06-08 03:50:18,372.54 M,15.69 G,53.24 K,2.44 M
2019-06-08 03:50:20,372.64 M,15.70 G,54.01 K,2.43 M
2019-06-08 03:50:22,372.75 M,15.70 G,53.82 K,2.43 M
2019-06-08 03:50:24,372.85 M,15.71 G,53.56 K,2.43 M
2019-06-08 03:50:26,372.96 M,15.71 G,53.04 K,2.42 M
2019-06-08 03:50:28,373.06 M,15.72 G,53.54 K,2.43 M
2019-06-08 03:50:30,373.17 M,15.72 G,53.56 K,2.43 M
2019-06-08 03:50:32,373.27 M,15.72 G,50.14 K,2.42 M
2019-06-08 03:50:34,373.37 M,15.73 G,51.37 K,2.43 M
2019-06-08 03:50:36,373.47 M,15.73 G,50.72 K,2.41 M
2019-06-08 03:50:38,373.57 M,15.74 G,52.86 K,2.42 M
2019-06-08 03:50:40,373.67 M,15.74 G,49.76 K,2.42 M
2019-06-08 03:50:42,373.77 M,15.75 G,50.08 K,2.42 M
2019-06-08 03:50:44,373.87 M,15.75 G,50.92 K,2.42 M
2019-06-08 03:50:46,373.97 M,15.76 G,51.76 K,2.42 M
2019-06-08 03:50:48,374.06 M,15.76 G,49.37 K,2.42 M
2019-06-08 03:50:50,374.16 M,15.77 G,51.18 K,2.41 M
2019-06-08 03:50:52,374.26 M,15.77 G,49.44 K,2.42 M
2019-06-08 03:50:54,374.36 M,15.78 G,50.60 K,2.32 M
2019-06-08 03:50:56,374.46 M,15.78 G,49.89 K,2.28 M
2019-06-08 03:50:58,374.56 M,15.79 G,53.24 K,2.25 M
2019-06-08 03:51:01,374.66 M,15.79 G,50.98 K,2.33 M
2019-06-08 03:51:03,374.76 M,15.79 G,50.40 K,2.31 M
2019-06-08 03:51:05,374.86 M,15.80 G,51.47 K,2.36 M
2019-06-08 03:51:07,374.95 M,15.80 G,36.42 K,1.66 M
2019-06-08 03:51:09,374.95 M,15.80 G,0.00 B,768.00 B
2019-06-08 03:51:11,374.95 M,15.80 G,0.00 B,1.03 K
2019-06-08 03:51:13,374.95 M,15.80 G,0.00 B,660.00 B
2019-06-08 03:51:15,374.95 M,15.80 G,0.00 B,504.00 B
2019-06-08 03:51:17,374.95 M,15.80 G,132.00 B,1.29 K
2019-06-08 03:51:19,374.95 M,15.80 G,0.00 B,876.00 B
2019-06-08 03:51:21,374.95 M,15.80 G,0.00 B,1.11 K
2019-06-08 03:51:23,374.95 M,15.80 G,0.00 B,816.00 B
2019-06-08 03:51:25,374.95 M,15.80 G,0.00 B,1.76 K
2019-06-08 03:51:27,374.95 M,15.80 G,0.00 B,1.07 K
2019-06-08 03:51:29,374.95 M,15.80 G,0.00 B,792.00 B
2019-06-08 03:51:31,374.95 M,15.80 G,0.00 B,744.00 B
2019-06-08 03:51:33,374.95 M,15.80 G,0.00 B,1.89 K
2019-06-08 03:51:35,374.95 M,15.80 G,0.00 B,720.00 B
2019-06-08 03:51:37,374.95 M,15.80 G,0.00 B,804.00 B
2019-06-08 03:51:39,374.95 M,15.80 G,0.00 B,768.00 B
2019-06-08 03:51:41,374.95 M,15.80 G,1.14 K,15.77 K
2019-06-08 03:51:43,375.02 M,15.81 G,51.26 K,2.15 M
2019-06-08 03:51:45,375.13 M,15.81 G,52.80 K,2.37 M
2019-06-08 03:51:47,375.23 M,15.81 G,52.92 K,2.39 M
2019-06-08 03:51:49,375.33 M,15.82 G,52.34 K,2.39 M
2019-06-08 03:51:51,375.44 M,15.82 G,53.75 K,2.45 M
2019-06-08 03:51:53,375.54 M,15.83 G,51.76 K,2.36 M
2019-06-08 03:51:55,375.64 M,15.83 G,51.38 K,1.70 M
2019-06-08 03:51:57,375.74 M,15.84 G,51.50 K,2.41 M
2019-06-08 03:51:59,375.84 M,15.84 G,52.59 K,2.46 M
2019-06-08 03:52:01,375.94 M,15.85 G,46.60 K,2.32 M
2019-06-08 03:52:03,376.03 M,15.85 G,46.08 K,2.10 M
2019-06-08 03:52:05,376.12 M,15.86 G,48.43 K,2.27 M
2019-06-08 03:52:07,376.22 M,15.86 G,50.27 K,2.56 M
2019-06-08 03:52:09,376.32 M,15.86 G,50.40 K,2.46 M
2019-06-08 03:52:11,376.42 M,15.87 G,50.27 K,2.40 M
2019-06-08 03:52:13,376.52 M,15.87 G,50.92 K,2.38 M
2019-06-08 03:52:15,376.62 M,15.88 G,51.41 K,2.40 M
2019-06-08 03:52:17,376.72 M,15.88 G,51.30 K,2.42 M
2019-06-08 03:52:19,376.82 M,15.89 G,50.98 K,2.41 M
2019-06-08 03:52:21,376.92 M,15.89 G,51.88 K,2.42 M
2019-06-08 03:52:23,377.02 M,15.90 G,52.34 K,2.42 M
2019-06-08 03:52:25,377.12 M,15.90 G,50.98 K,2.40 M
2019-06-08 03:52:27,377.22 M,15.91 G,51.30 K,2.42 M
2019-06-08 03:52:29,377.33 M,15.91 G,51.88 K,2.41 M
2019-06-08 03:52:31,377.43 M,15.92 G,52.46 K,2.42 M
2019-06-08 03:52:33,377.53 M,15.92 G,50.79 K,2.40 M
2019-06-08 03:52:35,377.62 M,15.93 G,49.65 K,2.31 M
2019-06-08 03:52:37,377.72 M,15.93 G,46.99 K,2.37 M
2019-06-08 03:52:39,377.82 M,15.94 G,51.69 K,2.42 M
2019-06-08 03:52:41,377.92 M,15.94 G,48.86 K,2.35 M
2019-06-08 03:52:43,378.02 M,15.95 G,51.18 K,2.34 M
2019-06-08 03:52:45,378.12 M,15.95 G,53.31 K,1.85 M
2019-06-08 03:52:47,378.20 M,15.95 G,35.13 K,1.61 M
2019-06-08 03:52:49,378.27 M,15.96 G,35.38 K,1.62 M
2019-06-08 03:52:51,378.34 M,15.96 G,42.47 K,1.93 M
2019-06-08 03:52:53,378.42 M,15.96 G,36.29 K,1.64 M
2019-06-08 03:52:55,378.52 M,15.97 G,50.02 K,2.29 M
2019-06-08 03:52:57,378.62 M,15.97 G,50.53 K,2.32 M
2019-06-08 03:52:59,378.72 M,15.98 G,48.28 K,2.21 M
2019-06-08 03:53:01,378.80 M,15.98 G,41.31 K,1.89 M
2019-06-08 03:53:03,378.89 M,15.98 G,44.54 K,2.06 M
2019-06-08 03:53:05,378.98 M,15.99 G,51.56 K,2.36 M
2019-06-08 03:53:07,379.08 M,15.99 G,52.34 K,2.39 M
2019-06-08 03:53:09,379.18 M,16.00 G,51.82 K,2.37 M
2019-06-08 03:53:11,379.29 M,16.00 G,53.11 K,2.42 M
2019-06-08 03:53:13,379.39 M,16.01 G,51.69 K,2.36 M
2019-06-08 03:53:15,379.49 M,16.01 G,50.97 K,1.92 M
2019-06-08 03:53:17,379.59 M,16.02 G,51.76 K,2.37 M
2019-06-08 03:53:19,379.70 M,16.02 G,52.59 K,2.41 M
2019-06-08 03:53:21,379.80 M,16.02 G,50.58 K,1.85 M
2019-06-08 03:53:23,379.90 M,16.03 G,52.08 K,2.38 M
2019-06-08 03:53:25,380.00 M,16.03 G,48.08 K,2.51 M
2019-06-08 03:53:27,380.10 M,16.04 G,49.82 K,2.37 M
2019-06-08 03:53:29,380.18 M,16.04 G,36.85 K,1.74 M
2019-06-08 03:53:31,380.28 M,16.05 G,45.38 K,2.26 M
2019-06-08 03:53:33,380.38 M,16.05 G,47.18 K,2.17 M
2019-06-08 03:53:35,380.46 M,16.05 G,42.02 K,1.92 M
2019-06-08 03:53:37,380.54 M,16.06 G,43.51 K,1.98 M
2019-06-08 03:53:39,380.63 M,16.06 G,43.70 K,2.00 M
2019-06-08 03:53:41,380.73 M,16.07 G,52.14 K,2.39 M
2019-06-08 03:53:43,380.83 M,16.07 G,50.21 K,2.30 M
2019-06-08 03:53:45,380.93 M,16.08 G,47.50 K,2.33 M
2019-06-08 03:53:47,381.03 M,16.08 G,52.55 K,2.39 M
2019-06-08 03:53:49,381.13 M,16.09 G,52.85 K,2.41 M
2019-06-08 03:53:51,381.23 M,16.09 G,43.73 K,1.97 M
2019-06-08 03:53:53,381.33 M,16.09 G,45.63 K,2.08 M
2019-06-08 03:53:55,381.42 M,16.10 G,44.99 K,2.06 M
2019-06-08 03:53:57,381.52 M,16.10 G,52.72 K,2.42 M
2019-06-08 03:53:59,381.61 M,16.11 G,39.90 K,1.83 M
2019-06-08 03:54:01,381.70 M,16.11 G,51.24 K,2.34 M
2019-06-08 03:54:03,381.81 M,16.12 G,53.30 K,2.49 M
2019-06-08 03:54:05,381.90 M,16.12 G,46.86 K,2.36 M
2019-06-08 03:54:08,382.01 M,16.13 G,51.82 K,2.38 M
2019-06-08 03:54:10,382.11 M,16.13 G,51.92 K,1.84 M
2019-06-08 03:54:12,382.20 M,16.13 G,47.12 K,2.16 M
2019-06-08 03:54:14,382.28 M,16.14 G,37.83 K,1.73 M
2019-06-08 03:54:16,382.36 M,16.14 G,43.18 K,1.99 M
2019-06-08 03:54:18,382.44 M,16.14 G,40.22 K,1.85 M
2019-06-08 03:54:20,382.52 M,16.15 G,40.35 K,1.85 M
2019-06-08 03:54:22,382.60 M,16.15 G,39.19 K,1.80 M
2019-06-08 03:54:24,382.69 M,16.16 G,41.25 K,1.89 M
2019-06-08 03:54:26,382.78 M,16.16 G,53.82 K,2.47 M
2019-06-08 03:54:28,382.88 M,16.16 G,51.30 K,2.46 M
2019-06-08 03:54:30,382.98 M,16.17 G,51.24 K,2.46 M
2019-06-08 03:54:32,383.08 M,16.17 G,51.37 K,2.40 M
2019-06-08 03:54:34,383.18 M,16.18 G,52.85 K,2.43 M
2019-06-08 03:54:36,383.28 M,16.18 G,48.08 K,2.35 M
2019-06-08 03:54:38,383.38 M,16.19 G,54.01 K,2.51 M
2019-06-08 03:54:40,383.48 M,16.19 G,50.57 K,2.32 M
2019-06-08 03:54:42,383.57 M,16.20 G,51.60 K,2.22 M
2019-06-08 03:54:44,383.68 M,16.20 G,50.02 K,2.39 M
2019-06-08 03:54:46,383.78 M,16.21 G,49.44 K,2.37 M
2019-06-08 03:54:48,383.87 M,16.21 G,44.99 K,2.35 M
2019-06-08 03:54:50,383.96 M,16.22 G,48.25 K,1.95 M
2019-06-08 03:54:52,384.07 M,16.22 G,51.69 K,2.37 M
2019-06-08 03:54:54,384.17 M,16.22 G,50.21 K,2.30 M
2019-06-08 03:54:56,384.26 M,16.23 G,47.05 K,2.15 M
2019-06-08 03:54:58,384.36 M,16.23 G,52.27 K,2.39 M
2019-06-08 03:55:00,384.46 M,16.24 G,50.40 K,2.47 M
2019-06-08 03:55:02,384.56 M,16.24 G,53.04 K,1.94 M
2019-06-08 03:55:04,384.66 M,16.25 G,51.18 K,2.34 M
2019-06-08 03:55:06,384.75 M,16.25 G,42.99 K,1.97 M
2019-06-08 03:55:08,384.83 M,16.25 G,42.26 K,1.94 M
2019-06-08 03:55:10,384.91 M,16.26 G,38.83 K,1.74 M
2019-06-08 03:55:12,385.00 M,16.26 G,40.54 K,1.85 M
2019-06-08 03:55:14,385.08 M,16.27 G,41.31 K,1.89 M
2019-06-08 03:55:16,385.16 M,16.27 G,42.60 K,1.96 M
2019-06-08 03:55:18,385.23 M,16.27 G,31.00 K,1.43 M
2019-06-08 03:55:20,385.27 M,16.27 G,5.74 K,264.75 K
2019-06-08 03:55:22,385.27 M,16.27 G,0.00 B,660.00 B
2019-06-08 03:55:24,385.27 M,16.27 G,0.00 B,216.00 B
2019-06-08 03:55:26,385.27 M,16.27 G,0.00 B,276.00 B
2019-06-08 03:55:28,385.27 M,16.27 G,0.00 B,216.00 B
2019-06-08 03:55:30,385.27 M,16.27 G,132.00 B,957.00 B
2019-06-08 03:55:32,385.27 M,16.27 G,0.00 B,432.00 B
2019-06-08 03:55:34,385.27 M,16.27 G,46.00 B,276.00 B
2019-06-08 03:55:36,385.27 M,16.27 G,0.00 B,924.00 B
2019-06-08 03:55:38,385.27 M,16.27 G,0.00 B,384.00 B
2019-06-08 03:55:40,385.27 M,16.27 G,0.00 B,1.59 K
2019-06-08 03:55:42,385.27 M,16.27 G,0.00 B,1.34 K
2019-06-08 03:55:44,385.27 M,16.27 G,0.00 B,828.00 B
2019-06-08 03:55:46,385.27 M,16.27 G,0.00 B,276.00 B
2019-06-08 03:55:48,385.27 M,16.27 G,0.00 B,600.00 B
2019-06-08 03:55:50,385.27 M,16.27 G,84.00 B,612.00 B
2019-06-08 03:55:52,385.27 M,16.27 G,0.00 B,876.00 B
2019-06-08 03:55:54,385.27 M,16.27 G,0.00 B,936.00 B
2019-06-08 03:55:56,385.27 M,16.27 G,0.00 B,519.00 B
2019-06-08 03:55:58,385.27 M,16.27 G,0.00 B,384.00 B
2019-06-08 03:56:00,385.27 M,16.27 G,0.00 B,1.25 K
2019-06-08 03:56:02,385.27 M,16.27 G,0.00 B,612.00 B
2019-06-08 03:56:04,385.27 M,16.27 G,0.00 B,324.00 B
2019-06-08 03:56:06,385.27 M,16.27 G,0.00 B,984.00 B
2019-06-08 03:56:08,385.27 M,16.27 G,0.00 B,972.00 B
2019-06-08 03:56:10,385.27 M,16.27 G,0.00 B,720.00 B
2019-06-08 03:56:12,385.27 M,16.27 G,0.00 B,1.06 K
2019-06-08 03:56:14,385.27 M,16.27 G,0.00 B,1.28 K
2019-06-08 03:56:16,385.27 M,16.27 G,0.00 B,1.15 K
2019-06-08 03:56:18,385.27 M,16.27 G,0.00 B,384.00 B
2019-06-08 03:56:20,385.27 M,16.27 G,0.00 B,492.00 B
2019-06-08 03:56:22,385.27 M,16.27 G,0.00 B,459.00 B
2019-06-08 03:56:24,385.27 M,16.27 G,0.00 B,384.00 B
2019-06-08 03:56:26,385.29 M,16.27 G,25.22 K,762.56 K
2019-06-08 03:56:28,385.40 M,16.28 G,53.82 K,2.42 M
2019-06-08 03:56:30,385.50 M,16.28 G,51.78 K,2.42 M
2019-06-08 03:56:32,385.60 M,16.29 G,50.47 K,2.43 M
2019-06-08 03:56:34,385.66 M,16.29 G,25.45 K,461.59 K
2019-06-08 03:56:36,385.70 M,16.29 G,20.29 K,373.58 K
2019-06-08 03:56:38,385.75 M,16.29 G,19.80 K,353.94 K
2019-06-08 03:56:40,385.79 M,16.29 G,23.23 K,420.26 K
2019-06-08 03:56:42,385.82 M,16.29 G,9.80 K,175.98 K
2019-06-08 03:56:44,385.84 M,16.29 G,10.78 K,198.51 K
2019-06-08 03:56:46,385.85 M,16.29 G,7.37 K,132.23 K
2019-06-08 03:56:48,385.87 M,16.29 G,8.49 K,153.76 K
2019-06-08 03:56:50,385.89 M,16.29 G,10.88 K,198.18 K
2019-06-08 03:56:52,385.91 M,16.30 G,8.45 K,154.21 K
2019-06-08 03:56:54,385.92 M,16.30 G,8.33 K,154.39 K
2019-06-08 03:56:56,385.94 M,16.30 G,9.36 K,161.73 K
2019-06-08 03:56:58,385.96 M,16.30 G,7.30 K,132.35 K
2019-06-08 03:57:00,385.98 M,16.30 G,10.88 K,198.25 K
2019-06-08 03:57:02,386.00 M,16.30 G,12.20 K,220.05 K
2019-06-08 03:57:04,386.02 M,16.30 G,8.59 K,154.59 K
2019-06-08 03:57:06,386.03 M,16.30 G,8.58 K,154.11 K
2019-06-08 03:57:08,386.05 M,16.30 G,6.83 K,129.52 K
2019-06-08 03:57:10,386.06 M,16.30 G,4.61 K,86.40 K
2019-06-08 03:57:12,386.07 M,16.30 G,5.25 K,107.34 K
2019-06-08 03:57:14,386.08 M,16.30 G,6.10 K,110.54 K
2019-06-08 03:57:16,386.10 M,16.30 G,5.34 K,90.68 K
2019-06-08 03:57:19,386.11 M,16.30 G,5.69 K,108.55 K
2019-06-08 03:57:21,386.12 M,16.30 G,8.71 K,153.95 K
2019-06-08 03:57:23,386.14 M,16.30 G,7.30 K,132.13 K
2019-06-08 03:57:25,386.15 M,16.30 G,7.30 K,132.49 K
2019-06-08 03:57:27,386.17 M,16.30 G,7.32 K,135.76 K
2019-06-08 03:57:29,386.18 M,16.30 G,7.77 K,134.07 K
2019-06-08 03:57:31,386.20 M,16.30 G,8.58 K,154.16 K
2019-06-08 03:57:33,386.22 M,16.30 G,7.30 K,131.89 K
2019-06-08 03:57:35,386.24 M,16.30 G,12.09 K,220.85 K
2019-06-08 03:57:37,386.25 M,16.30 G,8.55 K,155.81 K
2019-06-08 03:57:39,386.27 M,16.30 G,6.77 K,130.61 K
2019-06-08 03:57:41,386.28 M,16.30 G,5.23 K,88.36 K
2019-06-08 03:57:43,386.29 M,16.30 G,5.25 K,88.65 K
2019-06-08 03:57:45,386.30 M,16.30 G,10.82 K,198.01 K
2019-06-08 03:57:47,386.32 M,16.30 G,8.59 K,155.11 K
2019-06-08 03:57:49,386.34 M,16.30 G,9.51 K,176.69 K
2019-06-08 03:57:51,386.35 M,16.30 G,8.52 K,154.07 K
2019-06-08 03:57:53,386.37 M,16.30 G,6.97 K,113.29 K
2019-06-08 03:57:55,386.38 M,16.30 G,6.55 K,119.03 K
2019-06-08 03:57:57,386.40 M,16.30 G,9.82 K,176.68 K
2019-06-08 03:57:59,386.42 M,16.30 G,7.32 K,132.86 K
2019-06-08 03:58:01,386.43 M,16.30 G,2.77 K,59.18 K
2019-06-08 03:58:03,386.44 M,16.30 G,6.61 K,93.18 K
2019-06-08 03:58:05,386.45 M,16.30 G,5.68 K,90.35 K
2019-06-08 03:58:07,386.46 M,16.30 G,7.32 K,133.07 K
2019-06-08 03:58:09,386.47 M,16.30 G,5.39 K,88.44 K
2019-06-08 03:58:11,386.49 M,16.31 G,7.45 K,133.54 K
2019-06-08 03:58:13,386.50 M,16.31 G,7.25 K,134.83 K
2019-06-08 03:58:15,386.51 M,16.31 G,7.37 K,132.56 K
2019-06-08 03:58:17,386.53 M,16.31 G,9.69 K,176.57 K
2019-06-08 03:58:19,386.55 M,16.31 G,14.25 K,264.01 K
2019-06-08 03:58:21,386.58 M,16.31 G,10.82 K,198.12 K
2019-06-08 03:58:23,386.59 M,16.31 G,6.42 K,104.60 K
2019-06-08 03:58:25,386.61 M,16.31 G,7.73 K,133.03 K
2019-06-08 03:58:27,386.62 M,16.31 G,8.52 K,154.17 K
2019-06-08 03:58:29,386.64 M,16.31 G,3.91 K,83.87 K
2019-06-08 03:58:31,386.65 M,16.31 G,5.26 K,89.00 K
2019-06-08 03:58:33,386.66 M,16.31 G,7.30 K,131.82 K
2019-06-08 03:58:35,386.68 M,16.31 G,8.75 K,154.81 K
2019-06-08 03:58:37,386.70 M,16.31 G,9.75 K,177.00 K
2019-06-08 03:58:39,386.71 M,16.31 G,7.31 K,132.34 K
2019-06-08 03:58:41,386.73 M,16.31 G,7.31 K,132.59 K
2019-06-08 03:58:43,386.74 M,16.31 G,7.24 K,132.10 K
2019-06-08 03:58:45,386.76 M,16.31 G,8.53 K,154.40 K
2019-06-08 03:58:47,386.78 M,16.31 G,7.32 K,132.98 K
2019-06-08 03:58:49,386.79 M,16.31 G,5.78 K,106.65 K
2019-06-08 03:58:51,386.80 M,16.31 G,7.96 K,132.49 K
2019-06-08 03:58:53,386.82 M,16.31 G,7.75 K,131.77 K
2019-06-08 03:58:55,386.83 M,16.31 G,7.40 K,132.77 K
2019-06-08 03:58:57,386.84 M,16.31 G,7.30 K,132.35 K
2019-06-08 03:58:59,386.86 M,16.31 G,7.72 K,132.22 K
2019-06-08 03:59:01,386.87 M,16.31 G,5.47 K,88.79 K
2019-06-08 03:59:03,386.88 M,16.31 G,7.31 K,132.94 K
2019-06-08 03:59:05,386.90 M,16.31 G,7.77 K,135.20 K
2019-06-08 03:59:07,386.91 M,16.31 G,7.30 K,132.41 K
2019-06-08 03:59:09,386.93 M,16.31 G,7.33 K,132.75 K
2019-06-08 03:59:11,386.94 M,16.31 G,5.25 K,91.58 K
2019-06-08 03:59:13,386.96 M,16.31 G,8.21 K,137.00 K
2019-06-08 03:59:15,386.97 M,16.31 G,7.70 K,132.21 K
2019-06-08 03:59:17,386.99 M,16.31 G,8.46 K,154.03 K
2019-06-08 03:59:19,387.00 M,16.31 G,7.17 K,132.30 K
2019-06-08 03:59:21,387.02 M,16.31 G,5.76 K,106.21 K
2019-06-08 03:59:23,387.03 M,16.31 G,8.77 K,153.80 K
2019-06-08 03:59:25,387.05 M,16.32 G,8.64 K,154.41 K
2019-06-08 03:59:27,387.07 M,16.32 G,8.52 K,154.45 K
2019-06-08 03:59:29,387.08 M,16.32 G,7.39 K,132.72 K
2019-06-08 03:59:31,387.10 M,16.32 G,9.59 K,176.62 K
2019-06-08 03:59:33,387.11 M,16.32 G,7.32 K,132.49 K
2019-06-08 03:59:35,387.12 M,16.32 G,6.34 K,95.11 K
2019-06-08 03:59:37,387.14 M,16.32 G,8.59 K,157.19 K
2019-06-08 03:59:39,387.16 M,16.32 G,8.46 K,154.56 K
2019-06-08 03:59:41,387.17 M,16.32 G,7.31 K,132.69 K
2019-06-08 03:59:43,387.19 M,16.32 G,8.29 K,136.46 K
2019-06-08 03:59:45,387.20 M,16.32 G,10.57 K,178.36 K
2019-06-08 03:59:47,387.22 M,16.32 G,7.33 K,133.14 K
2019-06-08 03:59:49,387.23 M,16.32 G,8.59 K,154.50 K
2019-06-08 03:59:51,387.25 M,16.32 G,6.08 K,109.97 K
2019-06-08 03:59:53,387.26 M,16.32 G,7.33 K,132.06 K
2019-06-08 03:59:55,387.28 M,16.32 G,6.09 K,110.61 K
2019-06-08 03:59:57,387.29 M,16.32 G,5.55 K,93.35 K
2019-06-08 03:59:59,387.30 M,16.32 G,4.38 K,68.91 K
2019-06-08 04:00:01,387.30 M,16.32 G,4.71 K,87.56 K
2019-06-08 04:00:04,387.31 M,16.32 G,3.78 K,59.38 K
2019-06-08 04:00:06,387.32 M,16.32 G,4.12 K,69.03 K
2019-06-08 04:00:08,387.33 M,16.32 G,3.84 K,66.82 K
2019-06-08 04:00:10,387.34 M,16.32 G,3.60 K,50.49 K
2019-06-08 04:00:12,387.35 M,16.32 G,8.27 K,151.93 K
2019-06-08 04:00:14,387.36 M,16.32 G,6.08 K,110.20 K
2019-06-08 04:00:16,387.37 M,16.32 G,7.36 K,131.96 K
2019-06-08 04:00:18,387.39 M,16.32 G,9.95 K,137.52 K
2019-06-08 04:00:20,387.41 M,16.32 G,9.73 K,176.28 K
2019-06-08 04:00:22,387.42 M,16.32 G,7.30 K,132.14 K
2019-06-08 04:00:24,387.44 M,16.32 G,8.28 K,142.23 K
2019-06-08 04:00:26,387.45 M,16.32 G,7.34 K,132.40 K
2019-06-08 04:00:28,387.47 M,16.32 G,9.74 K,176.23 K
2019-06-08 04:00:30,387.49 M,16.32 G,7.30 K,132.12 K
2019-06-08 04:00:32,387.50 M,16.32 G,8.51 K,153.74 K
2019-06-08 04:00:34,387.52 M,16.32 G,7.37 K,133.06 K
2019-06-08 04:00:36,387.53 M,16.32 G,7.37 K,132.95 K
2019-06-08 04:00:38,387.55 M,16.32 G,9.37 K,158.11 K
2019-06-08 04:00:40,387.56 M,16.32 G,7.04 K,132.30 K
2019-06-08 04:00:42,387.58 M,16.32 G,9.73 K,175.80 K
2019-06-08 04:00:44,387.60 M,16.32 G,7.91 K,154.01 K
2019-06-08 04:00:46,387.61 M,16.32 G,7.24 K,132.53 K
2019-06-08 04:00:48,387.63 M,16.33 G,8.59 K,154.46 K
2019-06-08 04:00:50,387.64 M,16.33 G,7.70 K,132.20 K
2019-06-08 04:00:52,387.66 M,16.33 G,6.91 K,125.51 K
2019-06-08 04:00:54,387.67 M,16.33 G,7.94 K,144.55 K
2019-06-08 04:00:56,387.69 M,16.33 G,10.88 K,158.53 K
2019-06-08 04:00:58,387.71 M,16.33 G,8.53 K,153.86 K
2019-06-08 04:01:00,387.72 M,16.33 G,8.54 K,153.90 K
2019-06-08 04:01:02,387.74 M,16.33 G,10.88 K,198.65 K
2019-06-08 04:01:04,387.76 M,16.33 G,7.33 K,132.94 K
2019-06-08 04:01:06,387.77 M,16.33 G,6.55 K,113.65 K
2019-06-08 04:01:08,387.78 M,16.33 G,6.99 K,112.71 K
2019-06-08 04:01:10,387.80 M,16.33 G,8.46 K,154.79 K
2019-06-08 04:01:12,387.81 M,16.33 G,9.34 K,175.94 K
2019-06-08 04:01:14,387.83 M,16.33 G,8.45 K,154.21 K
2019-06-08 04:01:16,387.85 M,16.33 G,8.48 K,154.18 K
