2019-06-12 17:33:03,315.01 M,2.65 G,35.97 K,164.66 K
2019-06-12 18:35:02,1.12 G,6.43 G,273.06 K,1.26 M
2019-06-12 18:35:04,1.12 G,6.43 G,254.37 K,1.20 M
2019-06-12 18:35:06,1.12 G,6.44 G,250.38 K,1.15 M
2019-06-12 18:35:08,1.12 G,6.44 G,280.52 K,1.30 M
2019-06-12 18:35:10,1.12 G,6.44 G,308.16 K,1.43 M
2019-06-12 18:35:12,1.12 G,6.44 G,302.18 K,1.42 M
2019-06-12 18:35:14,1.12 G,6.45 G,302.27 K,1.40 M
2019-06-12 18:35:16,1.12 G,6.45 G,286.79 K,1.34 M
2019-06-12 18:35:18,1.12 G,6.45 G,291.56 K,1.36 M
2019-06-12 18:35:20,1.12 G,6.45 G,282.96 K,1.32 M
2019-06-12 18:35:22,1.12 G,6.45 G,528.00 B,5.26 K
2019-06-12 18:35:24,1.12 G,6.46 G,380.98 K,1.72 M
2019-06-12 18:35:26,1.13 G,6.46 G,311.57 K,1.43 M
2019-06-12 18:35:28,1.13 G,6.46 G,363.25 K,1.64 M
2019-06-12 18:35:30,1.13 G,6.47 G,366.62 K,1.65 M
2019-06-12 18:35:32,1.13 G,6.47 G,299.80 K,1.37 M
2019-06-12 18:35:34,1.13 G,6.47 G,250.91 K,1.14 M
2019-06-12 18:35:36,1.13 G,6.48 G,234.65 K,1.07 M
2019-06-12 18:35:38,1.13 G,6.48 G,373.70 K,1.72 M
2019-06-12 18:35:40,1.13 G,6.48 G,384.30 K,1.73 M
2019-06-12 18:35:42,1.13 G,6.48 G,409.75 K,1.86 M
2019-06-12 18:35:44,1.13 G,6.49 G,387.11 K,1.75 M
2019-06-12 18:35:46,1.13 G,6.49 G,389.90 K,1.77 M
2019-06-12 18:35:49,1.13 G,6.49 G,400.64 K,1.81 M
2019-06-12 18:35:51,1.13 G,6.50 G,402.00 K,1.81 M
2019-06-12 18:35:53,1.13 G,6.50 G,394.73 K,1.79 M
2019-06-12 18:35:55,1.13 G,6.51 G,373.67 K,1.70 M
2019-06-12 18:35:57,1.14 G,6.51 G,367.46 K,1.66 M
2019-06-12 18:35:59,1.14 G,6.51 G,409.72 K,1.85 M
2019-06-12 18:36:01,1.14 G,6.52 G,393.16 K,1.84 M
2019-06-12 18:36:03,1.14 G,6.52 G,391.93 K,1.78 M
2019-06-12 18:36:05,1.14 G,6.52 G,356.87 K,1.66 M
2019-06-12 18:36:07,1.14 G,6.53 G,370.78 K,1.69 M
2019-06-12 18:36:09,1.14 G,6.53 G,350.24 K,1.58 M
2019-06-12 18:36:11,1.14 G,6.53 G,382.27 K,1.74 M
2019-06-12 18:36:13,1.14 G,6.53 G,304.31 K,1.41 M
2019-06-12 18:36:15,1.14 G,6.54 G,278.77 K,1.26 M
2019-06-12 18:36:18,1.14 G,6.54 G,300.15 K,1.32 M
2019-06-12 18:36:20,1.14 G,6.54 G,306.69 K,1.35 M
2019-06-12 18:36:22,1.14 G,6.55 G,290.43 K,1.28 M
2019-06-12 18:36:24,1.14 G,6.55 G,307.55 K,1.35 M
2019-06-12 18:36:26,1.14 G,6.55 G,291.18 K,1.29 M
2019-06-12 18:36:28,1.15 G,6.55 G,282.46 K,1.24 M
2019-06-12 18:36:30,1.15 G,6.56 G,304.36 K,1.33 M
2019-06-12 18:36:32,1.15 G,6.56 G,225.42 K,1009.44 K
2019-06-12 18:36:34,1.15 G,6.56 G,298.65 K,1.40 M
2019-06-12 18:36:36,1.15 G,6.56 G,258.09 K,1.14 M
2019-06-12 18:36:38,1.15 G,6.57 G,336.12 K,1.47 M
2019-06-12 18:36:40,1.15 G,6.57 G,295.62 K,1.30 M
2019-06-12 18:36:42,1.15 G,6.57 G,298.81 K,1.31 M
2019-06-12 18:36:44,1.15 G,6.57 G,306.04 K,1.33 M
2019-06-12 18:36:46,1.15 G,6.58 G,281.13 K,1.24 M
2019-06-12 18:36:48,1.15 G,6.58 G,287.94 K,1.26 M
2019-06-12 18:36:50,1.15 G,6.58 G,274.29 K,1.21 M
2019-06-12 18:36:52,1.15 G,6.58 G,292.79 K,1.29 M
2019-06-12 18:36:54,1.15 G,6.59 G,121.39 K,541.58 K
2019-06-12 18:36:57,1.15 G,6.59 G,292.15 K,1.33 M
2019-06-12 18:36:59,1.15 G,6.59 G,275.26 K,1.27 M
2019-06-12 18:37:01,1.15 G,6.59 G,262.28 K,1.21 M
2019-06-12 18:37:03,1.15 G,6.60 G,249.38 K,1.13 M
2019-06-12 18:37:05,1.15 G,6.60 G,270.68 K,1.24 M
2019-06-12 18:37:07,1.16 G,6.60 G,278.72 K,1.29 M
2019-06-12 18:37:09,1.16 G,6.60 G,82.81 K,374.98 K
2019-06-12 18:37:11,1.16 G,6.60 G,318.16 K,1.38 M
2019-06-12 18:37:13,1.16 G,6.61 G,281.77 K,1.22 M
2019-06-12 18:37:15,1.16 G,6.61 G,308.85 K,1.32 M
2019-06-12 18:37:17,1.16 G,6.61 G,335.79 K,1.45 M
2019-06-12 18:37:19,1.16 G,6.61 G,294.14 K,1.27 M
2019-06-12 18:37:21,1.16 G,6.62 G,304.06 K,1.31 M
2019-06-12 18:37:23,1.16 G,6.62 G,277.97 K,1.21 M
2019-06-12 18:37:25,1.16 G,6.62 G,264.32 K,1.14 M
2019-06-12 18:37:27,1.16 G,6.62 G,310.17 K,1.33 M
2019-06-12 18:37:29,1.16 G,6.63 G,321.10 K,1.39 M
2019-06-12 18:37:31,1.16 G,6.63 G,314.81 K,1.37 M
2019-06-12 18:37:33,1.16 G,6.63 G,322.02 K,1.40 M
2019-06-12 18:37:35,1.16 G,6.64 G,312.34 K,1.36 M
2019-06-12 18:37:37,1.16 G,6.64 G,320.47 K,1.39 M
2019-06-12 18:37:39,1.16 G,6.64 G,292.62 K,1.26 M
2019-06-12 18:37:41,1.16 G,6.64 G,298.02 K,1.29 M
2019-06-12 18:37:43,1.17 G,6.65 G,315.68 K,1.37 M
2019-06-12 18:37:45,1.17 G,6.65 G,279.75 K,1.21 M
2019-06-12 18:37:47,1.17 G,6.65 G,312.68 K,1.35 M
2019-06-12 18:37:49,1.17 G,6.65 G,320.38 K,1.38 M
2019-06-12 18:37:51,1.17 G,6.66 G,306.35 K,1.32 M
2019-06-12 18:37:53,1.17 G,6.66 G,271.48 K,1.18 M
2019-06-12 18:37:55,1.17 G,6.66 G,285.23 K,1.25 M
2019-06-12 18:37:57,1.17 G,6.66 G,300.15 K,1.29 M
2019-06-12 18:37:59,1.17 G,6.67 G,305.52 K,1.31 M
2019-06-12 18:38:01,1.17 G,6.67 G,277.80 K,1.21 M
2019-06-12 18:38:03,1.17 G,6.67 G,283.53 K,1.23 M
2019-06-12 18:38:05,1.17 G,6.67 G,291.53 K,1.27 M
2019-06-12 18:38:07,1.17 G,6.67 G,269.27 K,1.17 M
2019-06-12 18:38:09,1.17 G,6.68 G,267.45 K,1.16 M
2019-06-12 18:38:11,1.17 G,6.68 G,317.38 K,1.38 M
2019-06-12 18:38:13,1.17 G,6.68 G,276.25 K,1.19 M
2019-06-12 18:38:15,1.17 G,6.68 G,292.17 K,1.26 M
2019-06-12 18:38:17,1.17 G,6.69 G,233.42 K,1.02 M
2019-06-12 18:38:19,1.18 G,6.69 G,248.97 K,1.06 M
2019-06-12 18:38:21,1.18 G,6.69 G,245.99 K,1.06 M
2019-06-12 18:38:23,1.18 G,6.69 G,264.41 K,1.14 M
2019-06-12 18:38:25,1.18 G,6.70 G,284.24 K,1.25 M
2019-06-12 18:38:27,1.18 G,6.70 G,245.42 K,1.07 M
2019-06-12 18:38:29,1.18 G,6.70 G,292.89 K,1.26 M
2019-06-12 18:38:31,1.18 G,6.70 G,266.00 K,1.15 M
2019-06-12 18:38:33,1.18 G,6.70 G,281.90 K,1.21 M
2019-06-12 18:38:35,1.18 G,6.71 G,290.66 K,1.27 M
2019-06-12 18:38:37,1.18 G,6.71 G,285.63 K,1.23 M
2019-06-12 18:38:39,1.18 G,6.71 G,241.60 K,1.06 M
2019-06-12 18:38:41,1.18 G,6.71 G,268.47 K,1.16 M
2019-06-12 18:38:43,1.18 G,6.72 G,259.71 K,1.13 M
2019-06-12 18:38:45,1.18 G,6.72 G,265.35 K,1.16 M
2019-06-12 18:38:47,1.18 G,6.72 G,244.17 K,1.06 M
2019-06-12 18:38:49,1.18 G,6.72 G,267.68 K,1.16 M
2019-06-12 18:38:51,1.18 G,6.73 G,277.02 K,1.19 M
2019-06-12 18:38:53,1.18 G,6.73 G,259.84 K,1.13 M
2019-06-12 18:38:55,1.18 G,6.73 G,262.94 K,1.15 M
2019-06-12 18:38:57,1.18 G,6.73 G,249.18 K,1.08 M
2019-06-12 18:38:59,1.19 G,6.73 G,268.00 K,1.16 M
2019-06-12 18:39:01,1.19 G,6.74 G,278.55 K,1.22 M
2019-06-12 18:39:03,1.19 G,6.74 G,221.41 K,980.83 K
2019-06-12 18:39:05,1.19 G,6.74 G,263.92 K,1.15 M
2019-06-12 18:39:07,1.19 G,6.74 G,242.14 K,1.06 M
2019-06-12 18:39:09,1.19 G,6.74 G,239.32 K,1.04 M
2019-06-12 18:39:11,1.19 G,6.75 G,212.65 K,932.66 K
2019-06-12 18:39:13,1.19 G,6.75 G,291.58 K,1.26 M
2019-06-12 18:39:15,1.19 G,6.75 G,215.50 K,970.06 K
2019-06-12 18:39:17,1.19 G,6.75 G,251.40 K,1.09 M
2019-06-12 18:39:19,1.19 G,6.75 G,254.03 K,1.11 M
2019-06-12 18:39:21,1.19 G,6.76 G,236.39 K,1.01 M
2019-06-12 18:39:24,1.19 G,6.76 G,262.62 K,1.15 M
2019-06-12 18:39:26,1.19 G,6.76 G,213.60 K,961.92 K
2019-06-12 18:39:28,1.19 G,6.76 G,238.99 K,1.04 M
2019-06-12 18:39:30,1.19 G,6.77 G,274.70 K,1.19 M
2019-06-12 18:39:32,1.19 G,6.77 G,283.78 K,1.24 M
2019-06-12 18:39:34,1.19 G,6.77 G,270.34 K,1.17 M
2019-06-12 18:39:36,1.19 G,6.77 G,285.56 K,1.23 M
2019-06-12 18:39:38,1.19 G,6.77 G,240.60 K,1.04 M
2019-06-12 18:39:40,1.20 G,6.78 G,274.36 K,1.19 M
2019-06-12 18:39:42,1.20 G,6.78 G,296.78 K,1.30 M
2019-06-12 18:39:44,1.20 G,6.78 G,289.77 K,1.27 M
2019-06-12 18:39:46,1.20 G,6.78 G,301.13 K,1.31 M
2019-06-12 18:39:48,1.20 G,6.79 G,226.44 K,998.11 K
2019-06-12 18:39:50,1.20 G,6.79 G,273.78 K,1.18 M
2019-06-12 18:39:52,1.20 G,6.79 G,242.63 K,1.04 M
2019-06-12 18:39:54,1.20 G,6.79 G,262.88 K,1.14 M
2019-06-12 18:39:56,1.20 G,6.79 G,246.19 K,1.06 M
2019-06-12 18:39:58,1.20 G,6.80 G,223.88 K,984.45 K
2019-06-12 18:40:00,1.20 G,6.80 G,255.55 K,1.10 M
2019-06-12 18:40:02,1.20 G,6.80 G,199.97 K,880.73 K
2019-06-12 18:40:04,1.20 G,6.80 G,254.63 K,1.10 M
2019-06-12 18:40:06,1.20 G,6.80 G,298.53 K,1.28 M
2019-06-12 18:40:08,1.20 G,6.81 G,255.42 K,1.10 M
2019-06-12 18:40:10,1.20 G,6.81 G,207.50 K,923.61 K
2019-06-12 18:40:12,1.20 G,6.81 G,325.63 K,1.40 M
2019-06-12 18:40:14,1.20 G,6.81 G,434.88 K,1.89 M
2019-06-12 18:40:16,1.20 G,6.82 G,390.76 K,1.68 M
2019-06-12 18:40:18,1.21 G,6.82 G,272.59 K,1.19 M
2019-06-12 18:40:20,1.21 G,6.82 G,237.43 K,1.02 M
2019-06-12 18:40:22,1.21 G,6.83 G,338.74 K,1.46 M
2019-06-12 18:40:24,1.21 G,6.83 G,399.60 K,1.73 M
2019-06-12 18:40:26,1.21 G,6.83 G,391.08 K,1.68 M
2019-06-12 18:40:28,1.21 G,6.83 G,256.70 K,1.10 M
2019-06-12 18:40:30,1.21 G,6.84 G,223.68 K,973.43 K
2019-06-12 18:40:32,1.21 G,6.84 G,247.18 K,1.07 M
2019-06-12 18:40:34,1.21 G,6.84 G,208.29 K,918.93 K
2019-06-12 18:40:36,1.21 G,6.84 G,239.60 K,1.04 M
2019-06-12 18:40:38,1.21 G,6.84 G,216.29 K,970.12 K
2019-06-12 18:40:40,1.21 G,6.85 G,199.27 K,888.93 K
2019-06-12 18:40:42,1.21 G,6.85 G,239.32 K,1.05 M
2019-06-12 18:40:44,1.21 G,6.85 G,230.31 K,1019.72 K
2019-06-12 18:40:46,1.21 G,6.85 G,249.92 K,1.08 M
2019-06-12 18:40:48,1.21 G,6.85 G,206.21 K,926.39 K
2019-06-12 18:40:50,1.21 G,6.86 G,197.57 K,872.68 K
2019-06-12 18:40:52,1.21 G,6.86 G,229.90 K,1008.90 K
2019-06-12 18:40:54,1.21 G,6.86 G,218.60 K,970.67 K
2019-06-12 18:40:56,1.21 G,6.86 G,240.22 K,1.03 M
2019-06-12 18:40:58,1.21 G,6.86 G,198.16 K,880.94 K
2019-06-12 18:41:00,1.22 G,6.86 G,237.44 K,1.02 M
2019-06-12 18:41:02,1.22 G,6.87 G,256.20 K,1.11 M
2019-06-12 18:41:04,1.22 G,6.87 G,247.17 K,1.06 M
2019-06-12 18:41:06,1.22 G,6.87 G,164.85 K,747.31 K
2019-06-12 18:41:08,1.22 G,6.87 G,249.26 K,1.07 M
2019-06-12 18:41:10,1.22 G,6.87 G,219.73 K,980.96 K
2019-06-12 18:41:12,1.22 G,6.88 G,197.33 K,880.98 K
2019-06-12 18:41:14,1.22 G,6.88 G,234.25 K,1.02 M
2019-06-12 18:41:16,1.22 G,6.88 G,209.73 K,921.76 K
2019-06-12 18:41:18,1.22 G,6.88 G,192.25 K,835.18 K
2019-06-12 18:41:20,1.22 G,6.88 G,173.37 K,769.06 K
2019-06-12 18:41:22,1.22 G,6.88 G,177.98 K,799.07 K
2019-06-12 18:41:24,1.22 G,6.89 G,164.86 K,739.17 K
2019-06-12 18:41:26,1.22 G,6.89 G,189.08 K,824.34 K
2019-06-12 18:41:28,1.22 G,6.89 G,168.12 K,747.34 K
2019-06-12 18:41:30,1.22 G,6.89 G,222.85 K,981.58 K
2019-06-12 18:41:32,1.22 G,6.89 G,202.39 K,905.40 K
2019-06-12 18:41:34,1.22 G,6.89 G,220.09 K,970.71 K
2019-06-12 18:41:36,1.22 G,6.90 G,208.04 K,910.82 K
2019-06-12 18:41:38,1.22 G,6.90 G,227.19 K,995.33 K
2019-06-12 18:41:40,1.22 G,6.90 G,197.57 K,872.61 K
2019-06-12 18:41:42,1.22 G,6.90 G,222.22 K,976.06 K
2019-06-12 18:41:44,1.22 G,6.90 G,230.30 K,1.00 M
2019-06-12 18:41:46,1.22 G,6.90 G,202.52 K,900.04 K
2019-06-12 18:41:48,1.22 G,6.91 G,229.72 K,1003.39 K
2019-06-12 18:41:50,1.22 G,6.91 G,217.24 K,959.87 K
2019-06-12 18:41:52,1.23 G,6.91 G,189.98 K,848.12 K
2019-06-12 18:41:54,1.23 G,6.91 G,216.77 K,959.83 K
2019-06-12 18:41:56,1.23 G,6.91 G,208.95 K,929.88 K
2019-06-12 18:41:58,1.23 G,6.92 G,222.94 K,984.26 K
2019-06-12 18:42:00,1.23 G,6.92 G,219.77 K,965.21 K
2019-06-12 18:42:02,1.23 G,6.92 G,223.78 K,987.08 K
2019-06-12 18:42:04,1.23 G,6.92 G,217.90 K,974.13 K
2019-06-12 18:42:06,1.23 G,6.92 G,197.01 K,872.75 K
2019-06-12 18:42:08,1.23 G,6.92 G,206.36 K,910.82 K
2019-06-12 18:42:11,1.23 G,6.93 G,350.50 K,1.59 M
2019-06-12 18:42:13,1.23 G,6.93 G,331.24 K,1.51 M
2019-06-12 18:42:15,1.23 G,6.93 G,379.63 K,1.73 M
2019-06-12 18:42:17,1.23 G,6.94 G,366.42 K,1.67 M
2019-06-12 18:42:19,1.23 G,6.94 G,332.01 K,1.49 M
2019-06-12 18:42:21,1.23 G,6.94 G,371.57 K,1.69 M
2019-06-12 18:42:23,1.23 G,6.95 G,311.43 K,1.42 M
2019-06-12 18:42:25,1.23 G,6.95 G,343.85 K,1.57 M
2019-06-12 18:42:27,1.23 G,6.95 G,346.11 K,1.58 M
2019-06-12 18:42:29,1.24 G,6.96 G,356.07 K,1.62 M
2019-06-12 18:42:31,1.24 G,6.96 G,356.81 K,1.62 M
2019-06-12 18:42:33,1.24 G,6.96 G,360.08 K,1.64 M
2019-06-12 18:42:35,1.24 G,6.97 G,337.13 K,1.53 M
2019-06-12 18:42:37,1.24 G,6.97 G,372.92 K,1.71 M
2019-06-12 18:42:39,1.24 G,6.97 G,368.89 K,1.68 M
2019-06-12 18:42:41,1.24 G,6.97 G,287.09 K,1.31 M
2019-06-12 18:42:43,1.24 G,6.98 G,345.24 K,1.58 M
2019-06-12 18:42:45,1.24 G,6.98 G,355.13 K,1.61 M
2019-06-12 18:42:47,1.24 G,6.98 G,367.23 K,1.67 M
2019-06-12 18:42:49,1.24 G,6.99 G,343.88 K,1.56 M
2019-06-12 18:42:51,1.24 G,6.99 G,320.51 K,1.46 M
2019-06-12 18:42:53,1.24 G,6.99 G,363.12 K,1.65 M
2019-06-12 18:42:55,1.24 G,7.00 G,324.35 K,1.46 M
2019-06-12 18:42:57,1.24 G,7.00 G,344.58 K,1.58 M
2019-06-12 18:43:00,1.25 G,7.00 G,372.32 K,1.66 M
2019-06-12 18:43:02,1.25 G,7.00 G,293.63 K,1.30 M
2019-06-12 18:43:04,1.25 G,7.01 G,307.45 K,1.37 M
2019-06-12 18:43:06,1.25 G,7.01 G,358.94 K,1.59 M
2019-06-12 18:43:08,1.25 G,7.01 G,311.04 K,1.38 M
2019-06-12 18:43:10,1.25 G,7.02 G,320.43 K,1.41 M
2019-06-12 18:43:12,1.25 G,7.02 G,337.49 K,1.49 M
2019-06-12 18:43:14,1.25 G,7.02 G,326.92 K,1.44 M
2019-06-12 18:43:16,1.25 G,7.02 G,356.38 K,1.58 M
2019-06-12 18:43:18,1.25 G,7.03 G,354.70 K,1.57 M
2019-06-12 18:43:22,1.25 G,7.03 G,277.33 K,1.36 M
2019-06-12 18:43:25,1.25 G,7.03 G,305.86 K,1.37 M
2019-06-12 18:43:31,1.25 G,7.04 G,309.60 K,1.37 M
2019-06-12 18:43:35,1.25 G,7.04 G,334.53 K,1.44 M
2019-06-12 18:43:37,1.25 G,7.04 G,313.09 K,1.35 M
2019-06-12 18:43:39,1.25 G,7.05 G,334.09 K,1.44 M
2019-06-12 18:43:41,1.26 G,7.05 G,333.30 K,1.44 M
2019-06-12 18:43:43,1.26 G,7.05 G,329.91 K,1.42 M
2019-06-12 18:43:45,1.26 G,7.05 G,311.72 K,1.34 M
2019-06-12 18:43:47,1.26 G,7.06 G,345.44 K,1.48 M
2019-06-12 18:43:49,1.26 G,7.06 G,289.66 K,1.24 M
2019-06-12 18:43:51,1.26 G,7.06 G,343.85 K,1.48 M
2019-06-12 18:43:53,1.26 G,7.06 G,344.39 K,1.48 M
2019-06-12 18:43:55,1.26 G,7.07 G,315.07 K,1.36 M
2019-06-12 18:43:57,1.26 G,7.07 G,346.94 K,1.49 M
2019-06-12 18:43:59,1.26 G,7.07 G,330.90 K,1.44 M
2019-06-12 18:44:01,1.26 G,7.08 G,324.80 K,1.40 M
2019-06-12 18:44:03,1.26 G,7.08 G,328.29 K,1.42 M
2019-06-12 18:44:05,1.26 G,7.08 G,348.91 K,1.50 M
2019-06-12 18:44:07,1.26 G,7.08 G,322.90 K,1.39 M
2019-06-12 18:44:09,1.26 G,7.09 G,339.99 K,1.48 M
2019-06-12 18:44:11,1.26 G,7.09 G,339.63 K,1.46 M
2019-06-12 18:44:13,1.27 G,7.09 G,315.20 K,1.34 M
2019-06-12 18:44:15,1.27 G,7.10 G,324.09 K,1.39 M
2019-06-12 18:44:17,1.27 G,7.10 G,319.49 K,1.38 M
2019-06-12 18:44:19,1.27 G,7.10 G,302.62 K,1.31 M
2019-06-12 18:44:21,1.27 G,7.10 G,327.39 K,1.40 M
2019-06-12 18:44:23,1.27 G,7.11 G,329.92 K,1.42 M
2019-06-12 18:44:25,1.27 G,7.11 G,352.85 K,1.51 M
2019-06-12 18:44:27,1.27 G,7.11 G,331.81 K,1.42 M
2019-06-12 18:44:29,1.27 G,7.11 G,340.65 K,1.47 M
2019-06-12 18:44:31,1.27 G,7.12 G,296.87 K,1.28 M
2019-06-12 18:44:33,1.27 G,7.12 G,317.38 K,1.38 M
2019-06-12 18:44:35,1.27 G,7.12 G,319.72 K,1.39 M
2019-06-12 18:44:37,1.27 G,7.13 G,352.25 K,1.52 M
2019-06-12 18:44:39,1.27 G,7.13 G,296.38 K,1.29 M
2019-06-12 18:44:41,1.27 G,7.13 G,308.97 K,1.34 M
2019-06-12 18:44:43,1.27 G,7.13 G,333.15 K,1.43 M
2019-06-12 18:44:45,1.28 G,7.14 G,332.65 K,1.43 M
2019-06-12 18:44:47,1.28 G,7.14 G,342.38 K,1.47 M
2019-06-12 18:44:49,1.28 G,7.14 G,311.36 K,1.35 M
2019-06-12 18:44:51,1.28 G,7.14 G,321.02 K,1.38 M
2019-06-12 18:44:53,1.28 G,7.15 G,326.70 K,1.40 M
2019-06-12 18:44:55,1.28 G,7.15 G,326.23 K,1.40 M
2019-06-12 18:44:57,1.28 G,7.15 G,359.84 K,1.55 M
2019-06-12 18:44:59,1.28 G,7.16 G,353.99 K,1.52 M
2019-06-12 18:45:01,1.28 G,7.16 G,349.46 K,1.83 M
2019-06-12 18:45:03,1.28 G,7.16 G,331.03 K,1.42 M
2019-06-12 18:45:05,1.28 G,7.16 G,340.76 K,1.48 M
2019-06-12 18:45:07,1.28 G,7.17 G,327.30 K,1.41 M
2019-06-12 18:45:09,1.28 G,7.17 G,324.14 K,1.40 M
2019-06-12 18:45:11,1.28 G,7.17 G,332.66 K,1.43 M
2019-06-12 18:45:13,1.28 G,7.18 G,313.91 K,1.35 M
2019-06-12 18:45:15,1.28 G,7.18 G,337.37 K,1.46 M
2019-06-12 18:45:17,1.29 G,7.18 G,325.18 K,1.41 M
2019-06-12 18:45:19,1.29 G,7.18 G,327.40 K,1.40 M
2019-06-12 18:45:21,1.29 G,7.19 G,300.17 K,1.31 M
2019-06-12 18:45:23,1.29 G,7.19 G,292.94 K,1.25 M
2019-06-12 18:45:25,1.29 G,7.19 G,322.14 K,1.39 M
2019-06-12 18:45:27,1.29 G,7.19 G,359.79 K,1.55 M
2019-06-12 18:45:29,1.29 G,7.20 G,324.60 K,1.38 M
2019-06-12 18:45:31,1.29 G,7.20 G,298.92 K,1.29 M
2019-06-12 18:45:33,1.29 G,7.20 G,339.07 K,1.46 M
2019-06-12 18:45:35,1.29 G,7.20 G,304.63 K,1.31 M
2019-06-12 18:45:37,1.29 G,7.21 G,309.22 K,1.34 M
2019-06-12 18:45:39,1.29 G,7.21 G,287.48 K,1.25 M
2019-06-12 18:45:41,1.29 G,7.21 G,324.03 K,1.38 M
2019-06-12 18:45:43,1.29 G,7.21 G,317.03 K,1.36 M
2019-06-12 18:45:45,1.29 G,7.22 G,310.96 K,1.33 M
2019-06-12 18:45:47,1.29 G,7.22 G,287.35 K,1.24 M
2019-06-12 18:45:49,1.29 G,7.22 G,315.00 K,1.35 M
2019-06-12 18:45:51,1.30 G,7.23 G,301.24 K,1.30 M
2019-06-12 18:45:53,1.30 G,7.23 G,291.98 K,1.25 M
2019-06-12 18:45:55,1.30 G,7.23 G,305.95 K,1.30 M
2019-06-12 18:45:57,1.30 G,7.23 G,275.47 K,1.18 M
2019-06-12 18:45:59,1.30 G,7.24 G,330.75 K,1.43 M
2019-06-12 18:46:01,1.30 G,7.24 G,309.15 K,1.32 M
2019-06-12 18:46:03,1.30 G,7.24 G,351.77 K,1.52 M
2019-06-12 18:46:05,1.30 G,7.24 G,325.31 K,1.40 M
2019-06-12 18:46:07,1.30 G,7.25 G,322.15 K,1.38 M
2019-06-12 18:46:09,1.30 G,7.25 G,302.51 K,1.29 M
2019-06-12 18:46:11,1.30 G,7.25 G,337.96 K,1.45 M
2019-06-12 18:46:13,1.30 G,7.25 G,347.96 K,1.50 M
2019-06-12 18:46:15,1.30 G,7.26 G,326.43 K,1.40 M
2019-06-12 18:46:17,1.30 G,7.26 G,299.55 K,1.30 M
2019-06-12 18:46:20,1.30 G,7.26 G,317.45 K,1.37 M
2019-06-12 18:46:22,1.30 G,7.27 G,304.43 K,1.30 M
2019-06-12 18:46:24,1.31 G,7.27 G,306.30 K,1.32 M
2019-06-12 18:46:26,1.31 G,7.27 G,329.97 K,1.42 M
2019-06-12 18:46:28,1.31 G,7.27 G,354.60 K,1.54 M
2019-06-12 18:46:30,1.31 G,7.28 G,321.92 K,1.38 M
2019-06-12 18:46:32,1.31 G,7.28 G,340.21 K,1.46 M
2019-06-12 18:46:34,1.31 G,7.28 G,322.60 K,1.38 M
2019-06-12 18:46:36,1.31 G,7.28 G,313.69 K,1.36 M
2019-06-12 18:46:38,1.31 G,7.29 G,320.25 K,1.38 M
2019-06-12 18:46:40,1.31 G,7.29 G,295.09 K,1.27 M
2019-06-12 18:46:42,1.31 G,7.29 G,342.34 K,1.49 M
2019-06-12 18:46:44,1.31 G,7.30 G,337.22 K,1.45 M
2019-06-12 18:46:46,1.31 G,7.30 G,311.68 K,1.34 M
2019-06-12 18:46:48,1.31 G,7.30 G,330.53 K,1.42 M
2019-06-12 18:46:50,1.31 G,7.30 G,325.58 K,1.41 M
2019-06-12 18:46:52,1.31 G,7.31 G,293.72 K,1.27 M
2019-06-12 18:46:54,1.31 G,7.31 G,312.86 K,1.33 M
2019-06-12 18:46:56,1.31 G,7.31 G,296.03 K,1.27 M
2019-06-12 18:46:58,1.32 G,7.31 G,295.19 K,1.28 M
2019-06-12 18:47:00,1.32 G,7.32 G,287.78 K,1.25 M
2019-06-12 18:47:02,1.32 G,7.32 G,286.63 K,1.24 M
2019-06-12 18:47:04,1.32 G,7.32 G,322.21 K,1.39 M
2019-06-12 18:47:06,1.32 G,7.32 G,335.99 K,1.45 M
2019-06-12 18:47:08,1.32 G,7.33 G,300.97 K,1.30 M
2019-06-12 18:47:10,1.32 G,7.33 G,327.99 K,1.41 M
2019-06-12 18:47:12,1.32 G,7.33 G,325.90 K,1.40 M
2019-06-12 18:47:14,1.32 G,7.34 G,292.24 K,1.24 M
2019-06-12 18:47:16,1.32 G,7.34 G,321.53 K,1.38 M
2019-06-12 18:47:18,1.32 G,7.34 G,307.81 K,1.32 M
2019-06-12 18:47:20,1.32 G,7.34 G,282.91 K,1.22 M
2019-06-12 18:47:22,1.32 G,7.35 G,303.43 K,1.31 M
2019-06-12 18:47:24,1.32 G,7.35 G,324.75 K,1.40 M
2019-06-12 18:47:26,1.32 G,7.35 G,320.45 K,1.39 M
2019-06-12 18:47:28,1.32 G,7.35 G,325.50 K,1.41 M
2019-06-12 18:47:30,1.33 G,7.36 G,323.55 K,1.40 M
2019-06-12 18:47:32,1.33 G,7.36 G,295.82 K,1.27 M
2019-06-12 18:47:34,1.33 G,7.36 G,327.98 K,1.40 M
2019-06-12 18:47:36,1.33 G,7.36 G,324.74 K,1.39 M
2019-06-12 18:47:38,1.33 G,7.37 G,281.18 K,1.21 M
2019-06-12 18:47:40,1.33 G,7.37 G,318.83 K,1.38 M
2019-06-12 18:47:42,1.33 G,7.37 G,320.52 K,1.39 M
2019-06-12 18:47:44,1.33 G,7.38 G,322.89 K,1.40 M
2019-06-12 18:47:46,1.33 G,7.38 G,327.34 K,1.40 M
2019-06-12 18:47:49,1.33 G,7.38 G,240.68 K,1.09 M
2019-06-12 18:47:51,1.33 G,7.38 G,241.21 K,1.11 M
