2019-06-16 23:37:28,34.05 G,386.66 G,8.79 K,283.85 K
2019-06-17 00:03:39,34.07 G,387.21 G,0.00 B,660.00 B
2019-06-17 00:03:41,34.07 G,387.21 G,6.58 K,220.14 K
2019-06-17 00:03:43,34.07 G,387.21 G,5.48 K,471.97 K
2019-06-17 00:03:45,34.07 G,387.21 G,28.36 K,736.03 K
2019-06-17 00:03:47,34.07 G,387.21 G,0.00 B,648.00 B
2019-06-17 00:03:49,34.07 G,387.21 G,66.00 B,1.27 K
2019-06-17 00:03:51,34.07 G,387.21 G,27.75 K,946.70 K
2019-06-17 00:03:53,34.07 G,387.21 G,0.00 B,540.00 B
2019-06-17 00:03:55,34.07 G,387.21 G,59.52 K,1.25 M
2019-06-17 00:03:57,34.07 G,387.21 G,0.00 B,492.00 B
2019-06-17 00:03:59,34.07 G,387.22 G,0.00 B,444.00 B
2019-06-17 00:04:01,34.07 G,387.22 G,0.00 B,1.07 K
2019-06-17 00:04:03,34.07 G,387.22 G,10.29 K,551.79 K
2019-06-17 00:04:05,34.07 G,387.22 G,0.00 B,540.00 B
2019-06-17 00:04:07,34.07 G,387.22 G,0.00 B,1.16 K
2019-06-17 00:04:09,34.07 G,387.22 G,10.22 K,758.01 K
2019-06-17 00:04:11,34.07 G,387.22 G,0.00 B,828.00 B
2019-06-17 00:04:13,34.07 G,387.22 G,0.00 B,276.00 B
2019-06-17 00:04:15,34.07 G,387.22 G,0.00 B,648.00 B
2019-06-17 00:04:17,34.07 G,387.22 G,23.35 K,1.82 M
2019-06-17 00:04:19,34.07 G,387.22 G,0.00 B,648.00 B
2019-06-17 00:04:21,34.07 G,387.22 G,10.59 K,1014.51 K
2019-06-17 00:04:23,34.07 G,387.22 G,4.99 K,133.72 K
2019-06-17 00:04:25,34.07 G,387.23 G,0.00 B,627.00 B
2019-06-17 00:04:27,34.07 G,387.23 G,0.00 B,1.12 K
2019-06-17 00:04:29,34.07 G,387.23 G,13.45 K,788.05 K
2019-06-17 00:04:31,34.07 G,387.23 G,990.00 B,75.84 K
2019-06-17 00:04:33,34.07 G,387.23 G,13.48 K,1.09 M
2019-06-17 00:04:35,34.07 G,387.23 G,4.46 K,411.96 K
2019-06-17 00:04:37,34.07 G,387.23 G,15.99 K,595.67 K
2019-06-17 00:04:39,34.07 G,387.23 G,0.00 B,816.00 B
2019-06-17 00:04:41,34.07 G,387.23 G,0.00 B,876.00 B
2019-06-17 00:04:43,34.07 G,387.24 G,10.59 K,708.27 K
2019-06-17 00:04:45,34.07 G,387.24 G,0.00 B,1.17 K
2019-06-17 00:04:47,34.07 G,387.24 G,14.59 K,1.34 M
2019-06-17 00:04:49,34.07 G,387.24 G,0.00 B,1.29 K
2019-06-17 00:04:51,34.07 G,387.24 G,0.00 B,924.00 B
2019-06-17 00:04:53,34.07 G,387.24 G,0.00 B,552.00 B
2019-06-17 00:04:55,34.07 G,387.24 G,71.35 K,1.60 M
2019-06-17 00:04:57,34.07 G,387.24 G,92.12 K,1.89 M
2019-06-17 00:04:59,34.07 G,387.25 G,93.92 K,1.94 M
2019-06-17 00:05:01,34.07 G,387.25 G,9.62 K,198.44 K
2019-06-17 00:05:03,34.07 G,387.25 G,7.90 K,426.59 K
2019-06-17 00:05:05,34.07 G,387.25 G,42.00 B,1.08 K
2019-06-17 00:05:07,34.07 G,387.25 G,66.00 B,768.00 B
2019-06-17 00:05:09,34.07 G,387.25 G,18.03 K,948.77 K
2019-06-17 00:05:12,34.07 G,387.25 G,0.00 B,780.00 B
2019-06-17 00:05:14,34.07 G,387.25 G,858.00 B,96.06 K
2019-06-17 00:05:16,34.07 G,387.26 G,17.43 K,1.38 M
2019-06-17 00:05:18,34.07 G,387.26 G,0.00 B,1.16 K
2019-06-17 00:05:20,34.07 G,387.26 G,50.52 K,2.21 M
2019-06-17 00:05:22,34.07 G,387.26 G,100.85 K,2.07 M
2019-06-17 00:05:24,34.07 G,387.27 G,97.37 K,2.03 M
2019-06-17 00:05:26,34.07 G,387.27 G,66.00 B,1.23 K
2019-06-17 00:05:28,34.07 G,387.27 G,16.03 K,535.31 K
2019-06-17 00:05:30,34.07 G,387.27 G,0.00 B,540.00 B
2019-06-17 00:05:32,34.07 G,387.27 G,204.00 B,1.19 K
2019-06-17 00:05:34,34.07 G,387.27 G,12.09 K,583.79 K
2019-06-17 00:05:36,34.07 G,387.27 G,0.00 B,780.00 B
2019-06-17 00:05:38,34.07 G,387.27 G,17.80 K,1.68 M
2019-06-17 00:05:40,34.07 G,387.28 G,0.00 B,648.00 B
2019-06-17 00:05:42,34.07 G,387.28 G,23.16 K,1.34 M
2019-06-17 00:05:44,34.07 G,387.28 G,0.00 B,1.36 K
2019-06-17 00:05:46,34.07 G,387.28 G,0.00 B,984.00 B
2019-06-17 00:05:48,34.07 G,387.28 G,24.23 K,2.41 M
2019-06-17 00:05:50,34.07 G,387.28 G,0.00 B,984.00 B
2019-06-17 00:05:52,34.07 G,387.28 G,0.00 B,660.00 B
2019-06-17 00:05:54,34.07 G,387.28 G,10.71 K,385.07 K
2019-06-17 00:05:56,34.07 G,387.28 G,0.00 B,384.00 B
2019-06-17 00:05:58,34.07 G,387.29 G,22.63 K,2.01 M
2019-06-17 00:06:00,34.07 G,387.29 G,0.00 B,540.00 B
2019-06-17 00:06:02,34.07 G,387.29 G,0.00 B,756.00 B
2019-06-17 00:06:04,34.07 G,387.29 G,0.00 B,1.05 K
2019-06-17 00:06:06,34.07 G,387.29 G,42.00 B,504.00 B
2019-06-17 00:06:08,34.07 G,387.29 G,0.00 B,936.00 B
2019-06-17 00:06:10,34.07 G,387.29 G,7.33 K,446.81 K
2019-06-17 00:06:12,34.07 G,387.29 G,0.00 B,864.00 B
2019-06-17 00:06:14,34.07 G,387.29 G,10.82 K,355.12 K
2019-06-17 00:06:16,34.07 G,387.29 G,0.00 B,1.05 K
2019-06-17 00:06:18,34.07 G,387.29 G,0.00 B,540.00 B
2019-06-17 00:06:20,34.07 G,387.29 G,19.17 K,1.23 M
2019-06-17 00:06:22,34.07 G,387.29 G,0.00 B,180.00 B
2019-06-17 00:06:24,34.07 G,387.29 G,4.03 K,150.98 K
2019-06-17 00:06:26,34.07 G,387.29 G,6.86 K,425.96 K
2019-06-17 00:06:28,34.07 G,387.29 G,0.00 B,120.00 B
2019-06-17 00:06:30,34.07 G,387.29 G,0.00 B,1.22 K
2019-06-17 00:06:32,34.07 G,387.30 G,52.55 K,1.17 M
2019-06-17 00:06:34,34.07 G,387.30 G,0.00 B,492.00 B
2019-06-17 00:06:36,34.07 G,387.30 G,1.85 K,144.24 K
2019-06-17 00:06:38,34.07 G,387.30 G,20.86 K,878.40 K
2019-06-17 00:06:40,34.07 G,387.30 G,0.00 B,384.00 B
2019-06-17 00:06:42,34.07 G,387.30 G,0.00 B,984.00 B
2019-06-17 00:06:44,34.07 G,387.30 G,11.37 K,952.55 K
2019-06-17 00:06:46,34.07 G,387.30 G,5.30 K,244.17 K
2019-06-17 00:06:48,34.07 G,387.30 G,0.00 B,972.00 B
2019-06-17 00:06:50,34.07 G,387.30 G,30.94 K,2.17 M
2019-06-17 00:06:52,34.07 G,387.30 G,0.00 B,816.00 B
2019-06-17 00:06:54,34.07 G,387.30 G,0.00 B,336.00 B
2019-06-17 00:06:56,34.07 G,387.31 G,21.88 K,1.48 M
2019-06-17 00:06:58,34.07 G,387.31 G,0.00 B,324.00 B
2019-06-17 00:07:00,34.07 G,387.31 G,0.00 B,600.00 B
2019-06-17 00:07:02,34.07 G,387.31 G,0.00 B,1.16 K
2019-06-17 00:07:04,34.07 G,387.31 G,8.67 K,300.04 K
2019-06-17 00:07:06,34.07 G,387.31 G,0.00 B,600.00 B
2019-06-17 00:07:08,34.07 G,387.31 G,0.00 B,864.00 B
2019-06-17 00:07:10,34.07 G,387.31 G,88.30 K,1.94 M
2019-06-17 00:07:12,34.07 G,387.31 G,0.00 B,816.00 B
2019-06-17 00:07:14,34.07 G,387.31 G,71.07 K,1.48 M
2019-06-17 00:07:16,34.07 G,387.31 G,0.00 B,891.00 B
2019-06-17 00:07:18,34.07 G,387.31 G,0.00 B,1.06 K
2019-06-17 00:07:20,34.07 G,387.31 G,28.59 K,2.29 M
2019-06-17 00:07:22,34.07 G,387.32 G,0.00 B,384.00 B
2019-06-17 00:07:24,34.07 G,387.32 G,0.00 B,324.00 B
2019-06-17 00:07:26,34.07 G,387.32 G,0.00 B,552.00 B
2019-06-17 00:07:28,34.07 G,387.32 G,0.00 B,1.96 K
2019-06-17 00:07:30,34.07 G,387.32 G,2.64 K,255.43 K
2019-06-17 00:07:32,34.07 G,387.32 G,22.16 K,919.87 K
2019-06-17 00:07:34,34.07 G,387.32 G,92.24 K,1.97 M
2019-06-17 00:07:36,34.07 G,387.33 G,92.14 K,1.93 M
2019-06-17 00:07:38,34.07 G,387.33 G,22.62 K,475.20 K
2019-06-17 00:07:41,34.07 G,387.33 G,132.00 B,1.12 K
2019-06-17 00:07:43,34.07 G,387.33 G,139.00 B,1.02 K
2019-06-17 00:07:45,34.07 G,387.33 G,1.42 K,122.40 K
2019-06-17 00:07:47,34.07 G,387.33 G,17.74 K,1.23 M
2019-06-17 00:07:49,34.07 G,387.34 G,26.90 K,2.41 M
2019-06-17 00:07:51,34.07 G,387.34 G,0.00 B,816.00 B
2019-06-17 00:07:53,34.07 G,387.34 G,0.00 B,348.00 B
2019-06-17 00:07:55,34.07 G,387.34 G,9.17 K,962.94 K
2019-06-17 00:07:57,34.07 G,387.34 G,0.00 B,1.03 K
2019-06-17 00:07:59,34.07 G,387.34 G,0.00 B,540.00 B
2019-06-17 00:08:01,34.07 G,387.34 G,198.00 B,15.25 K
2019-06-17 00:08:03,34.07 G,387.34 G,18.15 K,581.96 K
2019-06-17 00:08:05,34.07 G,387.34 G,0.00 B,276.00 B
2019-06-17 00:08:07,34.07 G,387.34 G,0.00 B,708.00 B
2019-06-17 00:08:09,34.07 G,387.34 G,23.33 K,1.37 M
2019-06-17 00:08:11,34.07 G,387.35 G,0.00 B,816.00 B
2019-06-17 00:08:13,34.07 G,387.35 G,0.00 B,1.08 K
2019-06-17 00:08:15,34.07 G,387.35 G,5.83 K,130.67 K
2019-06-17 00:08:17,34.07 G,387.35 G,0.00 B,384.00 B
2019-06-17 00:08:19,34.07 G,387.35 G,97.07 K,1.94 M
2019-06-17 00:08:21,34.07 G,387.35 G,97.42 K,1.98 M
2019-06-17 00:08:23,34.07 G,387.35 G,0.00 B,1.34 K
2019-06-17 00:08:25,34.07 G,387.36 G,31.49 K,2.23 M
2019-06-17 00:08:27,34.07 G,387.36 G,0.00 B,660.00 B
2019-06-17 00:08:29,34.07 G,387.36 G,11.37 K,549.61 K
2019-06-17 00:08:31,34.07 G,387.36 G,2.71 K,68.99 K
2019-06-17 00:08:33,34.07 G,387.36 G,93.07 K,1.97 M
2019-06-17 00:08:35,34.07 G,387.36 G,94.29 K,2.00 M
2019-06-17 00:08:37,34.07 G,387.37 G,0.00 B,336.00 B
2019-06-17 00:08:39,34.07 G,387.37 G,17.22 K,1.17 M
2019-06-17 00:08:41,34.07 G,387.37 G,84.00 B,984.00 B
2019-06-17 00:08:43,34.07 G,387.37 G,0.00 B,540.00 B
2019-06-17 00:08:45,34.07 G,387.37 G,15.35 K,888.82 K
2019-06-17 00:08:47,34.07 G,387.37 G,8.92 K,255.03 K
2019-06-17 00:08:49,34.07 G,387.37 G,22.56 K,2.15 M
2019-06-17 00:08:51,34.07 G,387.37 G,0.00 B,708.00 B
2019-06-17 00:08:53,34.07 G,387.37 G,0.00 B,1.09 K
2019-06-17 00:08:55,34.07 G,387.37 G,0.00 B,1.50 K
2019-06-17 00:08:57,34.07 G,387.37 G,25.32 K,1.58 M
2019-06-17 00:08:59,34.07 G,387.37 G,0.00 B,384.00 B
2019-06-17 00:09:01,34.07 G,387.37 G,0.00 B,1.16 K
2019-06-17 00:09:03,34.07 G,387.38 G,27.48 K,2.42 M
2019-06-17 00:09:05,34.07 G,387.38 G,0.00 B,600.00 B
2019-06-17 00:09:07,34.07 G,387.38 G,10.53 K,960.96 K
2019-06-17 00:09:09,34.07 G,387.38 G,0.00 B,1.54 K
2019-06-17 00:09:11,34.07 G,387.38 G,0.00 B,504.00 B
2019-06-17 00:09:13,34.07 G,387.38 G,42.91 K,1.12 M
2019-06-17 00:09:15,34.07 G,387.38 G,2.66 K,47.14 K
2019-06-17 00:09:17,34.07 G,387.39 G,18.35 K,956.03 K
2019-06-17 00:09:19,34.07 G,387.39 G,0.00 B,951.00 B
2019-06-17 00:09:21,34.07 G,387.39 G,66.00 B,444.00 B
2019-06-17 00:09:23,34.07 G,387.39 G,0.00 B,708.00 B
2019-06-17 00:09:25,34.07 G,387.39 G,13.67 K,401.08 K
2019-06-17 00:09:27,34.07 G,387.39 G,0.00 B,1.38 K
2019-06-17 00:09:29,34.07 G,387.39 G,51.54 K,1.96 M
2019-06-17 00:09:31,34.07 G,387.39 G,2.90 K,269.22 K
2019-06-17 00:09:33,34.07 G,387.39 G,0.00 B,984.00 B
2019-06-17 00:09:35,34.07 G,387.39 G,0.00 B,444.00 B
2019-06-17 00:09:37,34.07 G,387.40 G,70.66 K,2.15 M
2019-06-17 00:09:39,34.07 G,387.40 G,95.07 K,2.03 M
2019-06-17 00:09:41,34.07 G,387.40 G,90.02 K,1.92 M
2019-06-17 00:09:43,34.07 G,387.41 G,93.45 K,2.00 M
2019-06-17 00:09:45,34.07 G,387.41 G,0.00 B,384.00 B
2019-06-17 00:09:47,34.07 G,387.41 G,31.08 K,1.51 M
2019-06-17 00:09:49,34.07 G,387.41 G,0.00 B,276.00 B
2019-06-17 00:09:51,34.07 G,387.41 G,0.00 B,1.07 K
2019-06-17 00:09:53,34.07 G,387.41 G,0.00 B,984.00 B
2019-06-17 00:09:55,34.07 G,387.41 G,19.15 K,1.23 M
2019-06-17 00:09:57,34.07 G,387.41 G,0.00 B,828.00 B
2019-06-17 00:09:59,34.07 G,387.41 G,10.92 K,759.19 K
2019-06-17 00:10:01,34.07 G,387.41 G,13.35 K,676.03 K
2019-06-17 00:10:03,34.07 G,387.42 G,30.41 K,652.49 K
2019-06-17 00:10:05,34.07 G,387.42 G,5.83 K,216.65 K
2019-06-17 00:10:07,34.07 G,387.42 G,93.37 K,2.01 M
2019-06-17 00:10:09,34.07 G,387.43 G,89.75 K,1.94 M
2019-06-17 00:10:11,34.07 G,387.43 G,94.81 K,1.99 M
2019-06-17 00:10:13,34.07 G,387.43 G,0.00 B,816.00 B
2019-06-17 00:10:15,34.07 G,387.43 G,25.79 K,1.60 M
2019-06-17 00:10:17,34.07 G,387.43 G,0.00 B,708.00 B
2019-06-17 00:10:19,34.07 G,387.43 G,38.82 K,803.67 K
2019-06-17 00:10:21,34.07 G,387.43 G,6.35 K,176.28 K
2019-06-17 00:10:23,34.07 G,387.44 G,9.51 K,840.67 K
2019-06-17 00:10:25,34.07 G,387.44 G,0.00 B,708.00 B
2019-06-17 00:10:27,34.07 G,387.44 G,0.00 B,492.00 B
2019-06-17 00:10:29,34.07 G,387.44 G,0.00 B,564.00 B
2019-06-17 00:10:31,34.07 G,387.44 G,22.03 K,1.58 M
2019-06-17 00:10:34,34.07 G,387.44 G,0.00 B,924.00 B
2019-06-17 00:10:36,34.07 G,387.44 G,0.00 B,768.00 B
2019-06-17 00:10:38,34.07 G,387.44 G,0.00 B,612.00 B
2019-06-17 00:10:40,34.07 G,387.44 G,21.56 K,1.45 M
2019-06-17 00:10:42,34.08 G,387.44 G,0.00 B,972.00 B
2019-06-17 00:10:44,34.08 G,387.44 G,30.04 K,1.46 M
2019-06-17 00:10:46,34.08 G,387.45 G,13.62 K,1.24 M
2019-06-17 00:10:48,34.08 G,387.45 G,0.00 B,864.00 B
2019-06-17 00:10:50,34.08 G,387.45 G,0.00 B,552.00 B
2019-06-17 00:10:52,34.08 G,387.45 G,0.00 B,660.00 B
2019-06-17 00:10:54,34.08 G,387.45 G,30.92 K,2.34 M
2019-06-17 00:10:56,34.08 G,387.45 G,0.00 B,648.00 B
2019-06-17 00:10:58,34.08 G,387.45 G,0.00 B,648.00 B
2019-06-17 00:11:00,34.08 G,387.45 G,28.01 K,2.23 M
2019-06-17 00:11:02,34.08 G,387.45 G,0.00 B,720.00 B
2019-06-17 00:11:04,34.08 G,387.45 G,28.80 K,1.67 M
2019-06-17 00:11:06,34.08 G,387.45 G,0.00 B,924.00 B
2019-06-17 00:11:08,34.08 G,387.45 G,0.00 B,876.00 B
2019-06-17 00:11:10,34.08 G,387.46 G,27.03 K,2.38 M
2019-06-17 00:11:12,34.08 G,387.46 G,0.00 B,1.07 K
2019-06-17 00:11:14,34.08 G,387.46 G,0.00 B,432.00 B
2019-06-17 00:11:16,34.08 G,387.46 G,20.17 K,1.09 M
2019-06-17 00:11:18,34.08 G,387.46 G,0.00 B,648.00 B
2019-06-17 00:11:20,34.08 G,387.46 G,0.00 B,756.00 B
2019-06-17 00:11:22,34.08 G,387.46 G,14.77 K,469.24 K
2019-06-17 00:11:24,34.08 G,387.46 G,0.00 B,924.00 B
2019-06-17 00:11:26,34.08 G,387.46 G,4.78 K,366.06 K
2019-06-17 00:11:28,34.08 G,387.46 G,13.24 K,550.06 K
2019-06-17 00:11:30,34.08 G,387.46 G,0.00 B,1.01 K
2019-06-17 00:11:32,34.08 G,387.46 G,0.00 B,1.32 K
2019-06-17 00:11:34,34.08 G,387.47 G,21.74 K,666.21 K
2019-06-17 00:11:36,34.08 G,387.47 G,0.00 B,276.00 B
2019-06-17 00:11:38,34.08 G,387.47 G,26.13 K,1.33 M
2019-06-17 00:11:40,34.08 G,387.47 G,0.00 B,600.00 B
2019-06-17 00:11:42,34.08 G,387.47 G,42.00 B,564.00 B
2019-06-17 00:11:44,34.08 G,387.47 G,0.00 B,1.11 K
2019-06-17 00:11:46,34.08 G,387.47 G,84.00 B,720.00 B
2019-06-17 00:11:48,34.08 G,387.47 G,0.00 B,600.00 B
2019-06-17 00:11:50,34.08 G,387.47 G,13.30 K,1.11 M
2019-06-17 00:11:52,34.08 G,387.47 G,0.00 B,708.00 B
2019-06-17 00:11:54,34.08 G,387.47 G,0.00 B,444.00 B
2019-06-17 00:11:56,34.08 G,387.47 G,9.37 K,863.06 K
2019-06-17 00:11:58,34.08 G,387.47 G,0.00 B,972.00 B
2019-06-17 00:12:00,34.08 G,387.47 G,0.00 B,216.00 B
2019-06-17 00:12:02,34.08 G,387.47 G,16.73 K,1.10 M
2019-06-17 00:12:04,34.08 G,387.47 G,0.00 B,1.27 K
2019-06-17 00:12:06,34.08 G,387.48 G,21.68 K,2.01 M
2019-06-17 00:12:08,34.08 G,387.48 G,0.00 B,324.00 B
2019-06-17 00:12:10,34.08 G,387.48 G,0.00 B,540.00 B
2019-06-17 00:12:12,34.08 G,387.48 G,5.64 K,206.14 K
2019-06-17 00:12:14,34.08 G,387.48 G,0.00 B,1.02 K
2019-06-17 00:12:16,34.08 G,387.48 G,15.91 K,1.43 M
2019-06-17 00:12:18,34.08 G,387.48 G,0.00 B,108.00 B
2019-06-17 00:12:20,34.08 G,387.48 G,0.00 B,1.01 K
2019-06-17 00:12:22,34.08 G,387.48 G,0.00 B,1.44 K
2019-06-17 00:12:24,34.08 G,387.48 G,16.56 K,1.21 M
2019-06-17 00:12:26,34.08 G,387.48 G,0.00 B,660.00 B
2019-06-17 00:12:28,34.08 G,387.49 G,31.85 K,1.10 M
2019-06-17 00:12:30,34.08 G,387.49 G,0.00 B,1.17 K
2019-06-17 00:12:32,34.08 G,387.49 G,396.00 B,750.00 B
