2019-06-14 02:31:48,10.75 G,193.00 G,204.00 B,729.00 B
2019-06-14 03:43:03,10.91 G,201.11 G,73.27 K,1.51 M
2019-06-14 03:43:05,10.91 G,201.11 G,74.26 K,1.52 M
2019-06-14 03:43:07,10.91 G,201.11 G,71.41 K,1.48 M
2019-06-14 03:43:09,10.91 G,201.12 G,91.03 K,1.96 M
2019-06-14 03:43:11,10.91 G,201.12 G,89.26 K,1.89 M
2019-06-14 03:43:13,10.91 G,201.12 G,92.14 K,1.95 M
2019-06-14 03:43:15,10.91 G,201.13 G,73.95 K,1.54 M
2019-06-14 03:43:17,10.91 G,201.13 G,87.70 K,1.85 M
2019-06-14 03:43:19,10.91 G,201.13 G,90.39 K,1.89 M
2019-06-14 03:43:21,10.91 G,201.14 G,86.74 K,1.87 M
2019-06-14 03:43:23,10.91 G,201.14 G,87.63 K,1.88 M
2019-06-14 03:43:25,10.91 G,201.15 G,91.43 K,1.90 M
2019-06-14 03:43:27,10.91 G,201.15 G,91.65 K,1.96 M
2019-06-14 03:43:29,10.91 G,201.15 G,87.58 K,1.88 M
2019-06-14 03:43:31,10.91 G,201.16 G,87.03 K,1.87 M
2019-06-14 03:43:33,10.91 G,201.16 G,75.71 K,1.65 M
2019-06-14 03:43:35,10.91 G,201.16 G,84.17 K,1.84 M
2019-06-14 03:43:37,10.91 G,201.17 G,89.36 K,1.89 M
2019-06-14 03:43:39,10.91 G,201.17 G,85.75 K,1.89 M
2019-06-14 03:43:41,10.91 G,201.18 G,88.37 K,1.90 M
2019-06-14 03:43:43,10.91 G,201.18 G,89.60 K,1.91 M
2019-06-14 03:43:45,10.91 G,201.18 G,83.52 K,1.81 M
2019-06-14 03:43:47,10.91 G,201.19 G,87.77 K,1.88 M
2019-06-14 03:43:49,10.91 G,201.19 G,88.31 K,1.87 M
2019-06-14 03:43:51,10.91 G,201.19 G,84.23 K,1.85 M
2019-06-14 03:43:53,10.91 G,201.20 G,84.50 K,1.83 M
2019-06-14 03:43:55,10.92 G,201.20 G,88.09 K,1.89 M
2019-06-14 03:43:57,10.92 G,201.20 G,88.84 K,1.87 M
2019-06-14 03:43:59,10.92 G,201.21 G,84.15 K,1.85 M
2019-06-14 03:44:01,10.92 G,201.21 G,87.15 K,1.81 M
2019-06-14 03:44:03,10.92 G,201.21 G,86.85 K,1.80 M
2019-06-14 03:44:05,10.92 G,201.22 G,88.17 K,1.89 M
2019-06-14 03:44:07,10.92 G,201.22 G,86.02 K,1.82 M
2019-06-14 03:44:09,10.92 G,201.23 G,71.43 K,1.48 M
2019-06-14 03:44:11,10.92 G,201.23 G,73.71 K,1.52 M
2019-06-14 03:44:13,10.92 G,201.23 G,85.18 K,1.82 M
2019-06-14 03:44:15,10.92 G,201.23 G,87.12 K,1.85 M
2019-06-14 03:44:17,10.92 G,201.24 G,86.13 K,1.83 M
2019-06-14 03:44:19,10.92 G,201.24 G,72.15 K,1.47 M
2019-06-14 03:44:21,10.92 G,201.24 G,71.95 K,1.48 M
2019-06-14 03:44:23,10.92 G,201.25 G,70.32 K,1.48 M
2019-06-14 03:44:25,10.92 G,201.25 G,73.44 K,1.57 M
2019-06-14 03:44:27,10.92 G,201.25 G,0.00 B,840.00 B
2019-06-14 03:44:29,10.92 G,201.25 G,0.00 B,864.00 B
2019-06-14 03:44:32,10.92 G,201.25 G,0.00 B,612.00 B
2019-06-14 03:44:34,10.92 G,201.25 G,42.00 B,516.00 B
2019-06-14 03:44:36,10.92 G,201.25 G,84.00 B,840.00 B
2019-06-14 03:44:38,10.92 G,201.25 G,22.11 K,2.41 M
2019-06-14 03:44:40,10.92 G,201.26 G,17.43 K,1.91 M
2019-06-14 03:44:42,10.92 G,201.26 G,0.00 B,876.00 B
2019-06-14 03:44:44,10.92 G,201.26 G,0.00 B,660.00 B
2019-06-14 03:44:46,10.92 G,201.26 G,30.40 K,1014.41 K
2019-06-14 03:44:48,10.92 G,201.26 G,21.85 K,2.40 M
2019-06-14 03:44:50,10.92 G,201.27 G,22.24 K,2.42 M
2019-06-14 03:44:52,10.92 G,201.27 G,22.17 K,2.42 M
2019-06-14 03:44:54,10.92 G,201.28 G,22.17 K,2.42 M
2019-06-14 03:44:56,10.92 G,201.28 G,21.91 K,2.42 M
2019-06-14 03:44:58,10.92 G,201.29 G,22.04 K,2.42 M
2019-06-14 03:45:00,10.92 G,201.29 G,21.79 K,2.41 M
2019-06-14 03:45:02,10.92 G,201.30 G,23.72 K,2.42 M
2019-06-14 03:45:04,10.92 G,201.30 G,23.59 K,2.42 M
2019-06-14 03:45:06,10.92 G,201.31 G,21.40 K,2.42 M
2019-06-14 03:45:08,10.92 G,201.31 G,21.72 K,2.41 M
2019-06-14 03:45:10,10.92 G,201.32 G,20.75 K,2.41 M
2019-06-14 03:45:12,10.92 G,201.32 G,20.52 K,2.42 M
2019-06-14 03:45:14,10.92 G,201.33 G,20.50 K,2.41 M
2019-06-14 03:45:16,10.92 G,201.33 G,21.33 K,2.41 M
2019-06-14 03:45:18,10.92 G,201.34 G,21.14 K,2.42 M
2019-06-14 03:45:20,10.92 G,201.34 G,22.69 K,2.40 M
2019-06-14 03:45:22,10.92 G,201.35 G,21.27 K,2.41 M
2019-06-14 03:45:24,10.92 G,201.35 G,22.17 K,2.40 M
2019-06-14 03:45:26,10.92 G,201.35 G,23.65 K,2.42 M
2019-06-14 03:45:28,10.92 G,201.36 G,22.95 K,2.41 M
2019-06-14 03:45:30,10.92 G,201.36 G,23.14 K,2.41 M
2019-06-14 03:45:32,10.92 G,201.37 G,22.82 K,2.42 M
2019-06-14 03:45:34,10.92 G,201.37 G,23.63 K,2.40 M
2019-06-14 03:45:36,10.92 G,201.38 G,21.53 K,2.41 M
2019-06-14 03:45:38,10.92 G,201.38 G,21.59 K,2.40 M
2019-06-14 03:45:40,10.92 G,201.39 G,21.72 K,2.41 M
2019-06-14 03:45:42,10.92 G,201.39 G,22.30 K,2.42 M
2019-06-14 03:45:44,10.92 G,201.40 G,21.27 K,2.40 M
2019-06-14 03:45:46,10.92 G,201.40 G,20.69 K,2.42 M
2019-06-14 03:45:48,10.92 G,201.41 G,21.33 K,2.42 M
2019-06-14 03:45:50,10.92 G,201.41 G,20.69 K,2.42 M
2019-06-14 03:45:52,10.92 G,201.42 G,20.82 K,2.41 M
2019-06-14 03:45:54,10.92 G,201.42 G,20.75 K,2.42 M
2019-06-14 03:45:56,10.92 G,201.43 G,20.75 K,2.42 M
2019-06-14 03:45:58,10.92 G,201.43 G,20.82 K,2.41 M
2019-06-14 03:46:00,10.92 G,201.43 G,21.14 K,2.40 M
2019-06-14 03:46:02,10.92 G,201.44 G,21.40 K,2.41 M
2019-06-14 03:46:04,10.92 G,201.44 G,27.07 K,2.42 M
2019-06-14 03:46:06,10.92 G,201.45 G,22.54 K,2.42 M
2019-06-14 03:46:08,10.92 G,201.45 G,23.59 K,2.42 M
2019-06-14 03:46:10,10.92 G,201.46 G,20.88 K,2.40 M
2019-06-14 03:46:12,10.92 G,201.46 G,21.91 K,2.40 M
2019-06-14 03:46:14,10.92 G,201.47 G,24.99 K,2.42 M
2019-06-14 03:46:16,10.92 G,201.47 G,21.98 K,2.42 M
2019-06-14 03:46:18,10.92 G,201.48 G,21.98 K,2.41 M
2019-06-14 03:46:20,10.92 G,201.48 G,23.40 K,2.42 M
2019-06-14 03:46:22,10.92 G,201.49 G,22.24 K,2.41 M
2019-06-14 03:46:24,10.92 G,201.49 G,22.95 K,2.42 M
2019-06-14 03:46:26,10.92 G,201.50 G,22.24 K,2.41 M
2019-06-14 03:46:28,10.92 G,201.50 G,21.14 K,2.40 M
2019-06-14 03:46:30,10.92 G,201.51 G,21.46 K,2.42 M
2019-06-14 03:46:32,10.92 G,201.51 G,23.40 K,2.40 M
2019-06-14 03:46:34,10.92 G,201.52 G,22.04 K,2.42 M
2019-06-14 03:46:36,10.92 G,201.52 G,22.43 K,2.42 M
2019-06-14 03:46:38,10.92 G,201.52 G,21.22 K,2.42 M
2019-06-14 03:46:40,10.92 G,201.53 G,22.11 K,2.41 M
2019-06-14 03:46:42,10.92 G,201.53 G,21.21 K,2.42 M
2019-06-14 03:46:44,10.92 G,201.54 G,21.79 K,2.40 M
2019-06-14 03:46:46,10.92 G,201.54 G,20.50 K,2.42 M
2019-06-14 03:46:48,10.92 G,201.55 G,23.20 K,2.42 M
2019-06-14 03:46:50,10.92 G,201.55 G,21.85 K,2.42 M
2019-06-14 03:46:52,10.92 G,201.56 G,21.85 K,2.42 M
2019-06-14 03:46:54,10.92 G,201.56 G,20.88 K,2.40 M
2019-06-14 03:46:56,10.92 G,201.57 G,23.91 K,2.42 M
2019-06-14 03:46:58,10.92 G,201.57 G,23.33 K,2.42 M
2019-06-14 03:47:00,10.92 G,201.58 G,22.11 K,2.42 M
2019-06-14 03:47:02,10.92 G,201.58 G,22.62 K,2.42 M
2019-06-14 03:47:04,10.92 G,201.59 G,23.14 K,2.42 M
2019-06-14 03:47:06,10.92 G,201.59 G,21.91 K,2.42 M
2019-06-14 03:47:08,10.92 G,201.60 G,20.95 K,2.42 M
2019-06-14 03:47:10,10.92 G,201.60 G,22.88 K,2.42 M
2019-06-14 03:47:12,10.92 G,201.60 G,21.01 K,2.40 M
2019-06-14 03:47:14,10.92 G,201.61 G,22.24 K,2.42 M
2019-06-14 03:47:16,10.92 G,201.61 G,22.11 K,2.40 M
2019-06-14 03:47:18,10.92 G,201.62 G,21.85 K,2.43 M
2019-06-14 03:47:20,10.92 G,201.62 G,21.08 K,2.41 M
2019-06-14 03:47:22,10.92 G,201.63 G,12.25 K,1.48 M
2019-06-14 03:47:24,10.92 G,201.63 G,22.82 K,2.41 M
2019-06-14 03:47:27,10.92 G,201.64 G,21.91 K,2.42 M
2019-06-14 03:47:29,10.92 G,201.64 G,22.43 K,2.41 M
2019-06-14 03:47:31,10.92 G,201.65 G,25.14 K,2.41 M
2019-06-14 03:47:33,10.92 G,201.65 G,22.04 K,2.41 M
2019-06-14 03:47:35,10.92 G,201.66 G,24.05 K,2.40 M
2019-06-14 03:47:37,10.92 G,201.66 G,23.85 K,2.41 M
2019-06-14 03:47:39,10.92 G,201.67 G,22.75 K,2.40 M
2019-06-14 03:47:41,10.92 G,201.67 G,23.36 K,2.42 M
2019-06-14 03:47:43,10.92 G,201.67 G,0.00 B,216.00 B
2019-06-14 03:47:45,10.92 G,201.67 G,0.00 B,168.00 B
2019-06-14 03:47:47,10.92 G,201.67 G,0.00 B,384.00 B
2019-06-14 03:47:49,10.92 G,201.67 G,0.00 B,1.43 K
2019-06-14 03:47:51,10.92 G,201.67 G,0.00 B,924.00 B
2019-06-14 03:47:53,10.92 G,201.67 G,0.00 B,540.00 B
2019-06-14 03:47:55,10.92 G,201.67 G,0.00 B,432.00 B
2019-06-14 03:47:57,10.92 G,201.67 G,0.00 B,552.00 B
2019-06-14 03:47:59,10.92 G,201.67 G,29.27 K,2.03 M
2019-06-14 03:48:01,10.92 G,201.68 G,28.62 K,2.40 M
2019-06-14 03:48:03,10.92 G,201.68 G,22.62 K,2.42 M
2019-06-14 03:48:05,10.92 G,201.69 G,22.69 K,2.42 M
2019-06-14 03:48:07,10.92 G,201.69 G,23.27 K,2.42 M
2019-06-14 03:48:09,10.92 G,201.70 G,24.81 K,2.42 M
2019-06-14 03:48:11,10.92 G,201.70 G,21.98 K,2.42 M
2019-06-14 03:48:13,10.92 G,201.71 G,22.62 K,2.43 M
2019-06-14 03:48:15,10.92 G,201.71 G,24.11 K,2.42 M
2019-06-14 03:48:17,10.92 G,201.72 G,27.71 K,2.42 M
2019-06-14 03:48:19,10.92 G,201.72 G,25.01 K,2.42 M
2019-06-14 03:48:21,10.92 G,201.73 G,24.81 K,2.42 M
2019-06-14 03:48:23,10.92 G,201.73 G,24.30 K,2.41 M
2019-06-14 03:48:25,10.92 G,201.74 G,22.56 K,2.41 M
2019-06-14 03:48:27,10.92 G,201.74 G,23.33 K,2.41 M
2019-06-14 03:48:29,10.92 G,201.75 G,23.14 K,2.41 M
2019-06-14 03:48:31,10.92 G,201.75 G,23.01 K,2.41 M
2019-06-14 03:48:33,10.92 G,201.75 G,23.33 K,2.41 M
2019-06-14 03:48:35,10.92 G,201.76 G,22.04 K,2.42 M
2019-06-14 03:48:37,10.92 G,201.76 G,22.49 K,2.42 M
2019-06-14 03:48:39,10.92 G,201.77 G,24.04 K,2.41 M
2019-06-14 03:48:41,10.92 G,201.77 G,26.70 K,2.42 M
2019-06-14 03:48:43,10.92 G,201.78 G,27.52 K,2.41 M
2019-06-14 03:48:45,10.92 G,201.78 G,28.36 K,2.42 M
2019-06-14 03:48:47,10.92 G,201.79 G,26.68 K,2.42 M
2019-06-14 03:48:49,10.92 G,201.79 G,27.46 K,2.41 M
2019-06-14 03:48:51,10.92 G,201.80 G,26.68 K,2.43 M
2019-06-14 03:48:53,10.92 G,201.80 G,26.81 K,2.42 M
2019-06-14 03:48:55,10.92 G,201.81 G,24.62 K,2.41 M
2019-06-14 03:48:57,10.92 G,201.81 G,23.33 K,2.42 M
2019-06-14 03:48:59,10.92 G,201.82 G,22.82 K,2.41 M
2019-06-14 03:49:01,10.92 G,201.82 G,23.53 K,2.42 M
2019-06-14 03:49:03,10.92 G,201.82 G,11.92 K,1.21 M
2019-06-14 03:49:05,10.92 G,201.82 G,0.00 B,708.00 B
2019-06-14 03:49:07,10.92 G,201.82 G,0.00 B,432.00 B
2019-06-14 03:49:09,10.92 G,201.82 G,0.00 B,432.00 B
2019-06-14 03:49:11,10.92 G,201.83 G,22.88 K,2.41 M
2019-06-14 03:49:13,10.92 G,201.83 G,23.46 K,2.41 M
2019-06-14 03:49:15,10.92 G,201.84 G,22.54 K,2.41 M
2019-06-14 03:49:17,10.92 G,201.84 G,22.69 K,2.41 M
2019-06-14 03:49:19,10.92 G,201.85 G,22.62 K,2.39 M
2019-06-14 03:49:21,10.92 G,201.85 G,22.69 K,2.42 M
2019-06-14 03:49:23,10.92 G,201.86 G,22.37 K,2.41 M
2019-06-14 03:49:25,10.92 G,201.86 G,23.72 K,2.40 M
2019-06-14 03:49:27,10.92 G,201.87 G,23.65 K,2.41 M
2019-06-14 03:49:29,10.92 G,201.87 G,24.49 K,2.41 M
2019-06-14 03:49:31,10.92 G,201.88 G,24.69 K,2.41 M
2019-06-14 03:49:33,10.92 G,201.88 G,23.85 K,2.42 M
2019-06-14 03:49:35,10.92 G,201.89 G,23.46 K,2.41 M
2019-06-14 03:49:37,10.92 G,201.89 G,23.21 K,2.40 M
2019-06-14 03:49:39,10.92 G,201.90 G,24.36 K,2.41 M
2019-06-14 03:49:41,10.92 G,201.90 G,23.91 K,2.41 M
2019-06-14 03:49:43,10.92 G,201.90 G,23.91 K,2.41 M
2019-06-14 03:49:45,10.92 G,201.91 G,23.91 K,2.42 M
2019-06-14 03:49:47,10.92 G,201.91 G,21.91 K,2.41 M
2019-06-14 03:49:49,10.92 G,201.92 G,22.24 K,2.41 M
2019-06-14 03:49:51,10.92 G,201.92 G,22.30 K,2.41 M
2019-06-14 03:49:53,10.92 G,201.93 G,21.98 K,2.40 M
2019-06-14 03:49:55,10.92 G,201.93 G,22.95 K,2.41 M
2019-06-14 03:49:57,10.92 G,201.94 G,22.11 K,2.41 M
2019-06-14 03:49:59,10.92 G,201.94 G,6.64 K,732.30 K
2019-06-14 03:50:01,10.92 G,201.94 G,0.00 B,1.39 K
2019-06-14 03:50:03,10.92 G,201.94 G,0.00 B,1.17 K
2019-06-14 03:50:05,10.92 G,201.94 G,26.30 K,2.42 M
2019-06-14 03:50:07,10.92 G,201.95 G,24.88 K,2.43 M
2019-06-14 03:50:09,10.92 G,201.95 G,26.23 K,2.42 M
2019-06-14 03:50:11,10.92 G,201.96 G,25.33 K,2.42 M
2019-06-14 03:50:13,10.92 G,201.96 G,25.65 K,2.43 M
2019-06-14 03:50:15,10.92 G,201.97 G,23.14 K,2.42 M
2019-06-14 03:50:17,10.92 G,201.97 G,23.78 K,2.42 M
2019-06-14 03:50:20,10.92 G,201.98 G,24.62 K,2.42 M
2019-06-14 03:50:22,10.92 G,201.98 G,22.88 K,2.38 M
2019-06-14 03:50:24,10.92 G,201.99 G,21.66 K,2.40 M
2019-06-14 03:50:26,10.92 G,201.99 G,21.66 K,2.42 M
2019-06-14 03:50:28,10.92 G,202.00 G,23.59 K,2.42 M
2019-06-14 03:50:30,10.92 G,202.00 G,22.88 K,2.40 M
2019-06-14 03:50:32,10.92 G,202.01 G,21.66 K,2.42 M
2019-06-14 03:50:34,10.92 G,202.01 G,22.37 K,2.40 M
2019-06-14 03:50:36,10.92 G,202.01 G,22.24 K,2.42 M
2019-06-14 03:50:38,10.92 G,202.02 G,21.85 K,2.40 M
2019-06-14 03:50:40,10.92 G,202.02 G,22.88 K,2.42 M
2019-06-14 03:50:42,10.92 G,202.03 G,22.11 K,2.40 M
2019-06-14 03:50:44,10.92 G,202.03 G,21.87 K,2.40 M
2019-06-14 03:50:46,10.92 G,202.04 G,21.53 K,2.43 M
2019-06-14 03:50:48,10.92 G,202.04 G,22.46 K,2.39 M
2019-06-14 03:50:50,10.92 G,202.05 G,21.79 K,2.41 M
2019-06-14 03:50:52,10.92 G,202.05 G,22.43 K,2.42 M
2019-06-14 03:50:54,10.92 G,202.06 G,22.11 K,2.41 M
2019-06-14 03:50:56,10.93 G,202.06 G,22.62 K,2.41 M
2019-06-14 03:50:58,10.93 G,202.07 G,22.56 K,2.41 M
2019-06-14 03:51:00,10.93 G,202.07 G,23.01 K,2.41 M
2019-06-14 03:51:02,10.93 G,202.08 G,22.11 K,2.41 M
2019-06-14 03:51:04,10.93 G,202.08 G,21.53 K,2.42 M
2019-06-14 03:51:06,10.93 G,202.09 G,22.82 K,2.40 M
2019-06-14 03:51:08,10.93 G,202.09 G,22.11 K,2.40 M
2019-06-14 03:51:10,10.93 G,202.09 G,22.82 K,2.40 M
2019-06-14 03:51:12,10.93 G,202.10 G,23.59 K,2.40 M
2019-06-14 03:51:14,10.93 G,202.10 G,22.82 K,2.40 M
2019-06-14 03:51:16,10.93 G,202.11 G,21.79 K,2.41 M
2019-06-14 03:51:18,10.93 G,202.11 G,22.37 K,2.41 M
2019-06-14 03:51:20,10.93 G,202.12 G,22.11 K,2.41 M
2019-06-14 03:51:22,10.93 G,202.12 G,22.69 K,2.42 M
2019-06-14 03:51:24,10.93 G,202.13 G,21.79 K,2.40 M
2019-06-14 03:51:26,10.93 G,202.13 G,23.39 K,2.42 M
2019-06-14 03:51:28,10.93 G,202.14 G,23.46 K,2.41 M
2019-06-14 03:51:30,10.93 G,202.14 G,23.65 K,2.42 M
2019-06-14 03:51:32,10.93 G,202.15 G,21.14 K,2.40 M
2019-06-14 03:51:34,10.93 G,202.15 G,21.46 K,2.42 M
2019-06-14 03:51:36,10.93 G,202.15 G,0.00 B,459.00 B
2019-06-14 03:51:38,10.93 G,202.15 G,0.00 B,708.00 B
2019-06-14 03:51:40,10.93 G,202.15 G,336.00 B,1.12 K
2019-06-14 03:51:42,10.93 G,202.15 G,0.00 B,660.00 B
2019-06-14 03:51:44,10.93 G,202.15 G,0.00 B,2.13 K
2019-06-14 03:51:46,10.93 G,202.15 G,42.00 B,816.00 B
2019-06-14 03:51:48,10.93 G,202.15 G,24.05 K,1.83 M
2019-06-14 03:51:50,10.93 G,202.16 G,24.75 K,2.42 M
2019-06-14 03:51:52,10.93 G,202.16 G,24.43 K,2.43 M
2019-06-14 03:51:54,10.93 G,202.17 G,24.75 K,2.42 M
2019-06-14 03:51:56,10.93 G,202.17 G,24.69 K,2.41 M
2019-06-14 03:51:58,10.93 G,202.18 G,24.62 K,2.43 M
2019-06-14 03:52:00,10.93 G,202.18 G,24.49 K,2.42 M
2019-06-14 03:52:02,10.93 G,202.19 G,27.71 K,2.42 M
2019-06-14 03:52:04,10.93 G,202.19 G,27.20 K,2.42 M
2019-06-14 03:52:06,10.93 G,202.20 G,24.23 K,2.42 M
2019-06-14 03:52:08,10.93 G,202.20 G,25.20 K,2.42 M
2019-06-14 03:52:10,10.93 G,202.21 G,27.01 K,2.42 M
2019-06-14 03:52:12,10.93 G,202.21 G,26.17 K,2.41 M
2019-06-14 03:52:14,10.93 G,202.22 G,26.23 K,2.41 M
2019-06-14 03:52:16,10.93 G,202.22 G,26.55 K,2.42 M
2019-06-14 03:52:18,10.93 G,202.23 G,26.04 K,2.41 M
2019-06-14 03:52:20,10.93 G,202.23 G,26.43 K,2.42 M
2019-06-14 03:52:22,10.93 G,202.24 G,24.49 K,2.43 M
2019-06-14 03:52:24,10.93 G,202.24 G,27.26 K,2.41 M
2019-06-14 03:52:26,10.93 G,202.24 G,26.75 K,2.40 M
2019-06-14 03:52:28,10.93 G,202.25 G,26.49 K,2.43 M
2019-06-14 03:52:30,10.93 G,202.25 G,27.43 K,2.41 M
2019-06-14 03:52:32,10.93 G,202.26 G,25.91 K,2.41 M
2019-06-14 03:52:34,10.93 G,202.26 G,27.07 K,2.41 M
2019-06-14 03:52:36,10.93 G,202.27 G,24.04 K,2.42 M
2019-06-14 03:52:38,10.93 G,202.27 G,24.30 K,2.43 M
2019-06-14 03:52:40,10.93 G,202.28 G,23.01 K,2.42 M
2019-06-14 03:52:42,10.93 G,202.28 G,25.39 K,2.41 M
2019-06-14 03:52:44,10.93 G,202.29 G,26.81 K,2.41 M
2019-06-14 03:52:46,10.93 G,202.29 G,26.98 K,2.39 M
2019-06-14 03:52:48,10.93 G,202.30 G,27.71 K,2.42 M
2019-06-14 03:52:50,10.93 G,202.30 G,26.88 K,2.42 M
2019-06-14 03:52:52,10.93 G,202.31 G,25.01 K,2.43 M
2019-06-14 03:52:54,10.93 G,202.31 G,27.91 K,2.42 M
2019-06-14 03:52:56,10.93 G,202.32 G,24.94 K,2.42 M
2019-06-14 03:52:58,10.93 G,202.32 G,23.85 K,2.41 M
2019-06-14 03:53:00,10.93 G,202.33 G,26.30 K,2.42 M
2019-06-14 03:53:02,10.93 G,202.33 G,25.46 K,2.42 M
2019-06-14 03:53:04,10.93 G,202.33 G,25.97 K,2.43 M
2019-06-14 03:53:06,10.93 G,202.34 G,25.33 K,2.43 M
2019-06-14 03:53:08,10.93 G,202.34 G,0.00 B,768.00 B
2019-06-14 03:53:10,10.93 G,202.34 G,0.00 B,2.03 K
2019-06-14 03:53:12,10.93 G,202.34 G,0.00 B,504.00 B
2019-06-14 03:53:15,10.93 G,202.34 G,23.27 K,2.41 M
2019-06-14 03:53:17,10.93 G,202.35 G,23.14 K,2.41 M
2019-06-14 03:53:19,10.93 G,202.35 G,25.52 K,2.41 M
2019-06-14 03:53:21,10.93 G,202.36 G,25.52 K,2.42 M
2019-06-14 03:53:23,10.93 G,202.36 G,23.85 K,2.41 M
2019-06-14 03:53:25,10.93 G,202.37 G,24.56 K,2.42 M
2019-06-14 03:53:27,10.93 G,202.37 G,25.46 K,2.42 M
2019-06-14 03:53:29,10.93 G,202.38 G,23.98 K,2.41 M
2019-06-14 03:53:31,10.93 G,202.38 G,25.78 K,2.40 M
2019-06-14 03:53:33,10.93 G,202.39 G,26.04 K,2.42 M
2019-06-14 03:53:35,10.93 G,202.39 G,25.01 K,2.40 M
2019-06-14 03:53:37,10.93 G,202.40 G,24.75 K,2.42 M
2019-06-14 03:53:39,10.93 G,202.40 G,24.56 K,2.42 M
2019-06-14 03:53:41,10.93 G,202.41 G,24.49 K,2.40 M
2019-06-14 03:53:43,10.93 G,202.41 G,25.62 K,2.42 M
2019-06-14 03:53:45,10.93 G,202.42 G,24.21 K,2.41 M
2019-06-14 03:53:47,10.93 G,202.42 G,23.33 K,2.40 M
2019-06-14 03:53:49,10.93 G,202.42 G,23.61 K,2.42 M
2019-06-14 03:53:51,10.93 G,202.43 G,25.01 K,2.42 M
2019-06-14 03:53:53,10.93 G,202.43 G,14.89 K,1.47 M
2019-06-14 03:53:55,10.93 G,202.43 G,0.00 B,1.12 K
2019-06-14 03:53:57,10.93 G,202.43 G,0.00 B,492.00 B
2019-06-14 03:53:59,10.93 G,202.44 G,25.91 K,2.41 M
2019-06-14 03:54:01,10.93 G,202.44 G,23.27 K,2.40 M
2019-06-14 03:54:03,10.93 G,202.45 G,22.49 K,2.41 M
2019-06-14 03:54:05,10.93 G,202.45 G,24.23 K,2.41 M
2019-06-14 03:54:07,10.93 G,202.46 G,24.17 K,2.41 M
2019-06-14 03:54:09,10.93 G,202.46 G,22.82 K,2.41 M
2019-06-14 03:54:11,10.93 G,202.46 G,22.75 K,2.41 M
2019-06-14 03:54:13,10.93 G,202.47 G,22.30 K,2.41 M
2019-06-14 03:54:15,10.93 G,202.47 G,22.17 K,2.41 M
2019-06-14 03:54:17,10.93 G,202.48 G,22.82 K,2.40 M
2019-06-14 03:54:19,10.93 G,202.48 G,22.37 K,2.41 M
2019-06-14 03:54:21,10.93 G,202.49 G,23.01 K,2.40 M
2019-06-14 03:54:23,10.93 G,202.49 G,23.72 K,2.41 M
2019-06-14 03:54:25,10.93 G,202.50 G,21.91 K,2.40 M
2019-06-14 03:54:27,10.93 G,202.50 G,24.30 K,2.41 M
2019-06-14 03:54:29,10.93 G,202.51 G,22.37 K,2.41 M
2019-06-14 03:54:31,10.93 G,202.51 G,23.01 K,2.41 M
2019-06-14 03:54:33,10.93 G,202.52 G,24.56 K,2.41 M
2019-06-14 03:54:35,10.93 G,202.52 G,23.85 K,2.41 M
2019-06-14 03:54:37,10.93 G,202.53 G,23.91 K,2.42 M
2019-06-14 03:54:39,10.93 G,202.53 G,22.43 K,2.41 M
2019-06-14 03:54:41,10.93 G,202.54 G,25.39 K,2.41 M
2019-06-14 03:54:43,10.93 G,202.54 G,22.62 K,2.41 M
2019-06-14 03:54:45,10.93 G,202.54 G,22.82 K,2.41 M
2019-06-14 03:54:47,10.93 G,202.55 G,22.49 K,2.41 M
2019-06-14 03:54:49,10.93 G,202.55 G,22.49 K,2.40 M
2019-06-14 03:54:51,10.93 G,202.56 G,0.00 B,756.00 B
2019-06-14 03:54:53,10.93 G,202.56 G,0.00 B,660.00 B
2019-06-14 03:54:55,10.93 G,202.56 G,0.00 B,1.34 K
2019-06-14 03:54:57,10.93 G,202.56 G,23.72 K,2.42 M
2019-06-14 03:54:59,10.93 G,202.57 G,23.20 K,2.42 M
2019-06-14 03:55:01,10.93 G,202.57 G,25.33 K,2.43 M
2019-06-14 03:55:03,10.93 G,202.57 G,23.78 K,2.42 M
2019-06-14 03:55:05,10.93 G,202.58 G,25.97 K,2.41 M
2019-06-14 03:55:07,10.93 G,202.58 G,23.46 K,2.42 M
2019-06-14 03:55:09,10.93 G,202.59 G,23.59 K,2.41 M
2019-06-14 03:55:11,10.93 G,202.59 G,22.82 K,2.42 M
2019-06-14 03:55:13,10.93 G,202.60 G,22.56 K,2.42 M
2019-06-14 03:55:15,10.93 G,202.60 G,22.24 K,2.40 M
2019-06-14 03:55:17,10.93 G,202.61 G,23.01 K,2.41 M
2019-06-14 03:55:19,10.93 G,202.61 G,22.79 K,2.42 M
2019-06-14 03:55:21,10.93 G,202.62 G,23.46 K,2.42 M
2019-06-14 03:55:23,10.93 G,202.62 G,23.01 K,2.42 M
2019-06-14 03:55:25,10.93 G,202.63 G,24.49 K,2.42 M
2019-06-14 03:55:27,10.93 G,202.63 G,22.17 K,2.41 M
2019-06-14 03:55:29,10.93 G,202.64 G,22.43 K,2.41 M
2019-06-14 03:55:31,10.93 G,202.64 G,25.09 K,2.42 M
2019-06-14 03:55:33,10.93 G,202.65 G,24.62 K,2.42 M
2019-06-14 03:55:35,10.93 G,202.65 G,23.01 K,2.42 M
2019-06-14 03:55:37,10.93 G,202.66 G,25.14 K,2.35 M
2019-06-14 03:55:39,10.93 G,202.66 G,21.59 K,2.40 M
