2019-06-08 00:32:19,54.24 M,1.98 G,660.00 B,11.12 K
2019-06-08 00:45:56,54.91 M,2.01 G,1.03 K,20.76 K
2019-06-08 00:45:59,54.91 M,2.01 G,0.00 B,876.00 B
2019-06-08 00:46:01,54.91 M,2.01 G,924.00 B,21.36 K
2019-06-08 00:46:03,54.91 M,2.01 G,0.00 B,300.00 B
2019-06-08 00:46:05,54.91 M,2.01 G,0.00 B,384.00 B
2019-06-08 00:46:08,54.92 M,2.01 G,0.00 B,276.00 B
2019-06-08 00:46:10,54.92 M,2.01 G,0.00 B,276.00 B
2019-06-08 00:46:13,54.92 M,2.01 G,0.00 B,828.00 B
2019-06-08 00:46:15,54.92 M,2.01 G,0.00 B,807.00 B
2019-06-08 00:46:18,54.93 M,2.01 G,0.00 B,444.00 B
2019-06-08 00:46:20,54.93 M,2.01 G,0.00 B,1.11 K
2019-06-08 00:46:24,54.93 M,2.01 G,0.00 B,1.61 K
2019-06-08 00:46:26,54.93 M,2.01 G,462.00 B,1.85 K
2019-06-08 00:46:28,54.93 M,2.01 G,0.00 B,384.00 B
2019-06-08 00:46:30,54.93 M,2.01 G,0.00 B,228.00 B
2019-06-08 00:46:32,54.94 M,2.01 G,0.00 B,324.00 B
2019-06-08 00:46:34,54.94 M,2.01 G,0.00 B,108.00 B
2019-06-08 00:46:36,54.94 M,2.01 G,0.00 B,168.00 B
2019-06-08 00:46:38,54.94 M,2.01 G,0.00 B,756.00 B
2019-06-08 00:46:40,54.95 M,2.01 G,0.00 B,492.00 B
2019-06-08 00:46:42,54.95 M,2.01 G,0.00 B,216.00 B
2019-06-08 00:46:44,54.96 M,2.01 G,0.00 B,864.00 B
2019-06-08 00:46:46,54.96 M,2.01 G,0.00 B,864.00 B
2019-06-08 00:46:48,54.96 M,2.01 G,1.74 K,21.70 K
2019-06-08 00:46:50,54.97 M,2.01 G,0.00 B,2.60 K
2019-06-08 00:46:52,54.97 M,2.01 G,0.00 B,1.07 K
2019-06-08 00:46:54,54.97 M,2.01 G,0.00 B,687.00 B
2019-06-08 00:46:56,54.97 M,2.01 G,0.00 B,984.00 B
2019-06-08 00:46:58,54.98 M,2.01 G,0.00 B,303.00 B
2019-06-08 00:47:00,54.98 M,2.01 G,0.00 B,324.00 B
2019-06-08 00:47:02,54.99 M,2.01 G,1.42 K,1.13 K
2019-06-08 00:47:04,54.99 M,2.01 G,0.00 B,276.00 B
2019-06-08 00:47:06,54.99 M,2.01 G,0.00 B,444.00 B
2019-06-08 00:47:08,55.00 M,2.01 G,7.16 K,353.79 K
2019-06-08 00:47:10,55.00 M,2.01 G,0.00 B,384.00 B
2019-06-08 00:47:12,55.01 M,2.01 G,6.83 K,353.39 K
2019-06-08 00:47:14,55.01 M,2.01 G,204.00 B,1002.00 B
2019-06-08 00:47:16,55.01 M,2.01 G,4.55 K,255.87 K
2019-06-08 00:47:18,55.01 M,2.01 G,0.00 B,1.29 K
2019-06-08 00:47:20,55.01 M,2.01 G,0.00 B,1.22 K
2019-06-08 00:47:23,55.01 M,2.01 G,0.00 B,1.29 K
2019-06-08 00:47:25,55.01 M,2.01 G,0.00 B,951.00 B
2019-06-08 00:47:27,55.02 M,2.01 G,0.00 B,108.00 B
2019-06-08 00:47:29,55.03 M,2.01 G,1.42 K,61.68 K
2019-06-08 00:47:32,55.03 M,2.01 G,0.00 B,384.00 B
2019-06-08 00:47:34,55.03 M,2.01 G,0.00 B,168.00 B
2019-06-08 00:47:37,55.03 M,2.01 G,0.00 B,60.00 B
2019-06-08 00:47:39,55.03 M,2.01 G,0.00 B,432.00 B
2019-06-08 00:47:42,55.03 M,2.01 G,0.00 B,600.00 B
2019-06-08 00:47:44,55.03 M,2.01 G,0.00 B,972.00 B
2019-06-08 00:47:47,55.03 M,2.01 G,0.00 B,1.27 K
2019-06-08 00:47:49,55.03 M,2.01 G,0.00 B,1.05 K
2019-06-08 00:47:53,55.04 M,2.01 G,0.00 B,864.00 B
2019-06-08 00:47:55,55.04 M,2.01 G,0.00 B,816.00 B
2019-06-08 00:47:58,55.04 M,2.01 G,0.00 B,456.00 B
2019-06-08 00:48:00,55.04 M,2.01 G,0.00 B,516.00 B
2019-06-08 00:48:03,55.04 M,2.01 G,0.00 B,408.00 B
2019-06-08 00:48:05,55.04 M,2.01 G,462.00 B,2.55 K
2019-06-08 00:48:08,55.04 M,2.01 G,0.00 B,492.00 B
2019-06-08 00:48:10,55.04 M,2.01 G,0.00 B,708.00 B
2019-06-08 00:48:13,55.04 M,2.01 G,0.00 B,768.00 B
2019-06-08 00:48:15,55.04 M,2.01 G,204.00 B,1.52 K
2019-06-08 00:48:17,55.05 M,2.01 G,0.00 B,1.17 K
2019-06-08 00:48:19,55.05 M,2.01 G,42.00 B,1.32 K
2019-06-08 00:48:21,55.06 M,2.01 G,0.00 B,756.00 B
2019-06-08 00:48:23,55.06 M,2.01 G,0.00 B,600.00 B
2019-06-08 00:48:25,55.06 M,2.01 G,6.07 K,223.93 K
2019-06-08 00:48:27,55.06 M,2.01 G,0.00 B,276.00 B
2019-06-08 00:48:29,55.06 M,2.01 G,0.00 B,108.00 B
2019-06-08 00:48:31,55.07 M,2.01 G,0.00 B,6.91 K
2019-06-08 00:48:33,55.07 M,2.01 G,0.00 B,7.51 K
2019-06-08 00:48:35,55.07 M,2.01 G,6.17 K,223.94 K
2019-06-08 00:48:37,55.07 M,2.01 G,0.00 B,996.00 B
2019-06-08 00:48:39,55.08 M,2.01 G,6.00 K,223.91 K
2019-06-08 00:48:41,55.08 M,2.01 G,0.00 B,660.00 B
2019-06-08 00:48:43,55.09 M,2.01 G,6.53 K,227.06 K
2019-06-08 00:48:45,55.09 M,2.01 G,0.00 B,1.05 K
2019-06-08 00:48:47,55.09 M,2.01 G,0.00 B,600.00 B
2019-06-08 00:48:49,55.09 M,2.01 G,0.00 B,1.54 K
2019-06-08 00:48:51,55.09 M,2.01 G,0.00 B,708.00 B
2019-06-08 00:48:53,55.10 M,2.01 G,0.00 B,384.00 B
2019-06-08 00:48:55,55.10 M,2.01 G,0.00 B,216.00 B
2019-06-08 00:48:57,55.10 M,2.01 G,0.00 B,228.00 B
2019-06-08 00:48:59,55.11 M,2.01 G,3.23 K,11.15 K
2019-06-08 00:49:01,55.11 M,2.01 G,0.00 B,108.00 B
2019-06-08 00:49:03,55.11 M,2.01 G,0.00 B,1.22 K
2019-06-08 00:49:05,55.12 M,2.01 G,0.00 B,216.00 B
2019-06-08 00:49:07,55.12 M,2.01 G,0.00 B,600.00 B
2019-06-08 00:49:09,55.12 M,2.01 G,5.88 K,216.32 K
2019-06-08 00:49:11,55.12 M,2.01 G,0.00 B,924.00 B
2019-06-08 00:49:13,55.13 M,2.01 G,5.51 K,191.80 K
2019-06-08 00:49:15,55.13 M,2.01 G,0.00 B,1.17 K
2019-06-08 00:49:17,55.13 M,2.01 G,0.00 B,972.00 B
2019-06-08 00:49:19,55.14 M,2.01 G,42.00 B,828.00 B
2019-06-08 00:49:21,55.14 M,2.01 G,42.00 B,1.02 K
2019-06-08 00:49:23,55.14 M,2.01 G,5.78 K,196.09 K
2019-06-08 00:49:25,55.14 M,2.01 G,0.00 B,108.00 B
2019-06-08 00:49:27,55.14 M,2.01 G,0.00 B,120.00 B
2019-06-08 00:49:29,55.15 M,2.02 G,0.00 B,276.00 B
2019-06-08 00:49:31,55.15 M,2.02 G,0.00 B,456.00 B
2019-06-08 00:49:33,55.15 M,2.02 G,0.00 B,456.00 B
2019-06-08 00:49:35,55.15 M,2.02 G,0.00 B,1.05 K
2019-06-08 00:49:37,55.15 M,2.02 G,0.00 B,324.00 B
2019-06-08 00:49:39,55.15 M,2.02 G,0.00 B,984.00 B
2019-06-08 00:49:41,55.16 M,2.02 G,0.00 B,924.00 B
2019-06-08 00:49:43,55.16 M,2.02 G,0.00 B,816.00 B
2019-06-08 00:49:46,55.16 M,2.02 G,0.00 B,1.29 K
2019-06-08 00:49:48,55.16 M,2.02 G,0.00 B,672.00 B
2019-06-08 00:49:52,55.16 M,2.02 G,42.00 B,456.00 B
2019-06-08 00:49:54,55.16 M,2.02 G,0.00 B,276.00 B
2019-06-08 00:49:57,55.17 M,2.02 G,0.00 B,456.00 B
2019-06-08 00:49:59,55.17 M,2.02 G,792.00 B,3.44 K
2019-06-08 00:50:01,55.17 M,2.02 G,0.00 B,492.00 B
2019-06-08 00:50:03,55.17 M,2.02 G,0.00 B,324.00 B
2019-06-08 00:50:05,55.17 M,2.02 G,1.03 K,4.58 K
2019-06-08 00:50:07,55.17 M,2.02 G,0.00 B,492.00 B
2019-06-08 00:50:09,55.17 M,2.02 G,0.00 B,540.00 B
2019-06-08 00:50:12,55.17 M,2.02 G,0.00 B,864.00 B
2019-06-08 00:50:14,55.17 M,2.02 G,0.00 B,1.49 K
2019-06-08 00:50:16,55.18 M,2.02 G,5.56 K,209.11 K
2019-06-08 00:50:18,55.18 M,2.02 G,204.00 B,690.00 B
2019-06-08 00:50:20,55.18 M,2.02 G,5.63 K,207.36 K
2019-06-08 00:50:22,55.18 M,2.02 G,0.00 B,276.00 B
2019-06-08 00:50:24,55.18 M,2.02 G,0.00 B,432.00 B
2019-06-08 00:50:26,55.19 M,2.02 G,0.00 B,120.00 B
2019-06-08 00:50:28,55.19 M,2.02 G,0.00 B,108.00 B
2019-06-08 00:50:31,55.19 M,2.02 G,0.00 B,444.00 B
2019-06-08 00:50:33,55.19 M,2.02 G,0.00 B,864.00 B
2019-06-08 00:50:36,55.19 M,2.02 G,0.00 B,660.00 B
2019-06-08 00:50:38,55.19 M,2.02 G,0.00 B,1.11 K
2019-06-08 00:50:40,55.19 M,2.02 G,0.00 B,492.00 B
2019-06-08 00:50:42,55.20 M,2.02 G,0.00 B,2.02 K
2019-06-08 00:50:44,55.20 M,2.02 G,0.00 B,1.22 K
2019-06-08 00:50:47,55.20 M,2.02 G,0.00 B,492.00 B
2019-06-08 00:50:49,55.20 M,2.02 G,0.00 B,168.00 B
2019-06-08 00:50:51,55.20 M,2.02 G,1.45 K,482.00 B
2019-06-08 00:50:53,55.20 M,2.02 G,0.00 B,492.00 B
2019-06-08 00:50:55,55.21 M,2.02 G,2.13 K,48.29 K
2019-06-08 00:50:58,55.21 M,2.02 G,0.00 B,0.00 B
2019-06-08 00:51:00,55.21 M,2.02 G,0.00 B,876.00 B
2019-06-08 00:51:02,55.21 M,2.02 G,4.25 K,186.64 K
2019-06-08 00:51:04,55.21 M,2.02 G,0.00 B,336.00 B
2019-06-08 00:51:06,55.21 M,2.02 G,0.00 B,1.32 K
2019-06-08 00:51:09,55.21 M,2.02 G,0.00 B,1.11 K
2019-06-08 00:51:11,55.22 M,2.02 G,4.00 K,193.00 K
2019-06-08 00:51:13,55.22 M,2.02 G,0.00 B,984.00 B
2019-06-08 00:51:15,55.23 M,2.02 G,6.02 K,240.53 K
2019-06-08 00:51:17,55.23 M,2.02 G,0.00 B,1.29 K
2019-06-08 00:51:19,55.23 M,2.02 G,6.34 K,240.12 K
2019-06-08 00:51:21,55.23 M,2.02 G,0.00 B,168.00 B
2019-06-08 00:51:23,55.24 M,2.02 G,73.00 B,469.00 B
2019-06-08 00:51:25,55.24 M,2.02 G,84.00 B,288.00 B
2019-06-08 00:51:27,55.24 M,2.02 G,0.00 B,60.00 B
2019-06-08 00:51:29,55.24 M,2.02 G,0.00 B,1.12 K
2019-06-08 00:51:31,55.25 M,2.02 G,6.02 K,239.25 K
2019-06-08 00:51:33,55.25 M,2.02 G,0.00 B,468.00 B
2019-06-08 00:51:35,55.26 M,2.02 G,6.02 K,240.12 K
2019-06-08 00:51:37,55.26 M,2.02 G,0.00 B,1.62 K
2019-06-08 00:51:39,55.26 M,2.02 G,5.71 K,240.38 K
2019-06-08 00:51:41,55.26 M,2.02 G,0.00 B,1.01 K
2019-06-08 00:51:43,55.27 M,2.02 G,2.34 K,86.08 K
2019-06-08 00:51:45,55.27 M,2.02 G,0.00 B,1.17 K
2019-06-08 00:51:47,55.28 M,2.02 G,2.88 K,6.01 K
2019-06-08 00:51:49,55.28 M,2.02 G,0.00 B,336.00 B
2019-06-08 00:51:51,55.28 M,2.02 G,5.76 K,239.44 K
2019-06-08 00:51:53,55.28 M,2.02 G,0.00 B,60.00 B
2019-06-08 00:51:56,55.29 M,2.02 G,0.00 B,300.00 B
2019-06-08 00:51:58,55.29 M,2.02 G,1.16 K,24.67 K
2019-06-08 00:52:00,55.29 M,2.02 G,0.00 B,924.00 B
2019-06-08 00:52:02,55.29 M,2.02 G,0.00 B,384.00 B
2019-06-08 00:52:05,55.29 M,2.02 G,0.00 B,1.01 K
2019-06-08 00:52:07,55.29 M,2.02 G,0.00 B,1.23 K
2019-06-08 00:52:09,55.30 M,2.02 G,0.00 B,1.43 K
2019-06-08 00:52:11,55.30 M,2.02 G,990.00 B,20.05 K
2019-06-08 00:52:14,55.30 M,2.02 G,0.00 B,384.00 B
2019-06-08 00:52:16,55.30 M,2.02 G,0.00 B,672.00 B
2019-06-08 00:52:19,55.30 M,2.02 G,0.00 B,276.00 B
2019-06-08 00:52:21,55.30 M,2.02 G,0.00 B,60.00 B
2019-06-08 00:52:25,55.30 M,2.02 G,0.00 B,60.00 B
2019-06-08 00:52:27,55.30 M,2.02 G,42.00 B,1.22 K
2019-06-08 00:52:30,55.31 M,2.02 G,0.00 B,1.01 K
2019-06-08 00:52:32,55.31 M,2.02 G,594.00 B,3.02 K
2019-06-08 00:52:34,55.31 M,2.02 G,0.00 B,492.00 B
2019-06-08 00:52:36,55.31 M,2.02 G,0.00 B,1.43 K
2019-06-08 00:52:38,55.31 M,2.02 G,0.00 B,2.12 K
2019-06-08 00:52:40,55.32 M,2.02 G,3.36 K,159.17 K
2019-06-08 00:52:42,55.32 M,2.02 G,0.00 B,876.00 B
2019-06-08 00:52:44,55.33 M,2.02 G,0.00 B,1.34 K
2019-06-08 00:52:46,55.34 M,2.02 G,0.00 B,432.00 B
2019-06-08 00:52:48,55.34 M,2.02 G,7.67 K,355.01 K
2019-06-08 00:52:50,55.35 M,2.02 G,7.22 K,355.33 K
2019-06-08 00:52:52,55.35 M,2.02 G,0.00 B,0.00 B
2019-06-08 00:52:54,55.36 M,2.02 G,0.00 B,240.00 B
2019-06-08 00:52:56,55.37 M,2.02 G,0.00 B,1.11 K
2019-06-08 00:52:58,55.37 M,2.02 G,0.00 B,276.00 B
2019-06-08 00:53:00,55.38 M,2.02 G,0.00 B,288.00 B
2019-06-08 00:53:02,55.39 M,2.02 G,7.03 K,353.81 K
2019-06-08 00:53:04,55.39 M,2.02 G,0.00 B,1.59 K
2019-06-08 00:53:07,55.39 M,2.02 G,0.00 B,2.11 K
2019-06-08 00:53:09,55.39 M,2.02 G,396.00 B,2.83 K
2019-06-08 00:53:11,55.39 M,2.02 G,0.00 B,999.00 B
2019-06-08 00:53:13,55.40 M,2.02 G,5.03 K,287.05 K
2019-06-08 00:53:15,55.40 M,2.02 G,0.00 B,432.00 B
2019-06-08 00:53:17,55.40 M,2.02 G,2.77 K,104.99 K
2019-06-08 00:53:19,55.40 M,2.02 G,0.00 B,228.00 B
2019-06-08 00:53:21,55.40 M,2.02 G,462.00 B,1.75 K
2019-06-08 00:53:23,55.40 M,2.02 G,0.00 B,392.00 B
2019-06-08 00:53:25,55.41 M,2.02 G,6.66 K,295.44 K
2019-06-08 00:53:27,55.41 M,2.02 G,84.00 B,1.50 K
2019-06-08 00:53:30,55.41 M,2.02 G,0.00 B,1.07 K
2019-06-08 00:53:32,55.42 M,2.02 G,3.80 K,203.78 K
2019-06-08 00:53:35,55.42 M,2.02 G,0.00 B,936.00 B
2019-06-08 00:53:38,55.42 M,2.02 G,0.00 B,1.65 K
2019-06-08 00:53:41,55.42 M,2.03 G,0.00 B,972.00 B
2019-06-08 00:53:44,55.43 M,2.03 G,0.00 B,1.32 K
2019-06-08 00:53:46,55.43 M,2.03 G,5.29 K,224.13 K
2019-06-08 00:53:48,55.43 M,2.03 G,0.00 B,444.00 B
2019-06-08 00:53:51,55.43 M,2.03 G,462.00 B,1.67 K
2019-06-08 00:53:54,55.43 M,2.03 G,462.00 B,2.52 K
2019-06-08 00:53:56,55.44 M,2.03 G,462.00 B,1.66 K
2019-06-08 00:53:58,55.44 M,2.03 G,0.00 B,504.00 B
2019-06-08 00:54:00,55.45 M,2.03 G,2.13 K,94.46 K
2019-06-08 00:54:02,55.45 M,2.03 G,462.00 B,2.13 K
2019-06-08 00:54:04,55.45 M,2.03 G,0.00 B,168.00 B
2019-06-08 00:54:07,55.45 M,2.03 G,0.00 B,1.28 K
2019-06-08 00:54:11,55.46 M,2.03 G,990.00 B,14.58 K
2019-06-08 00:54:13,55.47 M,2.03 G,5.05 K,240.60 K
2019-06-08 00:54:15,55.47 M,2.03 G,6.15 K,239.99 K
2019-06-08 00:54:17,55.48 M,2.03 G,5.89 K,239.52 K
2019-06-08 00:54:19,55.50 M,2.03 G,7.84 K,283.87 K
2019-06-08 00:54:21,55.52 M,2.03 G,7.71 K,313.12 K
2019-06-08 00:54:23,55.53 M,2.03 G,2.58 K,46.96 K
2019-06-08 00:54:25,55.53 M,2.03 G,2.96 K,131.95 K
2019-06-08 00:54:28,55.53 M,2.03 G,606.00 B,6.90 K
2019-06-08 00:54:30,55.54 M,2.03 G,4.39 K,168.51 K
2019-06-08 00:54:32,55.56 M,2.03 G,11.22 K,236.38 K
2019-06-08 00:54:34,55.57 M,2.03 G,0.00 B,540.00 B
2019-06-08 00:54:36,55.57 M,2.03 G,2.45 K,104.04 K
