2019-06-11 17:18:30,13.65 G,138.34 G,268.00 B,618.00 B
2019-06-11 17:55:42,13.66 G,138.43 G,7.41 K,508.23 K
2019-06-11 17:55:44,13.66 G,138.43 G,0.00 B,7.21 K
2019-06-11 17:55:46,13.66 G,138.43 G,0.00 B,768.00 B
2019-06-11 17:55:48,13.66 G,138.43 G,9.33 K,508.01 K
2019-06-11 17:55:50,13.66 G,138.43 G,55.00 B,714.00 B
2019-06-11 17:55:52,13.66 G,138.43 G,0.00 B,816.00 B
2019-06-11 17:55:54,13.66 G,138.43 G,7.15 K,508.25 K
2019-06-11 17:55:56,13.66 G,138.43 G,0.00 B,12.88 K
2019-06-11 17:55:58,13.66 G,138.43 G,0.00 B,1.49 K
2019-06-11 17:56:00,13.66 G,138.43 G,9.44 K,508.90 K
2019-06-11 17:56:02,13.66 G,138.43 G,0.00 B,639.00 B
2019-06-11 17:56:04,13.66 G,138.43 G,0.00 B,1.44 K
2019-06-11 17:56:06,13.66 G,138.43 G,204.00 B,570.00 B
2019-06-11 17:56:08,13.66 G,138.43 G,42.00 B,600.00 B
2019-06-11 17:56:10,13.66 G,138.43 G,55.00 B,726.00 B
2019-06-11 17:56:12,13.66 G,138.43 G,7.03 K,479.79 K
2019-06-11 17:56:14,13.66 G,138.43 G,0.00 B,864.00 B
2019-06-11 17:56:16,13.66 G,138.43 G,0.00 B,216.00 B
2019-06-11 17:56:18,13.66 G,138.44 G,9.54 K,508.63 K
2019-06-11 17:56:20,13.66 G,138.44 G,109.00 B,890.00 B
2019-06-11 17:56:22,13.66 G,138.44 G,0.00 B,519.00 B
2019-06-11 17:56:24,13.66 G,138.44 G,2.64 K,150.64 K
2019-06-11 17:56:26,13.66 G,138.44 G,0.00 B,1.11 K
2019-06-11 17:56:28,13.66 G,138.44 G,252.00 B,566.00 B
2019-06-11 17:56:30,13.66 G,138.44 G,4.76 K,303.26 K
2019-06-11 17:56:32,13.66 G,138.44 G,0.00 B,600.00 B
2019-06-11 17:56:34,13.66 G,138.44 G,0.00 B,540.00 B
2019-06-11 17:56:36,13.66 G,138.44 G,10.22 K,509.14 K
2019-06-11 17:56:38,13.66 G,138.44 G,0.00 B,384.00 B
2019-06-11 17:56:40,13.66 G,138.44 G,601.00 B,1.30 K
2019-06-11 17:56:42,13.66 G,138.44 G,9.34 K,509.40 K
2019-06-11 17:56:44,13.66 G,138.44 G,1.24 K,2.16 K
2019-06-11 17:56:46,13.66 G,138.44 G,0.00 B,756.00 B
2019-06-11 17:56:48,13.66 G,138.44 G,3.01 K,55.72 K
2019-06-11 17:56:50,13.66 G,138.44 G,55.00 B,714.00 B
2019-06-11 17:56:52,13.66 G,138.44 G,0.00 B,984.00 B
2019-06-11 17:56:54,13.66 G,138.44 G,2.17 K,1.23 K
2019-06-11 17:56:57,13.66 G,138.44 G,4.55 K,11.27 K
2019-06-11 17:56:59,13.66 G,138.44 G,0.00 B,1.54 K
2019-06-11 17:57:01,13.66 G,138.44 G,55.00 B,666.00 B
2019-06-11 17:57:03,13.66 G,138.44 G,0.00 B,816.00 B
2019-06-11 17:57:05,13.66 G,138.44 G,9.58 K,507.96 K
2019-06-11 17:57:07,13.66 G,138.44 G,0.00 B,627.00 B
2019-06-11 17:57:09,13.66 G,138.44 G,0.00 B,1.02 K
2019-06-11 17:57:11,13.66 G,138.44 G,6.37 K,442.31 K
2019-06-11 17:57:13,13.66 G,138.44 G,84.00 B,996.00 B
2019-06-11 17:57:15,13.66 G,138.44 G,55.00 B,774.00 B
2019-06-11 17:57:17,13.66 G,138.44 G,9.79 K,508.50 K
2019-06-11 17:57:19,13.66 G,138.44 G,0.00 B,384.00 B
2019-06-11 17:57:21,13.66 G,138.44 G,0.00 B,720.00 B
2019-06-11 17:57:23,13.66 G,138.44 G,54.00 B,758.00 B
2019-06-11 17:57:25,13.66 G,138.44 G,55.00 B,714.00 B
2019-06-11 17:57:27,13.66 G,138.44 G,0.00 B,999.00 B
2019-06-11 17:57:29,13.66 G,138.44 G,558.00 B,1.83 K
2019-06-11 17:57:31,13.66 G,138.44 G,0.00 B,600.00 B
2019-06-11 17:57:33,13.66 G,138.44 G,0.00 B,492.00 B
2019-06-11 17:57:35,13.66 G,138.44 G,55.00 B,282.00 B
2019-06-11 17:57:37,13.66 G,138.44 G,252.00 B,1.55 K
2019-06-11 17:57:39,13.66 G,138.44 G,0.00 B,516.00 B
2019-06-11 17:57:41,13.66 G,138.44 G,504.00 B,748.00 B
2019-06-11 17:57:43,13.66 G,138.44 G,54.00 B,986.00 B
2019-06-11 17:57:45,13.66 G,138.44 G,55.00 B,1.46 K
2019-06-11 17:57:47,13.66 G,138.44 G,0.00 B,396.00 B
2019-06-11 17:57:49,13.66 G,138.44 G,0.00 B,828.00 B
2019-06-11 17:57:51,13.66 G,138.44 G,0.00 B,876.00 B
2019-06-11 17:57:53,13.66 G,138.44 G,0.00 B,720.00 B
2019-06-11 17:57:55,13.66 G,138.44 G,55.00 B,306.00 B
2019-06-11 17:57:57,13.66 G,138.44 G,0.00 B,552.00 B
2019-06-11 17:57:59,13.66 G,138.44 G,0.00 B,708.00 B
2019-06-11 17:58:01,13.66 G,138.44 G,0.00 B,792.00 B
2019-06-11 17:58:03,13.66 G,138.44 G,54.00 B,1.43 K
2019-06-11 17:58:05,13.66 G,138.44 G,0.00 B,120.00 B
2019-06-11 17:58:07,13.66 G,138.44 G,0.00 B,1.43 K
2019-06-11 17:58:09,13.66 G,138.44 G,258.00 B,1.36 K
2019-06-11 17:58:11,13.66 G,138.44 G,0.00 B,720.00 B
2019-06-11 17:58:13,13.66 G,138.44 G,0.00 B,567.00 B
2019-06-11 17:58:15,13.66 G,138.44 G,50.00 B,984.00 B
2019-06-11 17:58:17,13.66 G,138.44 G,0.00 B,612.00 B
2019-06-11 17:58:19,13.66 G,138.45 G,0.00 B,384.00 B
2019-06-11 17:58:21,13.66 G,138.45 G,0.00 B,168.00 B
2019-06-11 17:58:23,13.66 G,138.45 G,2.16 K,67.23 K
2019-06-11 17:58:25,13.66 G,138.45 G,0.00 B,768.00 B
2019-06-11 17:58:27,13.66 G,138.45 G,0.00 B,612.00 B
2019-06-11 17:58:29,13.66 G,138.45 G,4.53 K,206.81 K
2019-06-11 17:58:31,13.66 G,138.45 G,0.00 B,648.00 B
2019-06-11 17:58:33,13.66 G,138.45 G,0.00 B,1.44 K
2019-06-11 17:58:35,13.66 G,138.45 G,9.45 K,508.29 K
2019-06-11 17:58:37,13.66 G,138.45 G,0.00 B,600.00 B
2019-06-11 17:58:39,13.66 G,138.45 G,0.00 B,1.05 K
2019-06-11 17:58:41,13.66 G,138.45 G,16.33 K,523.50 K
2019-06-11 17:58:43,13.66 G,138.45 G,54.00 B,638.00 B
2019-06-11 17:58:45,13.66 G,138.45 G,0.00 B,168.00 B
2019-06-11 17:58:47,13.66 G,138.45 G,0.00 B,864.00 B
2019-06-11 17:58:49,13.66 G,138.45 G,0.00 B,648.00 B
2019-06-11 17:58:51,13.66 G,138.45 G,0.00 B,1.90 K
2019-06-11 17:58:53,13.66 G,138.45 G,42.00 B,816.00 B
2019-06-11 17:58:55,13.66 G,138.45 G,0.00 B,1.32 K
2019-06-11 17:58:57,13.66 G,138.45 G,0.00 B,816.00 B
2019-06-11 17:59:00,13.66 G,138.45 G,55.00 B,294.00 B
2019-06-11 17:59:02,13.66 G,138.45 G,0.00 B,1.02 K
2019-06-11 17:59:04,13.66 G,138.45 G,462.00 B,1.81 K
2019-06-11 17:59:06,13.66 G,138.45 G,0.00 B,1.38 K
2019-06-11 17:59:08,13.66 G,138.45 G,0.00 B,1.76 K
2019-06-11 17:59:10,13.66 G,138.45 G,259.00 B,783.00 B
2019-06-11 17:59:12,13.66 G,138.45 G,0.00 B,552.00 B
2019-06-11 17:59:14,13.66 G,138.45 G,0.00 B,228.00 B
2019-06-11 17:59:16,13.66 G,138.45 G,1.93 K,24.23 K
2019-06-11 17:59:19,13.66 G,138.45 G,154.00 B,544.00 B
2019-06-11 17:59:21,13.66 G,138.45 G,55.00 B,666.00 B
2019-06-11 17:59:23,13.66 G,138.45 G,0.00 B,864.00 B
2019-06-11 17:59:25,13.66 G,138.45 G,0.00 B,1.05 K
2019-06-11 17:59:27,13.66 G,138.45 G,0.00 B,540.00 B
2019-06-11 17:59:29,13.66 G,138.45 G,558.00 B,1.51 K
2019-06-11 17:59:31,13.66 G,138.45 G,55.00 B,954.00 B
2019-06-11 17:59:33,13.66 G,138.45 G,0.00 B,684.00 B
2019-06-11 17:59:35,13.66 G,138.45 G,2.58 K,143.36 K
2019-06-11 17:59:38,13.66 G,138.45 G,0.00 B,1.61 K
2019-06-11 17:59:40,13.66 G,138.45 G,0.00 B,864.00 B
2019-06-11 17:59:42,13.66 G,138.45 G,0.00 B,276.00 B
2019-06-11 17:59:44,13.66 G,138.45 G,2.72 K,488.00 B
2019-06-11 17:59:46,13.66 G,138.45 G,42.00 B,1.30 K
2019-06-11 17:59:48,13.66 G,138.45 G,0.00 B,648.00 B
2019-06-11 17:59:50,13.66 G,138.45 G,13.06 K,821.08 K
2019-06-11 17:59:52,13.66 G,138.45 G,0.00 B,324.00 B
2019-06-11 17:59:54,13.66 G,138.45 G,0.00 B,1.05 K
2019-06-11 17:59:56,13.66 G,138.45 G,9.47 K,685.01 K
2019-06-11 17:59:58,13.66 G,138.45 G,11.17 K,386.84 K
2019-06-11 18:00:00,13.66 G,138.45 G,0.00 B,168.00 B
2019-06-11 18:00:02,13.66 G,138.45 G,1.07 K,992.00 B
2019-06-11 18:00:04,13.66 G,138.45 G,0.00 B,1.32 K
2019-06-11 18:00:06,13.66 G,138.45 G,54.00 B,708.00 B
2019-06-11 18:00:08,13.66 G,138.45 G,0.00 B,276.00 B
2019-06-11 18:00:10,13.66 G,138.45 G,3.48 K,35.08 K
2019-06-11 18:00:12,13.66 G,138.45 G,204.00 B,534.00 B
2019-06-11 18:00:14,13.66 G,138.45 G,0.00 B,492.00 B
2019-06-11 18:00:16,13.66 G,138.46 G,13.66 K,801.54 K
2019-06-11 18:00:18,13.66 G,138.46 G,154.00 B,556.00 B
2019-06-11 18:00:20,13.66 G,138.46 G,4.54 K,2.47 K
2019-06-11 18:00:22,13.66 G,138.46 G,9.09 K,727.19 K
2019-06-11 18:00:24,13.66 G,138.46 G,0.00 B,552.00 B
2019-06-11 18:00:26,13.66 G,138.46 G,0.00 B,1.22 K
2019-06-11 18:00:28,13.66 G,138.46 G,504.00 B,1.38 K
2019-06-11 18:00:30,13.66 G,138.46 G,55.00 B,798.00 B
2019-06-11 18:00:32,13.66 G,138.46 G,0.00 B,1.37 K
2019-06-11 18:00:34,13.66 G,138.46 G,0.00 B,492.00 B
2019-06-11 18:00:36,13.66 G,138.46 G,11.81 K,656.05 K
2019-06-11 18:00:38,13.66 G,138.46 G,0.00 B,1.03 K
2019-06-11 18:00:40,13.66 G,138.46 G,307.00 B,908.00 B
2019-06-11 18:00:42,13.66 G,138.46 G,2.38 K,128.91 K
2019-06-11 18:00:44,13.66 G,138.46 G,504.00 B,724.00 B
2019-06-11 18:00:46,13.66 G,138.46 G,0.00 B,444.00 B
2019-06-11 18:00:48,13.66 G,138.46 G,0.00 B,1.49 K
2019-06-11 18:00:50,13.66 G,138.46 G,55.00 B,402.00 B
2019-06-11 18:00:52,13.66 G,138.46 G,0.00 B,972.00 B
2019-06-11 18:00:54,13.66 G,138.46 G,0.00 B,1.88 K
2019-06-11 18:00:56,13.66 G,138.46 G,0.00 B,12.75 K
2019-06-11 18:00:58,13.66 G,138.46 G,0.00 B,1.12 K
2019-06-11 18:01:00,13.66 G,138.46 G,55.00 B,774.00 B
2019-06-11 18:01:02,13.66 G,138.46 G,0.00 B,240.00 B
2019-06-11 18:01:04,13.66 G,138.46 G,0.00 B,1.27 K
2019-06-11 18:01:06,13.66 G,138.46 G,0.00 B,600.00 B
2019-06-11 18:01:08,13.66 G,138.46 G,11.86 K,755.26 K
2019-06-11 18:01:10,13.66 G,138.46 G,55.00 B,558.00 B
2019-06-11 18:01:12,13.66 G,138.46 G,0.00 B,780.00 B
2019-06-11 18:01:14,13.66 G,138.46 G,10.76 K,879.25 K
2019-06-11 18:01:16,13.66 G,138.46 G,42.00 B,720.00 B
2019-06-11 18:01:18,13.66 G,138.46 G,238.00 B,1.07 K
2019-06-11 18:01:20,13.66 G,138.46 G,5.89 K,366.86 K
2019-06-11 18:01:22,13.66 G,138.46 G,0.00 B,228.00 B
2019-06-11 18:01:24,13.66 G,138.46 G,0.00 B,1.02 K
2019-06-11 18:01:26,13.66 G,138.46 G,12.83 K,939.90 K
2019-06-11 18:01:28,13.66 G,138.46 G,504.00 B,532.00 B
2019-06-11 18:01:30,13.66 G,138.46 G,55.00 B,1.55 K
2019-06-11 18:01:32,13.66 G,138.47 G,2.26 K,125.68 K
2019-06-11 18:01:34,13.66 G,138.47 G,0.00 B,384.00 B
2019-06-11 18:01:36,13.66 G,138.47 G,0.00 B,540.00 B
2019-06-11 18:01:38,13.66 G,138.47 G,0.00 B,216.00 B
2019-06-11 18:01:40,13.66 G,138.47 G,307.00 B,956.00 B
2019-06-11 18:01:42,13.66 G,138.47 G,0.00 B,756.00 B
2019-06-11 18:01:44,13.66 G,138.47 G,504.00 B,1.11 K
2019-06-11 18:01:46,13.66 G,138.47 G,4.00 K,76.53 K
2019-06-11 18:01:48,13.66 G,138.47 G,42.00 B,228.00 B
2019-06-11 18:01:50,13.66 G,138.47 G,55.00 B,1.07 K
2019-06-11 18:01:54,13.66 G,138.47 G,0.00 B,876.00 B
2019-06-11 18:01:56,13.66 G,138.47 G,0.00 B,13.01 K
2019-06-11 18:01:58,13.66 G,138.47 G,0.00 B,108.00 B
2019-06-11 18:02:00,13.66 G,138.47 G,0.00 B,924.00 B
2019-06-11 18:02:02,13.66 G,138.47 G,0.00 B,324.00 B
2019-06-11 18:02:04,13.66 G,138.47 G,54.00 B,530.00 B
2019-06-11 18:02:06,13.66 G,138.47 G,0.00 B,924.00 B
2019-06-11 18:02:08,13.66 G,138.47 G,0.00 B,348.00 B
2019-06-11 18:02:10,13.66 G,138.47 G,11.45 K,647.18 K
2019-06-11 18:02:12,13.66 G,138.47 G,0.00 B,1.39 K
2019-06-11 18:02:14,13.66 G,138.47 G,0.00 B,180.00 B
2019-06-11 18:02:16,13.66 G,138.47 G,4.08 K,167.79 K
2019-06-11 18:02:18,13.66 G,138.47 G,42.00 B,336.00 B
2019-06-11 18:02:20,13.66 G,138.47 G,588.00 B,1.49 K
2019-06-11 18:02:22,13.66 G,138.47 G,0.00 B,1.43 K
2019-06-11 18:02:24,13.66 G,138.47 G,54.00 B,542.00 B
2019-06-11 18:02:26,13.66 G,138.47 G,0.00 B,1.22 K
2019-06-11 18:02:28,13.66 G,138.47 G,0.00 B,324.00 B
2019-06-11 18:02:30,13.66 G,138.47 G,504.00 B,904.00 B
2019-06-11 18:02:32,13.66 G,138.47 G,0.00 B,1.28 K
2019-06-11 18:02:34,13.66 G,138.47 G,0.00 B,324.00 B
2019-06-11 18:02:36,13.66 G,138.47 G,0.00 B,648.00 B
2019-06-11 18:02:38,13.66 G,138.47 G,7.03 K,463.19 K
2019-06-11 18:02:40,13.66 G,138.47 G,0.00 B,276.00 B
2019-06-11 18:02:42,13.66 G,138.47 G,0.00 B,432.00 B
2019-06-11 18:02:44,13.66 G,138.47 G,54.00 B,1.37 K
2019-06-11 18:02:46,13.66 G,138.47 G,0.00 B,708.00 B
2019-06-11 18:02:48,13.66 G,138.47 G,10.87 K,659.71 K
2019-06-11 18:02:50,13.66 G,138.47 G,42.00 B,1.59 K
2019-06-11 18:02:52,13.66 G,138.47 G,7.61 K,514.71 K
2019-06-11 18:02:54,13.66 G,138.47 G,0.00 B,288.00 B
2019-06-11 18:02:56,13.66 G,138.47 G,0.00 B,12.87 K
2019-06-11 18:02:58,13.66 G,138.48 G,4.13 K,144.46 K
2019-06-11 18:03:00,13.66 G,138.48 G,0.00 B,1.01 K
2019-06-11 18:03:02,13.66 G,138.48 G,5.80 K,352.64 K
2019-06-11 18:03:04,13.66 G,138.48 G,0.00 B,1.01 K
2019-06-11 18:03:06,13.66 G,138.48 G,0.00 B,1.28 K
2019-06-11 18:03:08,13.66 G,138.48 G,4.13 K,187.05 K
2019-06-11 18:03:10,13.66 G,138.48 G,0.00 B,1.01 K
2019-06-11 18:03:12,13.66 G,138.48 G,10.01 K,643.82 K
2019-06-11 18:03:14,13.66 G,138.48 G,0.00 B,756.00 B
2019-06-11 18:03:16,13.66 G,138.48 G,204.00 B,1.14 K
2019-06-11 18:03:18,13.66 G,138.48 G,154.00 B,664.00 B
2019-06-11 18:03:20,13.66 G,138.48 G,714.00 B,1.63 K
2019-06-11 18:03:22,13.66 G,138.48 G,11.33 K,633.40 K
2019-06-11 18:03:24,13.66 G,138.48 G,0.00 B,1.05 K
2019-06-11 18:03:26,13.66 G,138.48 G,2.96 K,162.67 K
2019-06-11 18:03:28,13.66 G,138.48 G,504.00 B,1012.00 B
2019-06-11 18:03:30,13.66 G,138.48 G,0.00 B,552.00 B
2019-06-11 18:03:32,13.66 G,138.48 G,0.00 B,324.00 B
2019-06-11 18:03:34,13.66 G,138.48 G,14.18 K,10.81 K
2019-06-11 18:03:36,13.66 G,138.48 G,0.00 B,1.27 K
2019-06-11 18:03:38,13.66 G,138.48 G,7.17 K,89.84 K
2019-06-11 18:03:40,13.66 G,138.48 G,252.00 B,614.00 B
2019-06-11 18:03:42,13.66 G,138.48 G,0.00 B,1.07 K
2019-06-11 18:03:44,13.66 G,138.48 G,504.00 B,640.00 B
2019-06-11 18:03:46,13.66 G,138.48 G,0.00 B,1.48 K
2019-06-11 18:03:48,13.66 G,138.48 G,0.00 B,1.16 K
2019-06-11 18:03:50,13.66 G,138.48 G,42.00 B,168.00 B
2019-06-11 18:03:52,13.66 G,138.48 G,0.00 B,876.00 B
2019-06-11 18:03:54,13.66 G,138.48 G,6.27 K,77.70 K
2019-06-11 18:03:56,13.66 G,138.48 G,0.00 B,13.86 K
2019-06-11 18:03:58,13.66 G,138.48 G,0.00 B,324.00 B
2019-06-11 18:04:00,13.66 G,138.48 G,0.00 B,1.28 K
2019-06-11 18:04:02,13.66 G,138.48 G,0.00 B,936.00 B
2019-06-11 18:04:04,13.66 G,138.48 G,6.98 K,87.84 K
2019-06-11 18:04:06,13.66 G,138.48 G,0.00 B,324.00 B
2019-06-11 18:04:08,13.66 G,138.48 G,0.00 B,492.00 B
2019-06-11 18:04:10,13.66 G,138.48 G,0.00 B,492.00 B
2019-06-11 18:04:12,13.66 G,138.48 G,0.00 B,1.12 K
2019-06-11 18:04:14,13.66 G,138.48 G,0.00 B,648.00 B
2019-06-11 18:04:16,13.66 G,138.48 G,0.00 B,108.00 B
2019-06-11 18:04:18,13.66 G,138.48 G,6.37 K,79.83 K
2019-06-11 18:04:20,13.66 G,138.48 G,0.00 B,492.00 B
2019-06-11 18:04:22,13.66 G,138.48 G,0.00 B,660.00 B
2019-06-11 18:04:24,13.66 G,138.48 G,0.00 B,816.00 B
2019-06-11 18:04:26,13.66 G,138.48 G,0.00 B,216.00 B
2019-06-11 18:04:28,13.66 G,138.48 G,8.00 K,70.71 K
2019-06-11 18:04:30,13.66 G,138.48 G,73.00 B,673.00 B
2019-06-11 18:04:32,13.66 G,138.48 G,756.00 B,606.00 B
2019-06-11 18:04:34,13.66 G,138.48 G,0.00 B,660.00 B
2019-06-11 18:04:36,13.66 G,138.48 G,0.00 B,1.01 K
2019-06-11 18:04:38,13.66 G,138.48 G,6.06 K,72.07 K
2019-06-11 18:04:40,13.66 G,138.48 G,252.00 B,458.00 B
2019-06-11 18:04:42,13.66 G,138.48 G,0.00 B,984.00 B
2019-06-11 18:04:44,13.66 G,138.48 G,504.00 B,1.53 K
2019-06-11 18:04:46,13.66 G,138.48 G,0.00 B,600.00 B
2019-06-11 18:04:48,13.66 G,138.48 G,7.30 K,100.86 K
2019-06-11 18:04:51,13.66 G,138.48 G,0.00 B,876.00 B
2019-06-11 18:04:53,13.66 G,138.48 G,147.00 B,477.00 B
2019-06-11 18:04:55,13.66 G,138.48 G,0.00 B,1.38 K
2019-06-11 18:04:57,13.66 G,138.48 G,0.00 B,13.71 K
2019-06-11 18:04:59,13.66 G,138.48 G,5.69 K,88.93 K
2019-06-11 18:05:01,13.66 G,138.48 G,0.00 B,756.00 B
2019-06-11 18:05:03,13.66 G,138.48 G,0.00 B,756.00 B
2019-06-11 18:05:05,13.66 G,138.48 G,0.00 B,459.00 B
2019-06-11 18:05:07,13.66 G,138.48 G,0.00 B,648.00 B
2019-06-11 18:05:09,13.66 G,138.48 G,0.00 B,984.00 B
2019-06-11 18:05:11,13.66 G,138.48 G,0.00 B,1.43 K
2019-06-11 18:05:13,13.66 G,138.48 G,0.00 B,783.00 B
2019-06-11 18:05:15,13.66 G,138.48 G,7.08 K,94.25 K
2019-06-11 18:05:17,13.66 G,138.48 G,0.00 B,1.11 K
2019-06-11 18:05:19,13.66 G,138.48 G,154.00 B,772.00 B
2019-06-11 18:05:21,13.66 G,138.48 G,4.01 K,2.57 K
2019-06-11 18:05:23,13.66 G,138.48 G,0.00 B,168.00 B
2019-06-11 18:05:25,13.66 G,138.48 G,6.49 K,80.13 K
2019-06-11 18:05:27,13.66 G,138.48 G,0.00 B,1.01 K
2019-06-11 18:05:29,13.66 G,138.48 G,9.01 K,7.80 K
2019-06-11 18:05:31,13.66 G,138.48 G,7.08 K,64.81 K
2019-06-11 18:05:33,13.66 G,138.48 G,0.00 B,600.00 B
2019-06-11 18:05:35,13.66 G,138.48 G,0.00 B,8.50 K
2019-06-11 18:05:37,13.66 G,138.48 G,0.00 B,8.23 K
2019-06-11 18:05:39,13.66 G,138.48 G,55.00 B,1.03 K
2019-06-11 18:05:41,13.66 G,138.48 G,6.70 K,45.32 K
2019-06-11 18:05:43,13.66 G,138.48 G,0.00 B,924.00 B
2019-06-11 18:05:45,13.66 G,138.48 G,1.73 K,2.46 K
2019-06-11 18:05:48,13.66 G,138.48 G,0.00 B,600.00 B
2019-06-11 18:05:50,13.66 G,138.48 G,0.00 B,924.00 B
2019-06-11 18:05:52,13.66 G,138.48 G,4.98 K,56.07 K
2019-06-11 18:05:54,13.66 G,138.48 G,0.00 B,444.00 B
2019-06-11 18:05:56,13.66 G,138.48 G,0.00 B,7.22 K
2019-06-11 18:05:58,13.66 G,138.48 G,0.00 B,708.00 B
2019-06-11 18:06:00,13.66 G,138.48 G,0.00 B,432.00 B
2019-06-11 18:06:02,13.66 G,138.48 G,0.00 B,720.00 B
2019-06-11 18:06:04,13.66 G,138.48 G,54.00 B,600.00 B
2019-06-11 18:06:06,13.66 G,138.48 G,0.00 B,552.00 B
2019-06-11 18:06:08,13.66 G,138.48 G,1.35 K,36.81 K
2019-06-11 18:06:10,13.66 G,138.48 G,0.00 B,708.00 B
2019-06-11 18:06:12,13.66 G,138.48 G,0.00 B,876.00 B
2019-06-11 18:06:14,13.66 G,138.48 G,5.52 K,61.27 K
2019-06-11 18:06:16,13.66 G,138.48 G,0.00 B,1.54 K
2019-06-11 18:06:18,13.66 G,138.48 G,154.00 B,160.00 B
2019-06-11 18:06:20,13.66 G,138.48 G,7.41 K,95.63 K
2019-06-11 18:06:22,13.66 G,138.48 G,0.00 B,336.00 B
2019-06-11 18:06:24,13.66 G,138.48 G,42.00 B,768.00 B
2019-06-11 18:06:26,13.66 G,138.48 G,6.00 K,83.63 K
2019-06-11 18:06:28,13.66 G,138.48 G,504.00 B,748.00 B
2019-06-11 18:06:30,13.66 G,138.48 G,0.00 B,936.00 B
2019-06-11 18:06:32,13.66 G,138.48 G,4.99 K,15.38 K
2019-06-11 18:06:34,13.66 G,138.48 G,0.00 B,324.00 B
2019-06-11 18:06:36,13.66 G,138.48 G,0.00 B,384.00 B
2019-06-11 18:06:38,13.66 G,138.48 G,0.00 B,552.00 B
2019-06-11 18:06:40,13.66 G,138.48 G,252.00 B,1.47 K
2019-06-11 18:06:42,13.66 G,138.48 G,0.00 B,984.00 B
2019-06-11 18:06:44,13.66 G,138.48 G,6.58 K,78.57 K
2019-06-11 18:06:46,13.66 G,138.48 G,0.00 B,972.00 B
2019-06-11 18:06:48,13.66 G,138.48 G,0.00 B,504.00 B
2019-06-11 18:06:50,13.66 G,138.48 G,0.00 B,1.11 K
2019-06-11 18:06:52,13.66 G,138.48 G,0.00 B,1.03 K
2019-06-11 18:06:54,13.66 G,138.48 G,0.00 B,396.00 B
2019-06-11 18:06:56,13.66 G,138.48 G,4.55 K,5.67 K
2019-06-11 18:06:58,13.66 G,138.48 G,0.00 B,324.00 B
2019-06-11 18:07:00,13.66 G,138.48 G,0.00 B,540.00 B
2019-06-11 18:07:02,13.66 G,138.48 G,0.00 B,768.00 B
2019-06-11 18:07:04,13.66 G,138.48 G,0.00 B,984.00 B
2019-06-11 18:07:06,13.66 G,138.48 G,0.00 B,756.00 B
2019-06-11 18:07:08,13.66 G,138.48 G,0.00 B,432.00 B
2019-06-11 18:07:10,13.66 G,138.48 G,0.00 B,1.12 K
2019-06-11 18:07:12,13.66 G,138.48 G,0.00 B,1.44 K
2019-06-11 18:07:14,13.66 G,138.48 G,0.00 B,876.00 B
2019-06-11 18:07:16,13.66 G,138.48 G,0.00 B,432.00 B
2019-06-11 18:07:18,13.66 G,138.48 G,6.23 K,77.57 K
2019-06-11 18:07:20,13.66 G,138.48 G,0.00 B,600.00 B
2019-06-11 18:07:22,13.66 G,138.48 G,204.00 B,1.14 K
2019-06-11 18:07:24,13.66 G,138.48 G,6.38 K,73.60 K
2019-06-11 18:07:26,13.66 G,138.48 G,0.00 B,552.00 B
2019-06-11 18:07:28,13.66 G,138.48 G,504.00 B,904.00 B
2019-06-11 18:07:30,13.66 G,138.48 G,5.58 K,63.74 K
2019-06-11 18:07:32,13.66 G,138.48 G,0.00 B,519.00 B
2019-06-11 18:07:34,13.66 G,138.48 G,0.00 B,564.00 B
2019-06-11 18:07:36,13.66 G,138.48 G,6.20 K,74.15 K
2019-06-11 18:07:38,13.66 G,138.48 G,0.00 B,972.00 B
2019-06-11 18:07:40,13.66 G,138.48 G,252.00 B,998.00 B
2019-06-11 18:07:42,13.66 G,138.48 G,0.00 B,564.00 B
2019-06-11 18:07:44,13.66 G,138.48 G,504.00 B,1.47 K
2019-06-11 18:07:46,13.66 G,138.48 G,0.00 B,648.00 B
2019-06-11 18:07:49,13.66 G,138.48 G,7.00 K,75.37 K
2019-06-11 18:07:51,13.66 G,138.48 G,0.00 B,876.00 B
2019-06-11 18:07:53,13.66 G,138.48 G,0.00 B,1.39 K
2019-06-11 18:07:55,13.66 G,138.48 G,6.31 K,74.31 K
2019-06-11 18:07:57,13.66 G,138.48 G,0.00 B,13.21 K
2019-06-11 18:07:59,13.66 G,138.48 G,0.00 B,783.00 B
2019-06-11 18:08:01,13.66 G,138.48 G,0.00 B,648.00 B
2019-06-11 18:08:03,13.66 G,138.48 G,0.00 B,519.00 B
2019-06-11 18:08:05,13.66 G,138.48 G,0.00 B,1.03 K
2019-06-11 18:08:07,13.66 G,138.48 G,0.00 B,924.00 B
2019-06-11 18:08:09,13.66 G,138.48 G,3.92 K,2.72 K
2019-06-11 18:08:11,13.66 G,138.48 G,0.00 B,1.22 K
2019-06-11 18:08:13,13.66 G,138.48 G,0.00 B,1.48 K
2019-06-11 18:08:15,13.66 G,138.48 G,6.78 K,95.46 K
2019-06-11 18:08:17,13.66 G,138.48 G,0.00 B,720.00 B
2019-06-11 18:08:19,13.66 G,138.48 G,154.00 B,880.00 B
2019-06-11 18:08:21,13.66 G,138.48 G,0.00 B,1.27 K
2019-06-11 18:08:23,13.66 G,138.48 G,0.00 B,384.00 B
