2019-06-15 03:36:32,15.49 G,211.81 G,42.00 B,660.00 B
2019-06-15 03:49:10,15.51 G,213.32 G,24.81 K,2.41 M
2019-06-15 03:49:12,15.51 G,213.32 G,23.46 K,2.42 M
2019-06-15 03:49:14,15.51 G,213.33 G,23.78 K,2.41 M
2019-06-15 03:49:16,15.51 G,213.33 G,23.07 K,2.41 M
2019-06-15 03:49:18,15.51 G,213.34 G,25.85 K,2.43 M
2019-06-15 03:49:20,15.51 G,213.34 G,25.07 K,2.41 M
2019-06-15 03:49:22,15.51 G,213.35 G,26.31 K,2.41 M
2019-06-15 03:49:24,15.51 G,213.35 G,25.72 K,2.42 M
2019-06-15 03:49:26,15.51 G,213.36 G,25.01 K,2.42 M
2019-06-15 03:49:28,15.51 G,213.36 G,23.91 K,2.42 M
2019-06-15 03:49:30,15.51 G,213.37 G,22.82 K,2.41 M
2019-06-15 03:49:32,15.51 G,213.37 G,22.49 K,2.41 M
2019-06-15 03:49:34,15.51 G,213.37 G,23.01 K,2.42 M
2019-06-15 03:49:36,15.51 G,213.38 G,25.34 K,2.27 M
2019-06-15 03:49:38,15.51 G,213.38 G,25.39 K,2.42 M
2019-06-15 03:49:40,15.51 G,213.39 G,25.72 K,2.41 M
2019-06-15 03:49:42,15.51 G,213.39 G,26.17 K,2.42 M
2019-06-15 03:49:44,15.51 G,213.40 G,25.91 K,2.42 M
2019-06-15 03:49:46,15.51 G,213.40 G,25.72 K,2.42 M
2019-06-15 03:49:48,15.51 G,213.41 G,25.78 K,2.41 M
2019-06-15 03:49:50,15.51 G,213.41 G,23.33 K,2.41 M
2019-06-15 03:49:52,15.51 G,213.42 G,22.73 K,2.41 M
2019-06-15 03:49:54,15.51 G,213.42 G,23.59 K,2.41 M
2019-06-15 03:49:56,15.51 G,213.43 G,24.04 K,2.41 M
2019-06-15 03:49:58,15.51 G,213.43 G,24.62 K,2.42 M
2019-06-15 03:50:00,15.51 G,213.44 G,24.62 K,2.42 M
2019-06-15 03:50:02,15.51 G,213.44 G,23.91 K,2.42 M
2019-06-15 03:50:04,15.51 G,213.45 G,22.88 K,2.42 M
2019-06-15 03:50:06,15.51 G,213.45 G,23.14 K,2.41 M
2019-06-15 03:50:08,15.51 G,213.46 G,23.40 K,2.42 M
2019-06-15 03:50:10,15.51 G,213.46 G,25.97 K,2.42 M
2019-06-15 03:50:12,15.51 G,213.46 G,24.81 K,2.42 M
2019-06-15 03:50:14,15.51 G,213.47 G,23.07 K,2.42 M
2019-06-15 03:50:16,15.51 G,213.47 G,23.72 K,2.41 M
2019-06-15 03:50:18,15.51 G,213.48 G,23.98 K,2.42 M
2019-06-15 03:50:20,15.51 G,213.48 G,22.62 K,2.41 M
2019-06-15 03:50:22,15.51 G,213.49 G,23.76 K,2.41 M
2019-06-15 03:50:24,15.51 G,213.49 G,24.73 K,2.42 M
2019-06-15 03:50:26,15.51 G,213.50 G,25.46 K,2.43 M
2019-06-15 03:50:28,15.52 G,213.50 G,22.82 K,2.42 M
2019-06-15 03:50:30,15.52 G,213.51 G,22.56 K,2.42 M
2019-06-15 03:50:33,15.52 G,213.51 G,22.95 K,2.41 M
2019-06-15 03:50:35,15.52 G,213.52 G,22.82 K,2.42 M
2019-06-15 03:50:37,15.52 G,213.52 G,23.33 K,2.42 M
2019-06-15 03:50:39,15.52 G,213.53 G,25.07 K,2.42 M
2019-06-15 03:50:41,15.52 G,213.53 G,25.39 K,2.43 M
2019-06-15 03:50:43,15.52 G,213.54 G,23.98 K,2.42 M
2019-06-15 03:50:45,15.52 G,213.54 G,22.88 K,2.41 M
2019-06-15 03:50:47,15.52 G,213.55 G,22.37 K,2.42 M
2019-06-15 03:50:49,15.52 G,213.55 G,22.95 K,2.42 M
2019-06-15 03:50:51,15.52 G,213.55 G,23.33 K,2.42 M
2019-06-15 03:50:53,15.52 G,213.56 G,23.53 K,2.42 M
2019-06-15 03:50:55,15.52 G,213.56 G,25.46 K,2.42 M
2019-06-15 03:50:57,15.52 G,213.57 G,22.82 K,2.40 M
2019-06-15 03:50:59,15.52 G,213.57 G,23.59 K,2.42 M
2019-06-15 03:51:01,15.52 G,213.58 G,22.88 K,2.42 M
2019-06-15 03:51:03,15.52 G,213.58 G,24.69 K,2.42 M
2019-06-15 03:51:05,15.52 G,213.59 G,24.30 K,2.43 M
2019-06-15 03:51:07,15.52 G,213.59 G,23.27 K,2.42 M
2019-06-15 03:51:09,15.52 G,213.60 G,22.88 K,2.41 M
2019-06-15 03:51:11,15.52 G,213.60 G,24.04 K,2.41 M
2019-06-15 03:51:13,15.52 G,213.61 G,23.65 K,2.43 M
2019-06-15 03:51:15,15.52 G,213.61 G,24.36 K,2.41 M
2019-06-15 03:51:17,15.52 G,213.62 G,24.02 K,2.42 M
2019-06-15 03:51:19,15.52 G,213.62 G,22.95 K,2.43 M
2019-06-15 03:51:21,15.52 G,213.63 G,22.95 K,2.42 M
2019-06-15 03:51:23,15.52 G,213.63 G,22.88 K,2.42 M
2019-06-15 03:51:25,15.52 G,213.64 G,23.37 K,2.42 M
2019-06-15 03:51:27,15.52 G,213.64 G,25.20 K,2.42 M
2019-06-15 03:51:29,15.52 G,213.64 G,23.98 K,2.42 M
2019-06-15 03:51:31,15.52 G,213.65 G,25.27 K,2.42 M
2019-06-15 03:51:33,15.52 G,213.65 G,24.04 K,2.42 M
2019-06-15 03:51:35,15.52 G,213.66 G,22.69 K,2.42 M
2019-06-15 03:51:37,15.52 G,213.66 G,24.56 K,2.43 M
2019-06-15 03:51:39,15.52 G,213.67 G,23.46 K,2.42 M
2019-06-15 03:51:41,15.52 G,213.67 G,25.46 K,2.42 M
2019-06-15 03:51:43,15.52 G,213.68 G,25.85 K,2.42 M
2019-06-15 03:51:45,15.52 G,213.68 G,25.72 K,2.42 M
2019-06-15 03:51:47,15.52 G,213.69 G,25.65 K,2.42 M
2019-06-15 03:51:49,15.52 G,213.69 G,23.20 K,2.42 M
2019-06-15 03:51:51,15.52 G,213.70 G,24.43 K,2.41 M
2019-06-15 03:51:53,15.52 G,213.70 G,26.17 K,2.42 M
2019-06-15 03:51:55,15.52 G,213.71 G,26.70 K,2.42 M
2019-06-15 03:51:57,15.52 G,213.71 G,23.84 K,2.42 M
2019-06-15 03:51:59,15.52 G,213.72 G,23.07 K,2.42 M
2019-06-15 03:52:01,15.52 G,213.72 G,23.33 K,2.42 M
2019-06-15 03:52:03,15.52 G,213.73 G,26.04 K,2.42 M
2019-06-15 03:52:05,15.52 G,213.73 G,25.01 K,2.41 M
2019-06-15 03:52:07,15.52 G,213.73 G,22.88 K,2.42 M
2019-06-15 03:52:09,15.52 G,213.74 G,25.14 K,2.42 M
2019-06-15 03:52:11,15.52 G,213.74 G,25.52 K,2.43 M
2019-06-15 03:52:13,15.52 G,213.75 G,26.04 K,2.43 M
2019-06-15 03:52:15,15.52 G,213.75 G,27.20 K,2.43 M
2019-06-15 03:52:17,15.52 G,213.76 G,25.59 K,2.42 M
2019-06-15 03:52:19,15.52 G,213.76 G,26.04 K,2.42 M
2019-06-15 03:52:21,15.52 G,213.77 G,0.00 B,660.00 B
2019-06-15 03:52:23,15.52 G,213.77 G,0.00 B,324.00 B
2019-06-15 03:52:25,15.52 G,213.77 G,0.00 B,432.00 B
2019-06-15 03:52:27,15.52 G,213.77 G,84.00 B,591.00 B
2019-06-15 03:52:29,15.52 G,213.77 G,0.00 B,276.00 B
2019-06-15 03:52:31,15.52 G,213.77 G,8.68 K,415.21 K
2019-06-15 03:52:33,15.52 G,213.77 G,25.39 K,2.42 M
2019-06-15 03:52:35,15.52 G,213.78 G,26.62 K,2.42 M
2019-06-15 03:52:37,15.52 G,213.78 G,24.75 K,2.43 M
2019-06-15 03:52:39,15.52 G,213.78 G,23.27 K,2.42 M
2019-06-15 03:52:41,15.52 G,213.79 G,23.36 K,2.41 M
2019-06-15 03:52:43,15.52 G,213.79 G,25.65 K,2.41 M
2019-06-15 03:52:45,15.52 G,213.80 G,25.72 K,2.42 M
2019-06-15 03:52:47,15.52 G,213.80 G,25.20 K,2.41 M
2019-06-15 03:52:49,15.52 G,213.81 G,25.20 K,2.42 M
2019-06-15 03:52:51,15.52 G,213.81 G,27.34 K,2.29 M
2019-06-15 03:52:53,15.52 G,213.82 G,71.26 K,1.45 M
2019-06-15 03:52:55,15.52 G,213.82 G,66.28 K,1.34 M
2019-06-15 03:52:57,15.52 G,213.82 G,63.54 K,1.29 M
2019-06-15 03:52:59,15.52 G,213.82 G,62.38 K,1.27 M
2019-06-15 03:53:01,15.52 G,213.83 G,65.40 K,1.33 M
2019-06-15 03:53:03,15.52 G,213.83 G,60.04 K,1.24 M
2019-06-15 03:53:05,15.52 G,213.83 G,67.77 K,1.40 M
2019-06-15 03:53:07,15.52 G,213.83 G,61.93 K,1.27 M
2019-06-15 03:53:09,15.52 G,213.84 G,60.29 K,1.23 M
2019-06-15 03:53:11,15.52 G,213.84 G,68.29 K,1.38 M
2019-06-15 03:53:13,15.52 G,213.84 G,65.80 K,1.33 M
2019-06-15 03:53:15,15.52 G,213.84 G,65.98 K,1.36 M
2019-06-15 03:53:17,15.52 G,213.85 G,65.33 K,1.34 M
2019-06-15 03:53:19,15.52 G,213.85 G,63.14 K,1.31 M
2019-06-15 03:53:21,15.52 G,213.85 G,65.12 K,1.35 M
2019-06-15 03:53:23,15.52 G,213.85 G,62.29 K,1.27 M
2019-06-15 03:53:25,15.52 G,213.86 G,64.39 K,1.31 M
2019-06-15 03:53:27,15.52 G,213.86 G,65.14 K,1.34 M
2019-06-15 03:53:29,15.52 G,213.86 G,61.97 K,1.29 M
2019-06-15 03:53:31,15.52 G,213.87 G,65.45 K,1.33 M
2019-06-15 03:53:33,15.52 G,213.87 G,60.16 K,1.22 M
2019-06-15 03:53:35,15.52 G,213.87 G,64.36 K,1.31 M
2019-06-15 03:53:37,15.52 G,213.87 G,59.32 K,1.24 M
2019-06-15 03:53:39,15.52 G,213.88 G,60.55 K,1.23 M
2019-06-15 03:53:41,15.52 G,213.88 G,60.62 K,1.27 M
2019-06-15 03:53:43,15.52 G,213.88 G,59.54 K,1.25 M
2019-06-15 03:53:45,15.52 G,213.88 G,64.32 K,1.33 M
2019-06-15 03:53:47,15.52 G,213.89 G,59.08 K,1.24 M
2019-06-15 03:53:49,15.52 G,213.89 G,62.28 K,1.28 M
2019-06-15 03:53:51,15.52 G,213.89 G,65.42 K,1.35 M
2019-06-15 03:53:54,15.52 G,213.89 G,64.54 K,1.33 M
2019-06-15 03:53:56,15.52 G,213.90 G,64.43 K,1.31 M
2019-06-15 03:53:58,15.52 G,213.90 G,65.07 K,1.31 M
2019-06-15 03:54:00,15.52 G,213.90 G,66.38 K,1.36 M
2019-06-15 03:54:02,15.52 G,213.90 G,66.32 K,1.36 M
2019-06-15 03:54:04,15.52 G,213.91 G,63.60 K,1.30 M
2019-06-15 03:54:06,15.52 G,213.91 G,64.28 K,1.32 M
2019-06-15 03:54:08,15.52 G,213.91 G,58.84 K,1.20 M
2019-06-15 03:54:10,15.52 G,213.91 G,63.78 K,1.29 M
2019-06-15 03:54:12,15.52 G,213.92 G,67.25 K,1.37 M
2019-06-15 03:54:14,15.52 G,213.92 G,65.39 K,1.31 M
2019-06-15 03:54:16,15.52 G,213.92 G,71.17 K,1.46 M
2019-06-15 03:54:18,15.52 G,213.92 G,63.93 K,1.31 M
2019-06-15 03:54:20,15.52 G,213.93 G,58.78 K,1.22 M
2019-06-15 03:54:22,15.52 G,213.93 G,60.10 K,1.25 M
2019-06-15 03:54:24,15.52 G,213.93 G,62.55 K,1.25 M
2019-06-15 03:54:26,15.52 G,213.93 G,64.68 K,1.31 M
2019-06-15 03:54:28,15.52 G,213.94 G,56.41 K,1.16 M
2019-06-15 03:54:30,15.52 G,213.94 G,63.84 K,1.29 M
2019-06-15 03:54:32,15.52 G,213.94 G,68.82 K,1.38 M
2019-06-15 03:54:34,15.52 G,213.94 G,69.01 K,1.38 M
2019-06-15 03:54:36,15.52 G,213.95 G,66.49 K,1.32 M
2019-06-15 03:54:38,15.52 G,213.95 G,60.35 K,1.22 M
2019-06-15 03:54:40,15.52 G,213.95 G,8.84 K,155.45 K
2019-06-15 03:54:42,15.52 G,213.95 G,7.78 K,132.99 K
2019-06-15 03:54:44,15.52 G,213.95 G,7.52 K,132.56 K
2019-06-15 03:54:46,15.52 G,213.95 G,7.91 K,152.35 K
2019-06-15 03:54:48,15.52 G,213.95 G,7.65 K,132.88 K
2019-06-15 03:54:50,15.52 G,213.95 G,5.44 K,88.39 K
2019-06-15 03:54:52,15.52 G,213.95 G,79.04 K,1.59 M
2019-06-15 03:54:54,15.52 G,213.96 G,77.18 K,1.60 M
2019-06-15 03:54:56,15.53 G,213.96 G,65.87 K,1.36 M
2019-06-15 03:54:58,15.53 G,213.96 G,73.71 K,1.55 M
2019-06-15 03:55:00,15.53 G,213.97 G,68.49 K,1.42 M
2019-06-15 03:55:02,15.53 G,213.97 G,70.75 K,1.46 M
2019-06-15 03:55:04,15.53 G,213.97 G,71.20 K,1.42 M
2019-06-15 03:55:06,15.53 G,213.97 G,65.85 K,1.37 M
2019-06-15 03:55:08,15.53 G,213.98 G,64.42 K,1.33 M
2019-06-15 03:55:10,15.53 G,213.98 G,63.53 K,1.31 M
2019-06-15 03:55:12,15.53 G,213.98 G,57.90 K,1.17 M
2019-06-15 03:55:14,15.53 G,213.98 G,60.18 K,1.25 M
2019-06-15 03:55:16,15.53 G,213.99 G,63.87 K,1.33 M
2019-06-15 03:55:18,15.53 G,213.99 G,64.76 K,1.35 M
2019-06-15 03:55:20,15.53 G,213.99 G,58.73 K,1.20 M
2019-06-15 03:55:22,15.53 G,213.99 G,60.85 K,1.27 M
2019-06-15 03:55:24,15.53 G,214.00 G,63.35 K,1.31 M
2019-06-15 03:55:26,15.53 G,214.00 G,65.98 K,1.33 M
2019-06-15 03:55:28,15.53 G,214.00 G,57.75 K,1.20 M
2019-06-15 03:55:30,15.53 G,214.00 G,60.65 K,1.20 M
2019-06-15 03:55:32,15.53 G,214.01 G,59.18 K,1.19 M
2019-06-15 03:55:34,15.53 G,214.01 G,60.81 K,1.24 M
2019-06-15 03:55:36,15.53 G,214.01 G,65.80 K,1.37 M
2019-06-15 03:55:38,15.53 G,214.01 G,65.25 K,1.33 M
2019-06-15 03:55:40,15.53 G,214.02 G,63.64 K,1.29 M
2019-06-15 03:55:42,15.53 G,214.02 G,68.80 K,1.39 M
2019-06-15 03:55:44,15.53 G,214.02 G,63.47 K,1.27 M
2019-06-15 03:55:46,15.53 G,214.02 G,50.85 K,1.05 M
2019-06-15 03:55:48,15.53 G,214.03 G,53.72 K,1.12 M
2019-06-15 03:55:50,15.53 G,214.03 G,56.37 K,1.18 M
2019-06-15 03:55:52,15.53 G,214.03 G,61.20 K,1.25 M
2019-06-15 03:55:54,15.53 G,214.03 G,66.46 K,1.37 M
2019-06-15 03:55:56,15.53 G,214.04 G,66.48 K,1.37 M
2019-06-15 03:55:58,15.53 G,214.04 G,59.77 K,1.22 M
2019-06-15 03:56:00,15.53 G,214.04 G,63.08 K,1.24 M
2019-06-15 03:56:02,15.53 G,214.04 G,68.98 K,1.44 M
2019-06-15 03:56:04,15.53 G,214.05 G,67.55 K,1.39 M
2019-06-15 03:56:06,15.53 G,214.05 G,63.63 K,1.29 M
2019-06-15 03:56:08,15.53 G,214.05 G,60.35 K,1.20 M
2019-06-15 03:56:10,15.53 G,214.05 G,63.78 K,1.30 M
2019-06-15 03:56:12,15.53 G,214.06 G,60.65 K,1.22 M
2019-06-15 03:56:14,15.53 G,214.06 G,63.05 K,1.25 M
2019-06-15 03:56:16,15.53 G,214.06 G,63.26 K,1.31 M
2019-06-15 03:56:18,15.53 G,214.06 G,61.78 K,1.29 M
2019-06-15 03:56:20,15.53 G,214.07 G,64.44 K,1.37 M
2019-06-15 03:56:22,15.53 G,214.07 G,63.73 K,1.34 M
2019-06-15 03:56:24,15.53 G,214.07 G,66.07 K,1.39 M
2019-06-15 03:56:26,15.53 G,214.07 G,59.95 K,1.25 M
2019-06-15 03:56:28,15.53 G,214.08 G,61.31 K,1.29 M
2019-06-15 03:56:30,15.53 G,214.08 G,67.17 K,1.40 M
2019-06-15 03:56:32,15.53 G,214.08 G,57.15 K,1.18 M
2019-06-15 03:56:34,15.53 G,214.08 G,58.28 K,1.18 M
2019-06-15 03:56:36,15.53 G,214.09 G,60.16 K,1.23 M
2019-06-15 03:56:38,15.53 G,214.09 G,63.73 K,1.31 M
2019-06-15 03:56:40,15.53 G,214.09 G,51.10 K,1.05 M
2019-06-15 03:56:42,15.53 G,214.09 G,61.07 K,1.25 M
2019-06-15 03:56:44,15.53 G,214.10 G,57.57 K,1.19 M
2019-06-15 03:56:46,15.53 G,214.10 G,68.83 K,1.42 M
2019-06-15 03:56:48,15.53 G,214.10 G,69.02 K,1.42 M
2019-06-15 03:56:50,15.53 G,214.10 G,61.13 K,1.30 M
2019-06-15 03:56:52,15.53 G,214.11 G,62.92 K,1.26 M
2019-06-15 03:56:54,15.53 G,214.11 G,60.22 K,1.20 M
2019-06-15 03:56:56,15.53 G,214.11 G,65.50 K,1.27 M
2019-06-15 03:56:58,15.53 G,214.11 G,63.08 K,1.25 M
2019-06-15 03:57:00,15.53 G,214.12 G,59.37 K,1.20 M
2019-06-15 03:57:02,15.53 G,214.12 G,61.22 K,1.27 M
2019-06-15 03:57:04,15.53 G,214.12 G,63.14 K,1.31 M
2019-06-15 03:57:06,15.53 G,214.12 G,62.32 K,1.29 M
2019-06-15 03:57:08,15.53 G,214.13 G,64.37 K,1.31 M
2019-06-15 03:57:10,15.53 G,214.13 G,62.53 K,1.24 M
2019-06-15 03:57:12,15.53 G,214.13 G,60.61 K,1.23 M
2019-06-15 03:57:14,15.53 G,214.13 G,65.60 K,1.39 M
2019-06-15 03:57:17,15.53 G,214.14 G,64.63 K,1.37 M
2019-06-15 03:57:19,15.53 G,214.14 G,60.16 K,1.23 M
2019-06-15 03:57:21,15.53 G,214.14 G,59.01 K,1.18 M
2019-06-15 03:57:23,15.53 G,214.14 G,61.60 K,1.24 M
2019-06-15 03:57:25,15.53 G,214.15 G,63.58 K,1.27 M
2019-06-15 03:57:27,15.53 G,214.15 G,61.64 K,1.27 M
2019-06-15 03:57:29,15.53 G,214.15 G,59.96 K,1.24 M
2019-06-15 03:57:31,15.53 G,214.15 G,60.04 K,1.25 M
2019-06-15 03:57:33,15.53 G,214.16 G,59.76 K,1.25 M
2019-06-15 03:57:35,15.53 G,214.16 G,42.00 B,504.00 B
2019-06-15 03:57:37,15.53 G,214.16 G,0.00 B,1.07 K
2019-06-15 03:57:39,15.53 G,214.16 G,0.00 B,735.00 B
2019-06-15 03:57:41,15.53 G,214.16 G,0.00 B,492.00 B
2019-06-15 03:57:43,15.53 G,214.16 G,31.78 K,2.43 M
2019-06-15 03:57:45,15.53 G,214.16 G,66.00 B,336.00 B
2019-06-15 03:57:47,15.53 G,214.16 G,0.00 B,0.00 B
2019-06-15 03:57:49,15.53 G,214.16 G,0.00 B,936.00 B
2019-06-15 03:57:51,15.53 G,214.17 G,35.19 K,2.42 M
2019-06-15 03:57:53,15.53 G,214.17 G,30.42 K,2.43 M
2019-06-15 03:57:55,15.53 G,214.17 G,29.13 K,2.43 M
2019-06-15 03:57:57,15.53 G,214.18 G,26.31 K,2.41 M
2019-06-15 03:57:59,15.53 G,214.18 G,25.65 K,2.42 M
2019-06-15 03:58:01,15.53 G,214.19 G,24.75 K,2.42 M
2019-06-15 03:58:03,15.53 G,214.19 G,22.41 K,2.43 M
2019-06-15 03:58:05,15.53 G,214.20 G,23.91 K,2.42 M
2019-06-15 03:58:07,15.53 G,214.20 G,24.81 K,2.42 M
2019-06-15 03:58:09,15.54 G,214.21 G,23.78 K,2.42 M
2019-06-15 03:58:11,15.54 G,214.21 G,23.98 K,2.42 M
2019-06-15 03:58:13,15.54 G,214.22 G,24.04 K,2.43 M
2019-06-15 03:58:15,15.54 G,214.22 G,23.85 K,2.43 M
2019-06-15 03:58:17,15.54 G,214.23 G,22.69 K,2.42 M
2019-06-15 03:58:19,15.54 G,214.23 G,22.43 K,2.43 M
2019-06-15 03:58:21,15.54 G,214.24 G,22.62 K,2.43 M
2019-06-15 03:58:23,15.54 G,214.24 G,24.81 K,2.43 M
2019-06-15 03:58:25,15.54 G,214.25 G,23.33 K,2.43 M
2019-06-15 03:58:27,15.54 G,214.25 G,19.40 K,1.97 M
2019-06-15 03:58:29,15.54 G,214.25 G,0.00 B,1.11 K
2019-06-15 03:58:31,15.54 G,214.25 G,0.00 B,396.00 B
2019-06-15 03:58:33,15.54 G,214.25 G,0.00 B,1.05 K
2019-06-15 03:58:35,15.54 G,214.25 G,174.00 B,1.41 K
2019-06-15 03:58:37,15.54 G,214.25 G,0.00 B,816.00 B
2019-06-15 03:58:39,15.54 G,214.25 G,29.10 K,2.41 M
2019-06-15 03:58:41,15.54 G,214.26 G,28.36 K,2.43 M
2019-06-15 03:58:43,15.54 G,214.26 G,28.23 K,2.43 M
2019-06-15 03:58:45,15.54 G,214.27 G,17.92 K,1.86 M
2019-06-15 03:58:47,15.54 G,214.27 G,0.00 B,648.00 B
2019-06-15 03:58:49,15.54 G,214.27 G,0.00 B,324.00 B
2019-06-15 03:58:51,15.54 G,214.27 G,18.93 K,871.96 K
2019-06-15 03:58:53,15.54 G,214.27 G,24.04 K,2.43 M
2019-06-15 03:58:55,15.54 G,214.28 G,28.17 K,2.42 M
2019-06-15 03:58:57,15.54 G,214.28 G,27.99 K,2.41 M
2019-06-15 03:58:59,15.54 G,214.29 G,25.07 K,2.43 M
2019-06-15 03:59:01,15.54 G,214.29 G,25.65 K,2.43 M
2019-06-15 03:59:03,15.54 G,214.30 G,26.36 K,2.43 M
2019-06-15 03:59:05,15.54 G,214.30 G,26.08 K,2.43 M
2019-06-15 03:59:07,15.54 G,214.31 G,25.33 K,2.43 M
2019-06-15 03:59:09,15.54 G,214.31 G,25.78 K,2.43 M
2019-06-15 03:59:11,15.54 G,214.32 G,25.39 K,2.43 M
2019-06-15 03:59:13,15.54 G,214.32 G,25.65 K,2.42 M
2019-06-15 03:59:15,15.54 G,214.32 G,25.46 K,2.44 M
2019-06-15 03:59:17,15.54 G,214.33 G,24.62 K,2.43 M
2019-06-15 03:59:19,15.54 G,214.33 G,26.68 K,2.43 M
2019-06-15 03:59:21,15.54 G,214.34 G,25.85 K,2.43 M
2019-06-15 03:59:23,15.54 G,214.34 G,26.36 K,2.43 M
2019-06-15 03:59:25,15.54 G,214.35 G,29.26 K,2.42 M
2019-06-15 03:59:27,15.54 G,214.35 G,25.85 K,2.43 M
2019-06-15 03:59:29,15.54 G,214.36 G,25.97 K,2.43 M
2019-06-15 03:59:31,15.54 G,214.36 G,26.30 K,2.43 M
2019-06-15 03:59:33,15.54 G,214.37 G,27.33 K,2.43 M
2019-06-15 03:59:35,15.54 G,214.37 G,25.01 K,2.43 M
2019-06-15 03:59:37,15.54 G,214.38 G,26.08 K,2.42 M
2019-06-15 03:59:39,15.54 G,214.38 G,24.62 K,2.42 M
2019-06-15 03:59:41,15.54 G,214.39 G,24.36 K,2.42 M
2019-06-15 03:59:43,15.54 G,214.39 G,24.49 K,2.43 M
2019-06-15 03:59:45,15.54 G,214.40 G,23.33 K,2.43 M
2019-06-15 03:59:47,15.54 G,214.40 G,23.46 K,2.43 M
2019-06-15 03:59:49,15.54 G,214.41 G,23.46 K,2.44 M
2019-06-15 03:59:51,15.54 G,214.41 G,23.85 K,2.42 M
2019-06-15 03:59:53,15.54 G,214.41 G,23.59 K,2.43 M
2019-06-15 03:59:55,15.54 G,214.42 G,24.49 K,2.44 M
2019-06-15 03:59:57,15.54 G,214.42 G,26.30 K,2.43 M
2019-06-15 03:59:59,15.54 G,214.43 G,24.81 K,2.42 M
2019-06-15 04:00:01,15.54 G,214.43 G,24.69 K,2.42 M
2019-06-15 04:00:03,15.54 G,214.44 G,25.78 K,2.42 M
2019-06-15 04:00:05,15.54 G,214.44 G,80.18 K,1.63 M
2019-06-15 04:00:07,15.54 G,214.45 G,74.88 K,1.59 M
2019-06-15 04:00:09,15.54 G,214.45 G,74.37 K,1.57 M
2019-06-15 04:00:11,15.54 G,214.45 G,0.00 B,108.00 B
2019-06-15 04:00:13,15.54 G,214.45 G,0.00 B,768.00 B
2019-06-15 04:00:15,15.54 G,214.45 G,0.00 B,60.00 B
2019-06-15 04:00:17,15.54 G,214.45 G,0.00 B,336.00 B
2019-06-15 04:00:20,15.54 G,214.45 G,0.00 B,1.05 K
2019-06-15 04:00:22,15.54 G,214.45 G,26.49 K,2.41 M
2019-06-15 04:00:24,15.54 G,214.46 G,27.13 K,2.42 M
2019-06-15 04:00:26,15.54 G,214.46 G,26.75 K,2.43 M
2019-06-15 04:00:28,15.54 G,214.47 G,25.59 K,2.42 M
2019-06-15 04:00:30,15.54 G,214.47 G,25.59 K,2.42 M
2019-06-15 04:00:32,15.54 G,214.48 G,26.55 K,2.42 M
2019-06-15 04:00:34,15.54 G,214.48 G,26.98 K,2.43 M
2019-06-15 04:00:36,15.54 G,214.49 G,24.17 K,2.42 M
2019-06-15 04:00:38,15.54 G,214.49 G,24.17 K,2.41 M
2019-06-15 04:00:40,15.54 G,214.50 G,23.27 K,2.40 M
2019-06-15 04:00:42,15.54 G,214.50 G,22.62 K,2.40 M
2019-06-15 04:00:44,15.54 G,214.50 G,22.17 K,2.41 M
2019-06-15 04:00:46,15.54 G,214.51 G,22.30 K,2.39 M
2019-06-15 04:00:48,15.54 G,214.51 G,23.14 K,2.42 M
2019-06-15 04:00:50,15.54 G,214.52 G,22.95 K,2.42 M
2019-06-15 04:00:52,15.54 G,214.52 G,22.62 K,2.41 M
2019-06-15 04:00:54,15.54 G,214.53 G,22.30 K,2.38 M
2019-06-15 04:00:56,15.54 G,214.53 G,23.14 K,2.41 M
2019-06-15 04:00:58,15.54 G,214.54 G,24.17 K,2.41 M
2019-06-15 04:01:00,15.54 G,214.54 G,23.59 K,2.41 M
2019-06-15 04:01:02,15.54 G,214.55 G,22.88 K,2.41 M
2019-06-15 04:01:04,15.54 G,214.55 G,22.69 K,2.40 M
2019-06-15 04:01:06,15.54 G,214.56 G,23.40 K,2.41 M
2019-06-15 04:01:08,15.54 G,214.56 G,22.95 K,2.40 M
2019-06-15 04:01:10,15.54 G,214.57 G,22.30 K,2.40 M
2019-06-15 04:01:12,15.54 G,214.57 G,22.82 K,2.41 M
2019-06-15 04:01:14,15.54 G,214.58 G,22.82 K,2.41 M
2019-06-15 04:01:16,15.54 G,214.58 G,22.82 K,2.41 M
2019-06-15 04:01:18,15.54 G,214.58 G,22.95 K,2.41 M
2019-06-15 04:01:20,15.54 G,214.59 G,22.56 K,2.41 M
2019-06-15 04:01:22,15.54 G,214.59 G,23.12 K,2.40 M
2019-06-15 04:01:24,15.54 G,214.60 G,22.75 K,2.42 M
2019-06-15 04:01:26,15.54 G,214.60 G,22.17 K,2.41 M
2019-06-15 04:01:28,15.54 G,214.61 G,23.01 K,2.41 M
2019-06-15 04:01:30,15.54 G,214.61 G,22.17 K,2.40 M
2019-06-15 04:01:32,15.54 G,214.62 G,22.17 K,2.41 M
2019-06-15 04:01:34,15.54 G,214.62 G,22.43 K,2.40 M
2019-06-15 04:01:36,15.54 G,214.63 G,22.43 K,2.41 M
2019-06-15 04:01:38,15.54 G,214.63 G,23.46 K,2.41 M
2019-06-15 04:01:40,15.54 G,214.64 G,22.51 K,2.41 M
2019-06-15 04:01:42,15.54 G,214.64 G,23.65 K,2.42 M
2019-06-15 04:01:44,15.54 G,214.65 G,22.69 K,2.42 M
2019-06-15 04:01:46,15.54 G,214.65 G,24.75 K,2.41 M
