2019-06-14 01:19:39,7.80 G,160.59 G,42.00 B,60.00 B
2019-06-14 01:32:17,7.82 G,162.07 G,26.68 K,2.41 M
2019-06-14 01:32:19,7.82 G,162.08 G,26.62 K,2.41 M
2019-06-14 01:32:21,7.82 G,162.08 G,26.87 K,2.42 M
2019-06-14 01:32:23,7.82 G,162.09 G,24.76 K,2.42 M
2019-06-14 01:32:25,7.82 G,162.09 G,24.88 K,2.41 M
2019-06-14 01:32:27,7.82 G,162.10 G,26.68 K,2.42 M
2019-06-14 01:32:29,7.82 G,162.10 G,24.69 K,2.42 M
2019-06-14 01:32:31,7.82 G,162.10 G,23.65 K,2.41 M
2019-06-14 01:32:33,7.82 G,162.11 G,23.72 K,2.42 M
2019-06-14 01:32:35,7.82 G,162.11 G,28.10 K,2.43 M
2019-06-14 01:32:37,7.82 G,162.12 G,27.33 K,2.41 M
2019-06-14 01:32:39,7.82 G,162.12 G,23.27 K,2.41 M
2019-06-14 01:32:42,7.82 G,162.13 G,23.14 K,2.42 M
2019-06-14 01:32:44,7.82 G,162.13 G,23.28 K,2.31 M
2019-06-14 01:32:46,7.82 G,162.14 G,23.78 K,2.42 M
2019-06-14 01:32:48,7.82 G,162.14 G,25.65 K,2.43 M
2019-06-14 01:32:50,7.82 G,162.15 G,28.36 K,2.41 M
2019-06-14 01:32:52,7.82 G,162.15 G,27.91 K,2.42 M
2019-06-14 01:32:54,7.82 G,162.16 G,25.97 K,2.42 M
2019-06-14 01:32:56,7.82 G,162.16 G,26.36 K,2.43 M
2019-06-14 01:32:58,7.82 G,162.17 G,25.89 K,2.43 M
2019-06-14 01:33:00,7.82 G,162.17 G,26.36 K,2.42 M
2019-06-14 01:33:02,7.82 G,162.18 G,26.23 K,2.43 M
2019-06-14 01:33:04,7.82 G,162.18 G,25.65 K,2.41 M
2019-06-14 01:33:06,7.82 G,162.19 G,23.59 K,2.42 M
2019-06-14 01:33:08,7.82 G,162.19 G,24.30 K,2.42 M
2019-06-14 01:33:10,7.82 G,162.19 G,26.88 K,2.42 M
2019-06-14 01:33:12,7.82 G,162.20 G,24.75 K,2.43 M
2019-06-14 01:33:14,7.82 G,162.20 G,23.27 K,2.42 M
2019-06-14 01:33:16,7.82 G,162.21 G,23.89 K,2.41 M
2019-06-14 01:33:18,7.82 G,162.21 G,25.14 K,2.41 M
2019-06-14 01:33:20,7.82 G,162.22 G,27.07 K,2.42 M
2019-06-14 01:33:22,7.82 G,162.22 G,28.42 K,2.41 M
2019-06-14 01:33:24,7.82 G,162.23 G,24.56 K,2.42 M
2019-06-14 01:33:26,7.82 G,162.23 G,25.33 K,2.42 M
2019-06-14 01:33:28,7.82 G,162.24 G,26.68 K,2.43 M
2019-06-14 01:33:30,7.82 G,162.24 G,26.44 K,2.42 M
2019-06-14 01:33:32,7.82 G,162.25 G,26.55 K,2.42 M
2019-06-14 01:33:34,7.82 G,162.25 G,30.23 K,2.42 M
2019-06-14 01:33:36,7.82 G,162.26 G,23.40 K,2.42 M
2019-06-14 01:33:38,7.82 G,162.26 G,24.11 K,2.34 M
2019-06-14 01:33:40,7.82 G,162.27 G,23.33 K,2.50 M
2019-06-14 01:33:42,7.82 G,162.27 G,23.20 K,2.42 M
2019-06-14 01:33:44,7.82 G,162.28 G,20.75 K,2.42 M
2019-06-14 01:33:46,7.82 G,162.28 G,24.49 K,2.43 M
2019-06-14 01:33:48,7.82 G,162.28 G,23.46 K,2.41 M
2019-06-14 01:33:50,7.82 G,162.29 G,24.36 K,2.43 M
2019-06-14 01:33:52,7.82 G,162.29 G,23.20 K,2.40 M
2019-06-14 01:33:54,7.82 G,162.30 G,24.04 K,2.41 M
2019-06-14 01:33:56,7.82 G,162.30 G,23.85 K,2.40 M
2019-06-14 01:33:58,7.82 G,162.31 G,21.46 K,2.43 M
2019-06-14 01:34:00,7.82 G,162.31 G,20.69 K,2.42 M
2019-06-14 01:34:02,7.82 G,162.32 G,22.37 K,2.42 M
2019-06-14 01:34:04,7.82 G,162.32 G,22.04 K,2.43 M
2019-06-14 01:34:06,7.82 G,162.33 G,22.95 K,2.42 M
2019-06-14 01:34:08,7.82 G,162.33 G,22.69 K,2.42 M
2019-06-14 01:34:10,7.82 G,162.34 G,20.95 K,2.42 M
2019-06-14 01:34:12,7.82 G,162.34 G,23.01 K,2.42 M
2019-06-14 01:34:14,7.82 G,162.35 G,23.46 K,2.42 M
2019-06-14 01:34:16,7.82 G,162.35 G,23.98 K,2.42 M
2019-06-14 01:34:18,7.82 G,162.36 G,20.73 K,2.40 M
2019-06-14 01:34:20,7.82 G,162.36 G,22.62 K,2.42 M
2019-06-14 01:34:22,7.82 G,162.37 G,20.34 K,2.42 M
2019-06-14 01:34:24,7.82 G,162.37 G,23.14 K,2.42 M
2019-06-14 01:34:26,7.82 G,162.37 G,21.86 K,2.40 M
2019-06-14 01:34:28,7.82 G,162.38 G,21.53 K,2.40 M
2019-06-14 01:34:30,7.82 G,162.38 G,22.17 K,2.41 M
2019-06-14 01:34:32,7.82 G,162.39 G,23.33 K,2.42 M
2019-06-14 01:34:34,7.82 G,162.39 G,20.17 K,2.41 M
2019-06-14 01:34:36,7.82 G,162.40 G,22.43 K,2.43 M
2019-06-14 01:34:38,7.82 G,162.40 G,21.79 K,2.40 M
2019-06-14 01:34:40,7.82 G,162.41 G,23.07 K,2.41 M
2019-06-14 01:34:42,7.82 G,162.41 G,21.46 K,2.40 M
2019-06-14 01:34:44,7.82 G,162.42 G,20.62 K,2.41 M
2019-06-14 01:34:46,7.82 G,162.42 G,20.56 K,2.42 M
2019-06-14 01:34:48,7.82 G,162.43 G,20.37 K,2.40 M
2019-06-14 01:34:50,7.82 G,162.43 G,21.46 K,2.42 M
2019-06-14 01:34:52,7.82 G,162.44 G,21.91 K,2.42 M
2019-06-14 01:34:54,7.82 G,162.44 G,23.24 K,2.42 M
2019-06-14 01:34:56,7.82 G,162.45 G,22.62 K,2.42 M
2019-06-14 01:34:58,7.82 G,162.45 G,21.40 K,2.43 M
2019-06-14 01:35:00,7.82 G,162.46 G,21.27 K,2.40 M
2019-06-14 01:35:02,7.82 G,162.46 G,23.65 K,2.41 M
2019-06-14 01:35:04,7.82 G,162.46 G,23.85 K,2.41 M
2019-06-14 01:35:06,7.82 G,162.47 G,22.11 K,2.41 M
2019-06-14 01:35:08,7.82 G,162.47 G,22.37 K,2.42 M
2019-06-14 01:35:10,7.82 G,162.48 G,22.56 K,2.42 M
2019-06-14 01:35:12,7.82 G,162.48 G,22.37 K,2.40 M
2019-06-14 01:35:14,7.82 G,162.49 G,23.20 K,2.41 M
2019-06-14 01:35:16,7.82 G,162.49 G,23.85 K,2.40 M
2019-06-14 01:35:19,7.82 G,162.50 G,20.62 K,2.43 M
2019-06-14 01:35:21,7.82 G,162.50 G,21.08 K,2.42 M
2019-06-14 01:35:23,7.82 G,162.51 G,20.43 K,2.40 M
2019-06-14 01:35:25,7.82 G,162.51 G,20.86 K,2.42 M
2019-06-14 01:35:27,7.82 G,162.52 G,21.59 K,2.42 M
2019-06-14 01:35:29,7.82 G,162.52 G,0.00 B,0.00 B
2019-06-14 01:35:31,7.82 G,162.52 G,0.00 B,0.00 B
2019-06-14 01:35:33,7.82 G,162.52 G,84.00 B,120.00 B
2019-06-14 01:35:35,7.82 G,162.52 G,0.00 B,0.00 B
2019-06-14 01:35:37,7.82 G,162.52 G,0.00 B,0.00 B
2019-06-14 01:35:39,7.82 G,162.52 G,20.22 K,1.44 M
2019-06-14 01:35:41,7.82 G,162.52 G,27.20 K,2.43 M
2019-06-14 01:35:43,7.82 G,162.53 G,26.55 K,2.43 M
2019-06-14 01:35:45,7.82 G,162.53 G,26.81 K,2.43 M
2019-06-14 01:35:47,7.82 G,162.54 G,26.55 K,2.43 M
2019-06-14 01:35:49,7.82 G,162.54 G,22.62 K,2.42 M
2019-06-14 01:35:51,7.82 G,162.55 G,22.43 K,2.41 M
2019-06-14 01:35:53,7.82 G,162.55 G,25.39 K,2.42 M
2019-06-14 01:35:55,7.82 G,162.56 G,22.62 K,2.41 M
2019-06-14 01:35:57,7.82 G,162.56 G,25.07 K,2.42 M
2019-06-14 01:35:59,7.82 G,162.57 G,47.78 K,1.80 M
2019-06-14 01:36:01,7.82 G,162.57 G,66.49 K,1.40 M
2019-06-14 01:36:03,7.82 G,162.57 G,57.54 K,1.25 M
2019-06-14 01:36:05,7.82 G,162.57 G,55.34 K,1.19 M
2019-06-14 01:36:07,7.82 G,162.58 G,57.34 K,1.25 M
2019-06-14 01:36:09,7.82 G,162.58 G,55.06 K,1.18 M
2019-06-14 01:36:11,7.82 G,162.58 G,58.15 K,1.25 M
2019-06-14 01:36:13,7.82 G,162.58 G,56.22 K,1.20 M
2019-06-14 01:36:15,7.82 G,162.59 G,56.78 K,1.23 M
2019-06-14 01:36:17,7.82 G,162.59 G,54.14 K,1.18 M
2019-06-14 01:36:19,7.82 G,162.59 G,57.32 K,1.20 M
2019-06-14 01:36:21,7.82 G,162.59 G,54.71 K,1.18 M
2019-06-14 01:36:23,7.82 G,162.60 G,59.46 K,1.29 M
2019-06-14 01:36:25,7.82 G,162.60 G,58.03 K,1.24 M
2019-06-14 01:36:27,7.82 G,162.60 G,56.61 K,1.22 M
2019-06-14 01:36:29,7.82 G,162.60 G,57.76 K,1.21 M
2019-06-14 01:36:31,7.82 G,162.61 G,53.89 K,1.16 M
2019-06-14 01:36:33,7.82 G,162.61 G,60.50 K,1.31 M
2019-06-14 01:36:35,7.82 G,162.61 G,60.24 K,1.33 M
2019-06-14 01:36:37,7.82 G,162.61 G,56.49 K,1.24 M
2019-06-14 01:36:39,7.82 G,162.62 G,53.63 K,1.16 M
2019-06-14 01:36:41,7.82 G,162.62 G,62.26 K,1.35 M
2019-06-14 01:36:43,7.82 G,162.62 G,64.12 K,1.36 M
2019-06-14 01:36:45,7.82 G,162.62 G,59.46 K,1.30 M
2019-06-14 01:36:47,7.82 G,162.63 G,58.57 K,1.25 M
2019-06-14 01:36:49,7.82 G,162.63 G,58.31 K,1.26 M
2019-06-14 01:36:51,7.82 G,162.63 G,61.71 K,1.34 M
2019-06-14 01:36:53,7.82 G,162.63 G,59.27 K,1.27 M
2019-06-14 01:36:55,7.82 G,162.64 G,58.99 K,1.27 M
2019-06-14 01:36:57,7.82 G,162.64 G,59.67 K,1.31 M
2019-06-14 01:36:59,7.82 G,162.64 G,55.71 K,1.19 M
2019-06-14 01:37:01,7.82 G,162.64 G,57.32 K,1.24 M
2019-06-14 01:37:03,7.82 G,162.65 G,60.11 K,1.29 M
2019-06-14 01:37:05,7.82 G,162.65 G,58.30 K,1.25 M
2019-06-14 01:37:07,7.82 G,162.65 G,55.06 K,1.21 M
2019-06-14 01:37:09,7.82 G,162.65 G,57.37 K,1.25 M
2019-06-14 01:37:11,7.82 G,162.66 G,57.52 K,1.26 M
2019-06-14 01:37:13,7.82 G,162.66 G,59.20 K,1.27 M
2019-06-14 01:37:15,7.82 G,162.66 G,53.18 K,1.14 M
2019-06-14 01:37:17,7.82 G,162.66 G,55.96 K,1.21 M
2019-06-14 01:37:19,7.82 G,162.67 G,53.88 K,1.15 M
2019-06-14 01:37:21,7.82 G,162.67 G,58.54 K,1.23 M
2019-06-14 01:37:23,7.83 G,162.67 G,59.46 K,1.25 M
2019-06-14 01:37:25,7.83 G,162.67 G,60.87 K,1.27 M
2019-06-14 01:37:27,7.83 G,162.67 G,57.39 K,1.25 M
2019-06-14 01:37:29,7.83 G,162.68 G,54.67 K,1.20 M
2019-06-14 01:37:31,7.83 G,162.68 G,57.82 K,1.24 M
2019-06-14 01:37:33,7.83 G,162.68 G,57.96 K,1.27 M
2019-06-14 01:37:35,7.83 G,162.68 G,55.77 K,1.19 M
2019-06-14 01:37:37,7.83 G,162.69 G,59.58 K,1.26 M
2019-06-14 01:37:39,7.83 G,162.69 G,66.46 K,1.42 M
2019-06-14 01:37:41,7.83 G,162.69 G,72.00 K,1.52 M
2019-06-14 01:37:43,7.83 G,162.70 G,64.38 K,1.40 M
2019-06-14 01:37:45,7.83 G,162.70 G,69.02 K,1.49 M
2019-06-14 01:37:47,7.83 G,162.70 G,76.16 K,1.63 M
2019-06-14 01:37:49,7.83 G,162.70 G,77.06 K,1.64 M
2019-06-14 01:37:51,7.83 G,162.71 G,69.96 K,1.49 M
2019-06-14 01:37:53,7.83 G,162.71 G,67.81 K,1.45 M
2019-06-14 01:37:55,7.83 G,162.71 G,62.30 K,1.33 M
2019-06-14 01:37:57,7.83 G,162.72 G,60.81 K,1.29 M
2019-06-14 01:37:59,7.83 G,162.72 G,60.55 K,1.27 M
2019-06-14 01:38:01,7.83 G,162.72 G,62.04 K,1.35 M
2019-06-14 01:38:03,7.83 G,162.72 G,60.94 K,1.31 M
2019-06-14 01:38:05,7.83 G,162.73 G,60.96 K,1.29 M
2019-06-14 01:38:07,7.83 G,162.73 G,62.95 K,1.34 M
2019-06-14 01:38:10,7.83 G,162.73 G,57.78 K,1.27 M
2019-06-14 01:38:12,7.83 G,162.73 G,54.68 K,1.20 M
2019-06-14 01:38:14,7.83 G,162.74 G,52.86 K,1.16 M
2019-06-14 01:38:16,7.83 G,162.74 G,53.37 K,1.14 M
2019-06-14 01:38:18,7.83 G,162.74 G,59.32 K,1.27 M
2019-06-14 01:38:20,7.83 G,162.74 G,57.07 K,1.22 M
2019-06-14 01:38:22,7.83 G,162.74 G,57.12 K,1.25 M
2019-06-14 01:38:24,7.83 G,162.75 G,54.95 K,1.18 M
2019-06-14 01:38:26,7.83 G,162.75 G,56.87 K,1.23 M
2019-06-14 01:38:28,7.83 G,162.75 G,59.97 K,1.27 M
2019-06-14 01:38:30,7.83 G,162.75 G,62.50 K,1.31 M
2019-06-14 01:38:32,7.83 G,162.76 G,64.44 K,1.38 M
2019-06-14 01:38:34,7.83 G,162.76 G,61.73 K,1.31 M
2019-06-14 01:38:36,7.83 G,162.76 G,64.83 K,1.40 M
2019-06-14 01:38:38,7.83 G,162.76 G,55.74 K,1.20 M
2019-06-14 01:38:40,7.83 G,162.77 G,55.51 K,1.20 M
2019-06-14 01:38:42,7.83 G,162.77 G,55.29 K,1.20 M
2019-06-14 01:38:44,7.83 G,162.77 G,59.39 K,1.29 M
2019-06-14 01:38:46,7.83 G,162.77 G,56.83 K,1.23 M
2019-06-14 01:38:48,7.83 G,162.78 G,61.73 K,1.35 M
2019-06-14 01:38:50,7.83 G,162.78 G,59.47 K,1.27 M
2019-06-14 01:38:52,7.83 G,162.78 G,47.88 K,1.05 M
2019-06-14 01:38:54,7.83 G,162.78 G,49.31 K,1.05 M
2019-06-14 01:38:56,7.83 G,162.79 G,58.77 K,1.29 M
2019-06-14 01:38:58,7.83 G,162.79 G,62.89 K,1.35 M
2019-06-14 01:39:00,7.83 G,162.79 G,62.62 K,1.34 M
2019-06-14 01:39:02,7.83 G,162.79 G,58.17 K,1.27 M
2019-06-14 01:39:04,7.83 G,162.80 G,50.06 K,1.09 M
2019-06-14 01:39:06,7.83 G,162.80 G,56.51 K,1.22 M
2019-06-14 01:39:08,7.83 G,162.80 G,55.97 K,1.24 M
2019-06-14 01:39:10,7.83 G,162.80 G,44.58 K,991.33 K
2019-06-14 01:39:12,7.83 G,162.81 G,61.85 K,1.33 M
2019-06-14 01:39:14,7.83 G,162.81 G,62.83 K,1.39 M
2019-06-14 01:39:16,7.83 G,162.81 G,57.54 K,1.23 M
2019-06-14 01:39:18,7.83 G,162.81 G,58.55 K,1.26 M
2019-06-14 01:39:20,7.83 G,162.82 G,59.78 K,1.29 M
2019-06-14 01:39:22,7.83 G,162.82 G,60.13 K,1.29 M
2019-06-14 01:39:24,7.83 G,162.82 G,56.37 K,1.22 M
2019-06-14 01:39:26,7.83 G,162.82 G,64.45 K,1.38 M
2019-06-14 01:39:28,7.83 G,162.83 G,63.01 K,1.35 M
2019-06-14 01:39:30,7.83 G,162.83 G,64.50 K,1.35 M
2019-06-14 01:39:32,7.83 G,162.83 G,58.87 K,1.23 M
2019-06-14 01:39:34,7.83 G,162.83 G,64.62 K,1.40 M
2019-06-14 01:39:36,7.83 G,162.84 G,56.50 K,1.24 M
2019-06-14 01:39:38,7.83 G,162.84 G,55.58 K,1.21 M
2019-06-14 01:39:40,7.83 G,162.84 G,59.59 K,1.29 M
2019-06-14 01:39:42,7.83 G,162.84 G,61.27 K,1.35 M
2019-06-14 01:39:44,7.83 G,162.85 G,58.64 K,1.27 M
2019-06-14 01:39:46,7.83 G,162.85 G,57.83 K,1.21 M
2019-06-14 01:39:48,7.83 G,162.85 G,59.44 K,1.25 M
2019-06-14 01:39:50,7.83 G,162.85 G,52.40 K,1.15 M
2019-06-14 01:39:52,7.83 G,162.86 G,61.71 K,1.29 M
2019-06-14 01:39:54,7.83 G,162.86 G,62.87 K,1.34 M
2019-06-14 01:39:56,7.83 G,162.86 G,58.03 K,1.24 M
2019-06-14 01:39:58,7.83 G,162.86 G,56.66 K,1.22 M
2019-06-14 01:40:00,7.83 G,162.87 G,55.85 K,1.22 M
2019-06-14 01:40:02,7.83 G,162.87 G,57.32 K,1.23 M
2019-06-14 01:40:04,7.83 G,162.87 G,54.84 K,1.18 M
2019-06-14 01:40:06,7.83 G,162.87 G,59.98 K,1.31 M
2019-06-14 01:40:08,7.83 G,162.88 G,58.99 K,1.31 M
2019-06-14 01:40:10,7.83 G,162.88 G,57.97 K,1.29 M
2019-06-14 01:40:12,7.83 G,162.88 G,54.35 K,1.16 M
2019-06-14 01:40:14,7.83 G,162.88 G,60.37 K,1.33 M
2019-06-14 01:40:16,7.83 G,162.89 G,53.19 K,1.18 M
2019-06-14 01:40:18,7.83 G,162.89 G,60.20 K,1.31 M
2019-06-14 01:40:20,7.84 G,162.89 G,55.37 K,1.21 M
2019-06-14 01:40:22,7.84 G,162.89 G,51.64 K,1.14 M
2019-06-14 01:40:24,7.84 G,162.89 G,50.03 K,1.08 M
2019-06-14 01:40:26,7.84 G,162.90 G,57.97 K,1.25 M
2019-06-14 01:40:28,7.84 G,162.90 G,59.33 K,1.29 M
2019-06-14 01:40:30,7.84 G,162.90 G,60.69 K,1.33 M
2019-06-14 01:40:32,7.84 G,162.90 G,56.86 K,1.23 M
2019-06-14 01:40:34,7.84 G,162.91 G,51.18 K,1.12 M
2019-06-14 01:40:36,7.84 G,162.91 G,53.88 K,1.17 M
2019-06-14 01:40:38,7.84 G,162.91 G,63.30 K,1.37 M
2019-06-14 01:40:40,7.84 G,162.91 G,34.87 K,773.59 K
2019-06-14 01:40:42,7.84 G,162.91 G,0.00 B,0.00 B
2019-06-14 01:40:44,7.84 G,162.91 G,0.00 B,0.00 B
2019-06-14 01:40:46,7.84 G,162.91 G,0.00 B,0.00 B
2019-06-14 01:40:48,7.84 G,162.91 G,0.00 B,0.00 B
2019-06-14 01:40:50,7.84 G,162.92 G,24.11 K,2.42 M
2019-06-14 01:40:52,7.84 G,162.92 G,0.00 B,0.00 B
2019-06-14 01:40:54,7.84 G,162.92 G,0.00 B,0.00 B
2019-06-14 01:40:56,7.84 G,162.92 G,0.00 B,0.00 B
2019-06-14 01:40:59,7.84 G,162.92 G,24.23 K,2.41 M
2019-06-14 01:41:01,7.84 G,162.93 G,24.17 K,2.41 M
2019-06-14 01:41:03,7.84 G,162.93 G,24.23 K,2.43 M
2019-06-14 01:41:05,7.84 G,162.94 G,23.35 K,2.40 M
2019-06-14 01:41:07,7.84 G,162.94 G,24.36 K,2.43 M
2019-06-14 01:41:09,7.84 G,162.95 G,25.46 K,2.43 M
2019-06-14 01:41:11,7.84 G,162.95 G,25.33 K,2.42 M
2019-06-14 01:41:13,7.84 G,162.96 G,25.85 K,2.44 M
2019-06-14 01:41:15,7.84 G,162.96 G,24.11 K,2.42 M
2019-06-14 01:41:17,7.84 G,162.97 G,26.36 K,2.42 M
2019-06-14 01:41:19,7.84 G,162.97 G,27.39 K,2.42 M
2019-06-14 01:41:21,7.84 G,162.98 G,24.43 K,2.42 M
2019-06-14 01:41:23,7.84 G,162.98 G,24.81 K,2.43 M
2019-06-14 01:41:25,7.84 G,162.98 G,24.30 K,2.42 M
2019-06-14 01:41:27,7.84 G,162.99 G,24.56 K,2.43 M
2019-06-14 01:41:29,7.84 G,162.99 G,27.84 K,2.42 M
2019-06-14 01:41:31,7.84 G,163.00 G,28.10 K,2.42 M
2019-06-14 01:41:33,7.84 G,163.00 G,26.43 K,2.41 M
2019-06-14 01:41:35,7.84 G,163.01 G,17.53 K,1.51 M
2019-06-14 01:41:37,7.84 G,163.01 G,204.00 B,138.00 B
2019-06-14 01:41:39,7.84 G,163.01 G,42.00 B,60.00 B
2019-06-14 01:41:41,7.84 G,163.01 G,0.00 B,0.00 B
2019-06-14 01:41:43,7.84 G,163.01 G,132.00 B,66.00 B
2019-06-14 01:41:45,7.84 G,163.01 G,0.00 B,0.00 B
2019-06-14 01:41:47,7.84 G,163.01 G,30.87 K,2.43 M
2019-06-14 01:41:49,7.84 G,163.02 G,26.62 K,2.44 M
2019-06-14 01:41:51,7.84 G,163.02 G,26.75 K,2.43 M
2019-06-14 01:41:53,7.84 G,163.02 G,9.67 K,873.36 K
2019-06-14 01:41:55,7.84 G,163.02 G,0.00 B,0.00 B
2019-06-14 01:41:57,7.84 G,163.02 G,0.00 B,0.00 B
2019-06-14 01:41:59,7.84 G,163.03 G,29.50 K,1.52 M
2019-06-14 01:42:01,7.84 G,163.03 G,27.33 K,2.43 M
2019-06-14 01:42:03,7.84 G,163.03 G,27.67 K,2.43 M
2019-06-14 01:42:05,7.84 G,163.04 G,23.20 K,2.42 M
2019-06-14 01:42:07,7.84 G,163.04 G,21.79 K,2.41 M
2019-06-14 01:42:09,7.84 G,163.05 G,23.53 K,2.41 M
2019-06-14 01:42:11,7.84 G,163.05 G,26.14 K,2.42 M
2019-06-14 01:42:13,7.84 G,163.06 G,23.14 K,2.42 M
2019-06-14 01:42:15,7.84 G,163.06 G,25.52 K,2.42 M
2019-06-14 01:42:17,7.84 G,163.07 G,24.11 K,2.43 M
2019-06-14 01:42:19,7.84 G,163.07 G,24.75 K,2.42 M
2019-06-14 01:42:21,7.84 G,163.08 G,25.78 K,2.43 M
2019-06-14 01:42:23,7.84 G,163.08 G,24.36 K,2.42 M
2019-06-14 01:42:25,7.84 G,163.09 G,25.65 K,2.42 M
2019-06-14 01:42:27,7.84 G,163.09 G,25.78 K,2.41 M
2019-06-14 01:42:29,7.84 G,163.10 G,25.65 K,2.42 M
2019-06-14 01:42:31,7.84 G,163.10 G,22.37 K,2.41 M
2019-06-14 01:42:33,7.84 G,163.11 G,22.17 K,2.42 M
2019-06-14 01:42:35,7.84 G,163.11 G,26.94 K,2.42 M
2019-06-14 01:42:37,7.84 G,163.12 G,26.04 K,2.41 M
2019-06-14 01:42:39,7.84 G,163.12 G,23.53 K,2.41 M
2019-06-14 01:42:41,7.84 G,163.12 G,26.58 K,2.42 M
2019-06-14 01:42:43,7.84 G,163.13 G,23.16 K,2.42 M
2019-06-14 01:42:45,7.84 G,163.13 G,24.62 K,2.42 M
2019-06-14 01:42:47,7.84 G,163.14 G,24.88 K,2.41 M
2019-06-14 01:42:49,7.84 G,163.14 G,23.14 K,2.42 M
2019-06-14 01:42:51,7.84 G,163.15 G,22.75 K,2.42 M
2019-06-14 01:42:53,7.84 G,163.15 G,22.37 K,2.41 M
2019-06-14 01:42:55,7.84 G,163.16 G,23.46 K,2.42 M
2019-06-14 01:42:57,7.84 G,163.16 G,22.75 K,2.41 M
2019-06-14 01:42:59,7.84 G,163.17 G,22.62 K,2.41 M
2019-06-14 01:43:01,7.84 G,163.17 G,23.07 K,2.42 M
2019-06-14 01:43:03,7.84 G,163.18 G,24.62 K,2.42 M
2019-06-14 01:43:05,7.84 G,163.18 G,23.01 K,2.42 M
2019-06-14 01:43:07,7.84 G,163.19 G,22.49 K,2.41 M
2019-06-14 01:43:09,7.84 G,163.19 G,24.88 K,2.42 M
2019-06-14 01:43:11,7.84 G,163.20 G,25.11 K,2.42 M
2019-06-14 01:43:13,7.84 G,163.20 G,75.01 K,1.56 M
2019-06-14 01:43:15,7.84 G,163.20 G,68.45 K,1.48 M
2019-06-14 01:43:17,7.84 G,163.21 G,73.17 K,1.56 M
2019-06-14 01:43:19,7.84 G,163.21 G,0.00 B,0.00 B
2019-06-14 01:43:21,7.84 G,163.21 G,0.00 B,0.00 B
2019-06-14 01:43:23,7.84 G,163.21 G,0.00 B,0.00 B
2019-06-14 01:43:25,7.84 G,163.21 G,132.00 B,66.00 B
2019-06-14 01:43:27,7.84 G,163.21 G,0.00 B,0.00 B
2019-06-14 01:43:29,7.84 G,163.21 G,25.78 K,2.42 M
2019-06-14 01:43:32,7.84 G,163.21 G,25.65 K,2.42 M
2019-06-14 01:43:34,7.84 G,163.22 G,25.46 K,2.42 M
2019-06-14 01:43:36,7.84 G,163.22 G,25.85 K,2.42 M
2019-06-14 01:43:38,7.84 G,163.23 G,25.07 K,2.42 M
2019-06-14 01:43:40,7.84 G,163.23 G,25.66 K,2.42 M
2019-06-14 01:43:42,7.84 G,163.24 G,25.95 K,2.43 M
2019-06-14 01:43:44,7.84 G,163.24 G,25.85 K,2.41 M
2019-06-14 01:43:46,7.84 G,163.25 G,25.39 K,2.41 M
2019-06-14 01:43:48,7.84 G,163.25 G,22.82 K,2.40 M
2019-06-14 01:43:50,7.84 G,163.26 G,22.62 K,2.41 M
2019-06-14 01:43:52,7.84 G,163.26 G,23.91 K,2.40 M
2019-06-14 01:43:54,7.84 G,163.27 G,23.85 K,2.41 M
2019-06-14 01:43:56,7.84 G,163.27 G,24.88 K,2.42 M
2019-06-14 01:43:58,7.84 G,163.28 G,24.62 K,2.41 M
2019-06-14 01:44:00,7.84 G,163.28 G,25.72 K,2.42 M
2019-06-14 01:44:02,7.84 G,163.29 G,24.56 K,2.41 M
2019-06-14 01:44:04,7.84 G,163.29 G,24.62 K,2.41 M
2019-06-14 01:44:06,7.84 G,163.30 G,22.34 K,2.41 M
2019-06-14 01:44:08,7.84 G,163.30 G,22.82 K,2.40 M
2019-06-14 01:44:10,7.84 G,163.30 G,23.53 K,2.41 M
2019-06-14 01:44:12,7.84 G,163.31 G,20.82 K,2.42 M
2019-06-14 01:44:14,7.84 G,163.31 G,19.92 K,2.42 M
2019-06-14 01:44:16,7.84 G,163.32 G,20.88 K,2.41 M
2019-06-14 01:44:18,7.84 G,163.32 G,21.85 K,2.40 M
2019-06-14 01:44:20,7.84 G,163.33 G,21.85 K,2.42 M
2019-06-14 01:44:22,7.84 G,163.33 G,22.17 K,2.42 M
2019-06-14 01:44:24,7.84 G,163.34 G,21.46 K,2.42 M
2019-06-14 01:44:26,7.84 G,163.34 G,20.88 K,2.42 M
2019-06-14 01:44:28,7.84 G,163.35 G,23.20 K,2.42 M
2019-06-14 01:44:30,7.84 G,163.35 G,24.94 K,2.42 M
2019-06-14 01:44:32,7.84 G,163.36 G,20.82 K,2.41 M
2019-06-14 01:44:34,7.84 G,163.36 G,21.91 K,2.43 M
2019-06-14 01:44:36,7.84 G,163.37 G,21.44 K,2.42 M
2019-06-14 01:44:38,7.84 G,163.37 G,19.98 K,2.41 M
2019-06-14 01:44:40,7.84 G,163.38 G,22.17 K,2.41 M
2019-06-14 01:44:42,7.84 G,163.38 G,21.85 K,2.42 M
2019-06-14 01:44:44,7.84 G,163.38 G,22.49 K,2.43 M
2019-06-14 01:44:46,7.84 G,163.39 G,23.16 K,2.40 M
2019-06-14 01:44:48,7.84 G,163.39 G,22.69 K,2.40 M
2019-06-14 01:44:50,7.84 G,163.40 G,23.46 K,2.41 M
2019-06-14 01:44:52,7.84 G,163.40 G,30.81 K,2.42 M
2019-06-14 01:44:54,7.84 G,163.41 G,22.37 K,2.42 M
