2019-06-15 04:43:40,17.01 G,245.71 G,84.00 B,963.00 B
2019-06-15 05:26:52,17.11 G,250.66 G,1.72 K,20.41 K
2019-06-15 05:26:54,17.11 G,250.66 G,23.85 K,2.41 M
2019-06-15 05:26:56,17.11 G,250.66 G,24.17 K,2.42 M
2019-06-15 05:26:58,17.11 G,250.67 G,23.40 K,2.40 M
2019-06-15 05:27:00,17.11 G,250.67 G,23.78 K,2.42 M
2019-06-15 05:27:02,17.11 G,250.68 G,26.94 K,2.41 M
2019-06-15 05:27:04,17.11 G,250.68 G,30.87 K,2.42 M
2019-06-15 05:27:06,17.11 G,250.69 G,29.00 K,2.42 M
2019-06-15 05:27:08,17.11 G,250.69 G,28.94 K,2.41 M
2019-06-15 05:27:10,17.11 G,250.70 G,28.59 K,2.41 M
2019-06-15 05:27:12,17.11 G,250.70 G,29.20 K,2.41 M
2019-06-15 05:27:14,17.11 G,250.71 G,29.13 K,2.41 M
2019-06-15 05:27:16,17.12 G,250.71 G,28.81 K,2.41 M
2019-06-15 05:27:18,17.12 G,250.72 G,29.00 K,2.42 M
2019-06-15 05:27:20,17.12 G,250.72 G,27.39 K,2.42 M
2019-06-15 05:27:22,17.12 G,250.73 G,27.52 K,2.41 M
2019-06-15 05:27:24,17.12 G,250.73 G,29.71 K,2.41 M
2019-06-15 05:27:26,17.12 G,250.74 G,27.01 K,2.42 M
2019-06-15 05:27:28,17.12 G,250.74 G,28.10 K,2.42 M
2019-06-15 05:27:30,17.12 G,250.75 G,28.49 K,2.42 M
2019-06-15 05:27:32,17.12 G,250.75 G,27.20 K,2.42 M
2019-06-15 05:27:34,17.12 G,250.75 G,25.14 K,2.43 M
2019-06-15 05:27:36,17.12 G,250.76 G,27.53 K,2.42 M
2019-06-15 05:27:38,17.12 G,250.76 G,27.52 K,2.42 M
2019-06-15 05:27:40,17.12 G,250.77 G,27.84 K,2.41 M
2019-06-15 05:27:42,17.12 G,250.77 G,27.82 K,2.41 M
2019-06-15 05:27:44,17.12 G,250.78 G,28.94 K,2.40 M
2019-06-15 05:27:46,17.12 G,250.78 G,25.80 K,2.41 M
2019-06-15 05:27:48,17.12 G,250.79 G,26.30 K,2.41 M
2019-06-15 05:27:50,17.12 G,250.79 G,29.00 K,2.41 M
2019-06-15 05:27:52,17.12 G,250.80 G,27.20 K,2.41 M
2019-06-15 05:27:54,17.12 G,250.80 G,27.71 K,2.41 M
2019-06-15 05:27:56,17.12 G,250.81 G,28.29 K,2.41 M
2019-06-15 05:27:58,17.12 G,250.81 G,0.00 B,492.00 B
2019-06-15 05:28:00,17.12 G,250.81 G,0.00 B,1.51 K
2019-06-15 05:28:02,17.12 G,250.81 G,0.00 B,828.00 B
2019-06-15 05:28:04,17.12 G,250.81 G,0.00 B,552.00 B
2019-06-15 05:28:06,17.12 G,250.81 G,0.00 B,660.00 B
2019-06-15 05:28:08,17.12 G,250.81 G,0.00 B,432.00 B
2019-06-15 05:28:10,17.12 G,250.81 G,2.70 K,6.05 K
2019-06-15 05:28:12,17.12 G,250.81 G,0.00 B,1.11 K
2019-06-15 05:28:14,17.12 G,250.81 G,29.51 K,2.40 M
2019-06-15 05:28:16,17.12 G,250.82 G,24.69 K,2.40 M
2019-06-15 05:28:18,17.12 G,250.82 G,27.56 K,2.40 M
2019-06-15 05:28:20,17.12 G,250.83 G,26.55 K,2.37 M
2019-06-15 05:28:22,17.12 G,250.83 G,34.29 K,2.42 M
2019-06-15 05:28:24,17.12 G,250.84 G,29.39 K,2.42 M
2019-06-15 05:28:26,17.12 G,250.84 G,28.49 K,2.42 M
2019-06-15 05:28:28,17.12 G,250.84 G,25.85 K,2.41 M
2019-06-15 05:28:30,17.12 G,250.85 G,26.17 K,2.41 M
2019-06-15 05:28:33,17.12 G,250.85 G,0.00 B,1.17 K
2019-06-15 05:28:35,17.12 G,250.85 G,0.00 B,384.00 B
2019-06-15 05:28:37,17.12 G,250.85 G,0.00 B,708.00 B
2019-06-15 05:28:39,17.12 G,250.85 G,0.00 B,972.00 B
2019-06-15 05:28:41,17.12 G,250.85 G,0.00 B,1.11 K
2019-06-15 05:28:43,17.12 G,250.85 G,7.92 K,278.43 K
2019-06-15 05:28:45,17.12 G,250.85 G,29.39 K,2.41 M
2019-06-15 05:28:47,17.12 G,250.86 G,27.01 K,2.41 M
2019-06-15 05:28:49,17.12 G,250.86 G,26.36 K,2.41 M
2019-06-15 05:28:51,17.12 G,250.87 G,26.43 K,2.41 M
2019-06-15 05:28:53,17.12 G,250.87 G,26.36 K,2.39 M
2019-06-15 05:28:55,17.12 G,250.88 G,26.10 K,2.41 M
2019-06-15 05:28:57,17.12 G,250.88 G,25.46 K,2.40 M
2019-06-15 05:28:59,17.12 G,250.89 G,25.85 K,2.42 M
2019-06-15 05:29:01,17.12 G,250.89 G,29.37 K,2.36 M
2019-06-15 05:29:03,17.12 G,250.90 G,81.88 K,1.78 M
2019-06-15 05:29:05,17.12 G,250.90 G,49.89 K,1.08 M
2019-06-15 05:29:07,17.12 G,250.90 G,0.00 B,216.00 B
2019-06-15 05:29:09,17.12 G,250.90 G,0.00 B,972.00 B
2019-06-15 05:29:11,17.12 G,250.90 G,32.51 K,2.10 M
2019-06-15 05:29:13,17.12 G,250.91 G,23.98 K,2.41 M
2019-06-15 05:29:15,17.12 G,250.91 G,25.72 K,2.41 M
2019-06-15 05:29:17,17.12 G,250.92 G,27.13 K,2.42 M
2019-06-15 05:29:19,17.12 G,250.92 G,23.07 K,2.40 M
2019-06-15 05:29:21,17.12 G,250.92 G,22.75 K,2.42 M
2019-06-15 05:29:23,17.12 G,250.93 G,23.33 K,2.41 M
2019-06-15 05:29:25,17.12 G,250.93 G,23.78 K,2.42 M
2019-06-15 05:29:27,17.12 G,250.94 G,22.56 K,2.43 M
2019-06-15 05:29:29,17.12 G,250.94 G,22.17 K,2.41 M
2019-06-15 05:29:31,17.12 G,250.95 G,24.04 K,2.41 M
2019-06-15 05:29:33,17.12 G,250.95 G,23.40 K,2.40 M
2019-06-15 05:29:35,17.12 G,250.96 G,23.78 K,2.41 M
2019-06-15 05:29:37,17.12 G,250.96 G,24.75 K,2.41 M
2019-06-15 05:29:39,17.12 G,250.97 G,23.53 K,2.40 M
2019-06-15 05:29:41,17.12 G,250.97 G,23.76 K,2.41 M
2019-06-15 05:29:43,17.12 G,250.98 G,23.72 K,2.42 M
2019-06-15 05:29:45,17.12 G,250.98 G,27.18 K,2.40 M
2019-06-15 05:29:47,17.12 G,250.99 G,27.26 K,2.42 M
2019-06-15 05:29:49,17.12 G,250.99 G,26.30 K,2.41 M
2019-06-15 05:29:51,17.12 G,251.00 G,28.75 K,2.41 M
2019-06-15 05:29:53,17.12 G,251.00 G,29.84 K,2.42 M
2019-06-15 05:29:55,17.12 G,251.01 G,29.39 K,2.42 M
2019-06-15 05:29:57,17.12 G,251.01 G,28.68 K,2.42 M
2019-06-15 05:29:59,17.12 G,251.01 G,28.23 K,2.43 M
2019-06-15 05:30:01,17.12 G,251.02 G,26.55 K,2.42 M
2019-06-15 05:30:03,17.12 G,251.02 G,28.04 K,2.43 M
2019-06-15 05:30:05,17.12 G,251.03 G,27.97 K,2.41 M
2019-06-15 05:30:07,17.12 G,251.03 G,28.42 K,2.41 M
2019-06-15 05:30:09,17.12 G,251.04 G,29.26 K,2.41 M
2019-06-15 05:30:11,17.12 G,251.04 G,29.71 K,2.41 M
2019-06-15 05:30:13,17.12 G,251.05 G,27.65 K,2.41 M
2019-06-15 05:30:15,17.12 G,251.05 G,27.39 K,2.41 M
2019-06-15 05:30:17,17.12 G,251.06 G,27.07 K,2.41 M
2019-06-15 05:30:19,17.12 G,251.06 G,25.78 K,2.42 M
2019-06-15 05:30:21,17.12 G,251.07 G,25.59 K,2.42 M
2019-06-15 05:30:23,17.12 G,251.07 G,25.01 K,2.42 M
2019-06-15 05:30:25,17.12 G,251.07 G,3.42 K,249.37 K
2019-06-15 05:30:27,17.12 G,251.07 G,0.00 B,768.00 B
2019-06-15 05:30:29,17.12 G,251.07 G,0.00 B,540.00 B
2019-06-15 05:30:31,17.12 G,251.07 G,132.00 B,558.00 B
2019-06-15 05:30:33,17.12 G,251.07 G,0.00 B,660.00 B
2019-06-15 05:30:35,17.12 G,251.07 G,0.00 B,864.00 B
2019-06-15 05:30:37,17.12 G,251.07 G,150.00 B,174.00 B
2019-06-15 05:30:39,17.12 G,251.08 G,24.30 K,2.41 M
2019-06-15 05:30:41,17.12 G,251.08 G,26.23 K,2.41 M
2019-06-15 05:30:43,17.12 G,251.09 G,24.92 K,2.41 M
2019-06-15 05:30:45,17.12 G,251.09 G,26.36 K,2.42 M
2019-06-15 05:30:47,17.12 G,251.10 G,23.46 K,2.22 M
2019-06-15 05:30:49,17.12 G,251.10 G,25.59 K,2.41 M
2019-06-15 05:30:51,17.12 G,251.11 G,25.78 K,2.42 M
2019-06-15 05:30:53,17.12 G,251.11 G,27.71 K,2.40 M
2019-06-15 05:30:55,17.12 G,251.12 G,25.97 K,2.42 M
2019-06-15 05:30:57,17.12 G,251.12 G,25.46 K,2.42 M
2019-06-15 05:30:59,17.12 G,251.13 G,27.07 K,2.41 M
2019-06-15 05:31:01,17.12 G,251.13 G,24.94 K,2.22 M
2019-06-15 05:31:03,17.12 G,251.13 G,0.00 B,492.00 B
2019-06-15 05:31:05,17.12 G,251.13 G,7.23 K,500.43 K
2019-06-15 05:31:07,17.12 G,251.14 G,25.07 K,2.41 M
2019-06-15 05:31:09,17.12 G,251.14 G,24.69 K,2.41 M
2019-06-15 05:31:11,17.12 G,251.15 G,28.36 K,2.42 M
2019-06-15 05:31:13,17.12 G,251.15 G,27.20 K,2.41 M
2019-06-15 05:31:15,17.12 G,251.15 G,24.51 K,2.42 M
2019-06-15 05:31:17,17.12 G,251.16 G,26.17 K,2.42 M
2019-06-15 05:31:19,17.12 G,251.16 G,25.20 K,2.40 M
2019-06-15 05:31:21,17.12 G,251.17 G,17.34 K,1.64 M
2019-06-15 05:31:23,17.12 G,251.17 G,0.00 B,612.00 B
2019-06-15 05:31:26,17.12 G,251.17 G,0.00 B,768.00 B
2019-06-15 05:31:28,17.12 G,251.17 G,27.71 K,2.41 M
2019-06-15 05:31:30,17.12 G,251.18 G,27.33 K,2.41 M
2019-06-15 05:31:32,17.12 G,251.18 G,28.04 K,2.41 M
2019-06-15 05:31:34,17.12 G,251.18 G,82.96 K,1.74 M
2019-06-15 05:31:36,17.12 G,251.19 G,82.76 K,1.72 M
2019-06-15 05:31:38,17.12 G,251.19 G,82.61 K,1.72 M
2019-06-15 05:31:40,17.12 G,251.19 G,80.76 K,1.69 M
2019-06-15 05:31:42,17.12 G,251.20 G,79.45 K,1.66 M
2019-06-15 05:31:44,17.12 G,251.20 G,80.25 K,1.67 M
2019-06-15 05:31:46,17.12 G,251.20 G,80.61 K,1.68 M
2019-06-15 05:31:48,17.12 G,251.21 G,81.30 K,1.68 M
2019-06-15 05:31:50,17.12 G,251.21 G,75.39 K,1.57 M
2019-06-15 05:31:52,17.12 G,251.21 G,80.00 K,1.67 M
2019-06-15 05:31:54,17.12 G,251.22 G,78.63 K,1.64 M
2019-06-15 05:31:56,17.12 G,251.22 G,79.81 K,1.65 M
2019-06-15 05:31:58,17.12 G,251.22 G,80.96 K,1.70 M
2019-06-15 05:32:00,17.12 G,251.23 G,83.43 K,1.74 M
2019-06-15 05:32:02,17.12 G,251.23 G,81.37 K,1.70 M
2019-06-15 05:32:04,17.12 G,251.23 G,79.62 K,1.65 M
2019-06-15 05:32:06,17.12 G,251.24 G,78.04 K,1.63 M
2019-06-15 05:32:08,17.12 G,251.24 G,80.04 K,1.66 M
2019-06-15 05:32:10,17.12 G,251.24 G,78.96 K,1.63 M
2019-06-15 05:32:12,17.12 G,251.25 G,79.24 K,1.66 M
2019-06-15 05:32:14,17.12 G,251.25 G,78.86 K,1.64 M
2019-06-15 05:32:16,17.12 G,251.25 G,79.18 K,1.69 M
2019-06-15 05:32:18,17.12 G,251.26 G,81.12 K,1.68 M
2019-06-15 05:32:20,17.12 G,251.26 G,79.80 K,1.67 M
2019-06-15 05:32:22,17.12 G,251.26 G,78.76 K,1.65 M
2019-06-15 05:32:24,17.12 G,251.27 G,74.75 K,1.55 M
2019-06-15 05:32:26,17.12 G,251.27 G,80.83 K,1.67 M
2019-06-15 05:32:28,17.12 G,251.27 G,80.04 K,1.67 M
2019-06-15 05:32:30,17.12 G,251.28 G,81.11 K,1.70 M
2019-06-15 05:32:32,17.12 G,251.28 G,78.19 K,1.64 M
2019-06-15 05:32:34,17.13 G,251.28 G,81.94 K,1.71 M
2019-06-15 05:32:36,17.13 G,251.28 G,83.54 K,1.74 M
2019-06-15 05:32:38,17.13 G,251.29 G,80.74 K,1.69 M
2019-06-15 05:32:40,17.13 G,251.29 G,80.27 K,1.66 M
2019-06-15 05:32:42,17.13 G,251.29 G,78.34 K,1.65 M
2019-06-15 05:32:44,17.13 G,251.30 G,79.53 K,1.65 M
2019-06-15 05:32:46,17.13 G,251.30 G,79.34 K,1.64 M
2019-06-15 05:32:48,17.13 G,251.30 G,79.78 K,1.64 M
2019-06-15 05:32:50,17.13 G,251.31 G,82.23 K,1.70 M
2019-06-15 05:32:52,17.13 G,251.31 G,79.46 K,1.65 M
2019-06-15 05:32:54,17.13 G,251.31 G,79.57 K,1.64 M
2019-06-15 05:32:56,17.13 G,251.32 G,79.90 K,1.67 M
2019-06-15 05:32:58,17.13 G,251.32 G,74.48 K,1.55 M
2019-06-15 05:33:00,17.13 G,251.32 G,82.66 K,1.71 M
2019-06-15 05:33:02,17.13 G,251.33 G,81.16 K,1.68 M
2019-06-15 05:33:04,17.13 G,251.33 G,82.03 K,1.71 M
2019-06-15 05:33:06,17.13 G,251.33 G,80.81 K,1.68 M
2019-06-15 05:33:08,17.13 G,251.34 G,77.45 K,1.63 M
2019-06-15 05:33:10,17.13 G,251.34 G,78.51 K,1.64 M
2019-06-15 05:33:12,17.13 G,251.34 G,78.75 K,1.65 M
2019-06-15 05:33:14,17.13 G,251.35 G,82.01 K,1.67 M
2019-06-15 05:33:16,17.13 G,251.35 G,78.17 K,1.65 M
2019-06-15 05:33:18,17.13 G,251.35 G,79.89 K,1.66 M
2019-06-15 05:33:20,17.13 G,251.36 G,82.38 K,1.74 M
2019-06-15 05:33:22,17.13 G,251.36 G,82.33 K,1.71 M
2019-06-15 05:33:24,17.13 G,251.36 G,81.62 K,1.72 M
2019-06-15 05:33:26,17.13 G,251.37 G,78.84 K,1.67 M
2019-06-15 05:33:28,17.13 G,251.37 G,79.95 K,1.70 M
2019-06-15 05:33:30,17.13 G,251.37 G,83.29 K,1.75 M
2019-06-15 05:33:32,17.13 G,251.38 G,79.26 K,1.66 M
2019-06-15 05:33:34,17.13 G,251.38 G,79.56 K,1.66 M
2019-06-15 05:33:36,17.13 G,251.38 G,81.66 K,1.69 M
2019-06-15 05:33:38,17.13 G,251.39 G,79.27 K,1.65 M
2019-06-15 05:33:40,17.13 G,251.39 G,81.58 K,1.72 M
2019-06-15 05:33:42,17.13 G,251.39 G,82.46 K,1.71 M
2019-06-15 05:33:44,17.13 G,251.40 G,74.67 K,1.55 M
2019-06-15 05:33:46,17.13 G,251.40 G,78.57 K,1.64 M
2019-06-15 05:33:48,17.13 G,251.40 G,78.94 K,1.64 M
2019-06-15 05:33:50,17.13 G,251.41 G,82.60 K,1.70 M
2019-06-15 05:33:52,17.13 G,251.41 G,80.04 K,1.70 M
2019-06-15 05:33:54,17.13 G,251.41 G,81.94 K,1.72 M
2019-06-15 05:33:56,17.13 G,251.42 G,80.77 K,1.67 M
2019-06-15 05:33:58,17.13 G,251.42 G,81.18 K,1.70 M
2019-06-15 05:34:00,17.13 G,251.42 G,80.21 K,1.70 M
2019-06-15 05:34:02,17.13 G,251.43 G,78.74 K,1.67 M
2019-06-15 05:34:04,17.13 G,251.43 G,82.51 K,1.73 M
2019-06-15 05:34:06,17.13 G,251.43 G,82.35 K,1.74 M
2019-06-15 05:34:08,17.13 G,251.44 G,82.13 K,1.71 M
2019-06-15 05:34:10,17.13 G,251.44 G,81.50 K,1.71 M
2019-06-15 05:34:12,17.13 G,251.44 G,82.19 K,1.74 M
2019-06-15 05:34:14,17.13 G,251.45 G,81.69 K,1.71 M
2019-06-15 05:34:16,17.13 G,251.45 G,79.20 K,1.64 M
2019-06-15 05:34:18,17.13 G,251.45 G,78.82 K,1.66 M
2019-06-15 05:34:20,17.13 G,251.46 G,81.35 K,1.69 M
2019-06-15 05:34:22,17.13 G,251.46 G,82.13 K,1.71 M
2019-06-15 05:34:24,17.13 G,251.46 G,82.27 K,1.73 M
2019-06-15 05:34:26,17.13 G,251.47 G,82.71 K,1.72 M
2019-06-15 05:34:28,17.13 G,251.47 G,79.08 K,1.67 M
2019-06-15 05:34:30,17.13 G,251.47 G,80.85 K,1.71 M
2019-06-15 05:34:32,17.13 G,251.48 G,82.59 K,1.70 M
2019-06-15 05:34:34,17.13 G,251.48 G,78.51 K,1.64 M
2019-06-15 05:34:36,17.13 G,251.48 G,79.59 K,1.64 M
2019-06-15 05:34:38,17.13 G,251.49 G,82.58 K,1.73 M
2019-06-15 05:34:40,17.13 G,251.49 G,79.08 K,1.65 M
2019-06-15 05:34:43,17.13 G,251.49 G,78.40 K,1.64 M
2019-06-15 05:34:45,17.14 G,251.49 G,78.76 K,1.65 M
2019-06-15 05:34:47,17.14 G,251.50 G,80.60 K,1.70 M
2019-06-15 05:34:49,17.14 G,251.50 G,80.80 K,1.72 M
2019-06-15 05:34:51,17.14 G,251.50 G,81.58 K,1.71 M
2019-06-15 05:34:53,17.14 G,251.51 G,77.88 K,1.63 M
2019-06-15 05:34:55,17.14 G,251.51 G,78.01 K,1.63 M
2019-06-15 05:34:57,17.14 G,251.51 G,81.69 K,1.69 M
2019-06-15 05:34:59,17.14 G,251.52 G,81.12 K,1.69 M
2019-06-15 05:35:01,17.14 G,251.52 G,82.87 K,1.71 M
2019-06-15 05:35:03,17.14 G,251.52 G,80.41 K,1.68 M
2019-06-15 05:35:05,17.14 G,251.53 G,82.15 K,1.67 M
2019-06-15 05:35:07,17.14 G,251.53 G,81.01 K,1.67 M
2019-06-15 05:35:09,17.14 G,251.53 G,81.57 K,1.70 M
2019-06-15 05:35:11,17.14 G,251.54 G,80.13 K,1.68 M
2019-06-15 05:35:13,17.14 G,251.54 G,0.00 B,1.11 K
2019-06-15 05:35:15,17.14 G,251.54 G,0.00 B,1.11 K
2019-06-15 05:35:17,17.14 G,251.54 G,0.00 B,324.00 B
2019-06-15 05:35:19,17.14 G,251.54 G,0.00 B,432.00 B
2019-06-15 05:35:21,17.14 G,251.54 G,32.60 K,2.31 M
2019-06-15 05:35:23,17.14 G,251.54 G,25.72 K,2.42 M
2019-06-15 05:35:25,17.14 G,251.55 G,25.91 K,2.43 M
2019-06-15 05:35:27,17.14 G,251.55 G,46.19 K,2.15 M
2019-06-15 05:35:29,17.14 G,251.56 G,82.11 K,1.70 M
2019-06-15 05:35:31,17.14 G,251.56 G,80.93 K,1.69 M
2019-06-15 05:35:33,17.14 G,251.56 G,80.36 K,1.68 M
2019-06-15 05:35:35,17.14 G,251.57 G,80.50 K,1.69 M
2019-06-15 05:35:37,17.14 G,251.57 G,79.87 K,1.67 M
2019-06-15 05:35:39,17.14 G,251.57 G,79.38 K,1.69 M
2019-06-15 05:35:41,17.14 G,251.58 G,78.66 K,1.66 M
2019-06-15 05:35:43,17.14 G,251.58 G,81.50 K,1.72 M
2019-06-15 05:35:45,17.14 G,251.58 G,77.04 K,1.65 M
2019-06-15 05:35:47,17.14 G,251.59 G,81.12 K,1.70 M
2019-06-15 05:35:49,17.14 G,251.59 G,80.20 K,1.68 M
2019-06-15 05:35:51,17.14 G,251.59 G,81.76 K,1.71 M
2019-06-15 05:35:53,17.14 G,251.60 G,81.00 K,1.68 M
2019-06-15 05:35:55,17.14 G,251.60 G,79.39 K,1.68 M
2019-06-15 05:35:57,17.14 G,251.60 G,80.74 K,1.70 M
2019-06-15 05:35:59,17.14 G,251.61 G,81.22 K,1.71 M
2019-06-15 05:36:01,17.14 G,251.61 G,82.54 K,1.73 M
2019-06-15 05:36:03,17.14 G,251.61 G,79.25 K,1.65 M
2019-06-15 05:36:05,17.14 G,251.62 G,81.32 K,1.72 M
2019-06-15 05:36:07,17.14 G,251.62 G,81.53 K,1.71 M
2019-06-15 05:36:09,17.14 G,251.62 G,79.07 K,1.68 M
2019-06-15 05:36:11,17.14 G,251.63 G,78.17 K,1.62 M
2019-06-15 05:36:13,17.14 G,251.63 G,79.25 K,1.66 M
2019-06-15 05:36:15,17.14 G,251.63 G,80.48 K,1.70 M
2019-06-15 05:36:17,17.14 G,251.64 G,79.40 K,1.68 M
2019-06-15 05:36:19,17.14 G,251.64 G,78.98 K,1.67 M
2019-06-15 05:36:21,17.14 G,251.64 G,82.52 K,1.73 M
2019-06-15 05:36:23,17.14 G,251.65 G,80.30 K,1.66 M
2019-06-15 05:36:25,17.14 G,251.65 G,80.37 K,1.70 M
2019-06-15 05:36:27,17.14 G,251.65 G,80.71 K,1.69 M
2019-06-15 05:36:29,17.14 G,251.66 G,80.37 K,1.70 M
2019-06-15 05:36:31,17.14 G,251.66 G,81.61 K,1.72 M
2019-06-15 05:36:33,17.14 G,251.66 G,81.44 K,1.74 M
2019-06-15 05:36:35,17.14 G,251.67 G,77.99 K,1.67 M
2019-06-15 05:36:37,17.14 G,251.67 G,79.35 K,1.68 M
2019-06-15 05:36:39,17.14 G,251.67 G,80.99 K,1.71 M
2019-06-15 05:36:41,17.14 G,251.68 G,83.78 K,1.72 M
2019-06-15 05:36:43,17.14 G,251.68 G,81.96 K,1.70 M
2019-06-15 05:36:45,17.14 G,251.68 G,85.02 K,1.75 M
2019-06-15 05:36:47,17.14 G,251.69 G,79.93 K,1.69 M
2019-06-15 05:36:49,17.14 G,251.69 G,79.77 K,1.67 M
2019-06-15 05:36:51,17.14 G,251.69 G,81.00 K,1.72 M
2019-06-15 05:36:53,17.14 G,251.70 G,80.48 K,1.70 M
2019-06-15 05:36:55,17.14 G,251.70 G,80.42 K,1.70 M
2019-06-15 05:36:57,17.14 G,251.70 G,80.95 K,1.68 M
2019-06-15 05:36:59,17.14 G,251.71 G,80.48 K,1.68 M
2019-06-15 05:37:01,17.14 G,251.71 G,80.90 K,1.68 M
2019-06-15 05:37:03,17.14 G,251.71 G,80.65 K,1.68 M
2019-06-15 05:37:05,17.14 G,251.72 G,77.07 K,1.63 M
2019-06-15 05:37:07,17.14 G,251.72 G,78.76 K,1.66 M
2019-06-15 05:37:09,17.15 G,251.72 G,81.07 K,1.71 M
2019-06-15 05:37:11,17.15 G,251.73 G,80.92 K,1.70 M
2019-06-15 05:37:13,17.15 G,251.73 G,83.66 K,1.72 M
2019-06-15 05:37:15,17.15 G,251.73 G,80.20 K,1.68 M
2019-06-15 05:37:17,17.15 G,251.74 G,81.67 K,1.70 M
2019-06-15 05:37:19,17.15 G,251.74 G,79.78 K,1.68 M
2019-06-15 05:37:21,17.15 G,251.74 G,81.01 K,1.71 M
2019-06-15 05:37:23,17.15 G,251.75 G,78.48 K,1.67 M
2019-06-15 05:37:25,17.15 G,251.75 G,83.46 K,1.72 M
2019-06-15 05:37:27,17.15 G,251.75 G,80.33 K,1.68 M
2019-06-15 05:37:29,17.15 G,251.76 G,80.16 K,1.70 M
2019-06-15 05:37:31,17.15 G,251.76 G,79.07 K,1.68 M
2019-06-15 05:37:33,17.15 G,251.76 G,80.19 K,1.70 M
2019-06-15 05:37:35,17.15 G,251.77 G,78.97 K,1.68 M
2019-06-15 05:37:37,17.15 G,251.77 G,82.83 K,1.72 M
2019-06-15 05:37:39,17.15 G,251.77 G,82.78 K,1.74 M
2019-06-15 05:37:41,17.15 G,251.78 G,77.42 K,1.65 M
2019-06-15 05:37:43,17.15 G,251.78 G,81.53 K,1.69 M
2019-06-15 05:37:45,17.15 G,251.78 G,83.07 K,1.70 M
2019-06-15 05:37:47,17.15 G,251.79 G,82.06 K,1.73 M
2019-06-15 05:37:49,17.15 G,251.79 G,79.90 K,1.70 M
2019-06-15 05:37:51,17.15 G,251.79 G,82.47 K,1.73 M
2019-06-15 05:37:53,17.15 G,251.80 G,81.29 K,1.70 M
2019-06-15 05:37:55,17.15 G,251.80 G,80.27 K,1.67 M
2019-06-15 05:37:57,17.15 G,251.80 G,82.48 K,1.72 M
2019-06-15 05:37:59,17.15 G,251.81 G,74.52 K,1.59 M
2019-06-15 05:38:02,17.15 G,251.81 G,80.16 K,1.68 M
2019-06-15 05:38:04,17.15 G,251.81 G,79.91 K,1.69 M
2019-06-15 05:38:06,17.15 G,251.82 G,81.73 K,1.72 M
2019-06-15 05:38:08,17.15 G,251.82 G,81.03 K,1.70 M
2019-06-15 05:38:10,17.15 G,251.82 G,79.16 K,1.68 M
2019-06-15 05:38:12,17.15 G,251.83 G,81.84 K,1.72 M
2019-06-15 05:38:14,17.15 G,251.83 G,81.37 K,1.71 M
2019-06-15 05:38:16,17.15 G,251.83 G,78.53 K,1.68 M
2019-06-15 05:38:18,17.15 G,251.84 G,77.17 K,1.64 M
2019-06-15 05:38:20,17.15 G,251.84 G,79.54 K,1.68 M
2019-06-15 05:38:22,17.15 G,251.84 G,78.89 K,1.68 M
2019-06-15 05:38:24,17.15 G,251.85 G,80.73 K,1.70 M
2019-06-15 05:38:26,17.15 G,251.85 G,83.32 K,1.78 M
2019-06-15 05:38:28,17.15 G,251.85 G,77.96 K,1.65 M
2019-06-15 05:38:30,17.15 G,251.86 G,79.75 K,1.69 M
2019-06-15 05:38:32,17.15 G,251.86 G,78.68 K,1.67 M
2019-06-15 05:38:34,17.15 G,251.86 G,77.17 K,1.66 M
2019-06-15 05:38:36,17.15 G,251.87 G,77.76 K,1.67 M
2019-06-15 05:38:38,17.15 G,251.87 G,81.30 K,1.70 M
2019-06-15 05:38:40,17.15 G,251.87 G,80.90 K,1.68 M
2019-06-15 05:38:42,17.15 G,251.88 G,80.20 K,1.66 M
2019-06-15 05:38:44,17.15 G,251.88 G,80.75 K,1.68 M
2019-06-15 05:38:46,17.15 G,251.88 G,77.32 K,1.61 M
2019-06-15 05:38:48,17.15 G,251.88 G,80.72 K,1.70 M
2019-06-15 05:38:50,17.15 G,251.89 G,80.30 K,1.68 M
2019-06-15 05:38:52,17.15 G,251.89 G,79.43 K,1.68 M
2019-06-15 05:38:54,17.15 G,251.89 G,79.92 K,1.69 M
2019-06-15 05:38:56,17.15 G,251.90 G,80.78 K,1.68 M
2019-06-15 05:38:58,17.15 G,251.90 G,82.57 K,1.72 M
2019-06-15 05:39:00,17.15 G,251.90 G,80.64 K,1.69 M
2019-06-15 05:39:02,17.15 G,251.91 G,79.64 K,1.66 M
2019-06-15 05:39:04,17.15 G,251.91 G,80.69 K,1.69 M
2019-06-15 05:39:06,17.15 G,251.91 G,80.09 K,1.68 M
2019-06-15 05:39:08,17.15 G,251.92 G,78.91 K,1.68 M
2019-06-15 05:39:10,17.15 G,251.92 G,80.62 K,1.67 M
2019-06-15 05:39:12,17.15 G,251.92 G,79.96 K,1.68 M
2019-06-15 05:39:14,17.15 G,251.93 G,74.92 K,1.59 M
2019-06-15 05:39:16,17.15 G,251.93 G,78.90 K,1.71 M
2019-06-15 05:39:18,17.15 G,251.93 G,79.51 K,1.69 M
2019-06-15 05:39:20,17.16 G,251.94 G,80.58 K,1.72 M
2019-06-15 05:39:22,17.16 G,251.94 G,82.94 K,1.73 M
2019-06-15 05:39:24,17.16 G,251.94 G,79.62 K,1.69 M
2019-06-15 05:39:26,17.16 G,251.95 G,80.64 K,1.69 M
2019-06-15 05:39:28,17.16 G,251.95 G,79.95 K,1.68 M
