2019-06-08 00:32:14,61.00 M,2.21 G,962.00 B,2.55 K
2019-06-08 00:45:56,61.72 M,2.23 G,0.00 B,1.54 K
2019-06-08 00:45:58,61.72 M,2.23 G,7.33 K,312.83 K
2019-06-08 00:46:00,61.72 M,2.23 G,0.00 B,108.00 B
2019-06-08 00:46:02,61.73 M,2.23 G,0.00 B,564.00 B
2019-06-08 00:46:05,61.73 M,2.23 G,0.00 B,324.00 B
2019-06-08 00:46:07,61.74 M,2.24 G,0.00 B,168.00 B
2019-06-08 00:46:09,61.74 M,2.24 G,0.00 B,276.00 B
2019-06-08 00:46:12,61.74 M,2.24 G,0.00 B,1.03 K
2019-06-08 00:46:14,61.74 M,2.24 G,0.00 B,768.00 B
2019-06-08 00:46:17,61.75 M,2.24 G,0.00 B,1.30 K
2019-06-08 00:46:19,61.75 M,2.24 G,0.00 B,1.38 K
2019-06-08 00:46:22,61.75 M,2.24 G,0.00 B,1.01 K
2019-06-08 00:46:24,61.75 M,2.24 G,1.03 K,14.06 K
2019-06-08 00:46:26,61.75 M,2.24 G,0.00 B,828.00 B
2019-06-08 00:46:28,61.76 M,2.24 G,5.82 K,239.63 K
2019-06-08 00:46:30,61.76 M,2.24 G,0.00 B,228.00 B
2019-06-08 00:46:32,61.77 M,2.24 G,6.40 K,240.05 K
2019-06-08 00:46:34,61.77 M,2.24 G,0.00 B,108.00 B
2019-06-08 00:46:36,61.77 M,2.24 G,5.89 K,239.55 K
2019-06-08 00:46:38,61.77 M,2.24 G,0.00 B,756.00 B
2019-06-08 00:46:40,61.77 M,2.24 G,0.00 B,492.00 B
2019-06-08 00:46:42,61.78 M,2.24 G,0.00 B,216.00 B
2019-06-08 00:46:44,61.78 M,2.24 G,0.00 B,864.00 B
2019-06-08 00:46:46,61.78 M,2.24 G,0.00 B,864.00 B
2019-06-08 00:46:48,61.78 M,2.24 G,0.00 B,1.59 K
2019-06-08 00:46:50,61.79 M,2.24 G,5.96 K,242.05 K
2019-06-08 00:46:52,61.79 M,2.24 G,0.00 B,1.07 K
2019-06-08 00:46:54,61.79 M,2.24 G,1.42 K,18.36 K
2019-06-08 00:46:56,61.80 M,2.24 G,0.00 B,708.00 B
2019-06-08 00:46:58,61.80 M,2.24 G,0.00 B,303.00 B
2019-06-08 00:47:00,61.80 M,2.24 G,0.00 B,384.00 B
2019-06-08 00:47:02,61.80 M,2.24 G,0.00 B,948.00 B
2019-06-08 00:47:04,61.81 M,2.24 G,0.00 B,384.00 B
2019-06-08 00:47:06,61.81 M,2.24 G,6.34 K,239.64 K
2019-06-08 00:47:08,61.81 M,2.24 G,0.00 B,648.00 B
2019-06-08 00:47:11,61.82 M,2.24 G,0.00 B,816.00 B
2019-06-08 00:47:13,61.82 M,2.24 G,462.00 B,2.85 K
2019-06-08 00:47:15,61.82 M,2.24 G,0.00 B,1.08 K
2019-06-08 00:47:17,61.82 M,2.24 G,0.00 B,1.16 K
2019-06-08 00:47:20,61.82 M,2.24 G,0.00 B,1.28 K
2019-06-08 00:47:22,61.82 M,2.24 G,858.00 B,24.20 K
2019-06-08 00:47:24,61.82 M,2.24 G,0.00 B,276.00 B
2019-06-08 00:47:26,61.82 M,2.24 G,0.00 B,432.00 B
2019-06-08 00:47:30,61.83 M,2.24 G,0.00 B,432.00 B
2019-06-08 00:47:32,61.83 M,2.24 G,0.00 B,288.00 B
2019-06-08 00:47:35,61.83 M,2.24 G,0.00 B,168.00 B
2019-06-08 00:47:37,61.83 M,2.24 G,0.00 B,876.00 B
2019-06-08 00:47:40,61.83 M,2.24 G,0.00 B,924.00 B
2019-06-08 00:47:42,61.83 M,2.24 G,0.00 B,720.00 B
2019-06-08 00:47:44,61.84 M,2.24 G,42.00 B,1.07 K
2019-06-08 00:47:46,61.84 M,2.24 G,0.00 B,864.00 B
2019-06-08 00:47:48,61.84 M,2.24 G,1.46 K,1.78 K
2019-06-08 00:47:50,61.84 M,2.24 G,0.00 B,1.27 K
2019-06-08 00:47:52,61.85 M,2.24 G,0.00 B,168.00 B
2019-06-08 00:47:54,61.85 M,2.24 G,0.00 B,768.00 B
2019-06-08 00:47:56,61.86 M,2.24 G,0.00 B,384.00 B
2019-06-08 00:47:58,61.86 M,2.24 G,0.00 B,456.00 B
2019-06-08 00:48:00,61.86 M,2.24 G,0.00 B,516.00 B
2019-06-08 00:48:02,61.86 M,2.24 G,0.00 B,1.14 K
2019-06-08 00:48:04,61.87 M,2.24 G,0.00 B,228.00 B
2019-06-08 00:48:06,61.88 M,2.24 G,5.41 K,286.97 K
2019-06-08 00:48:08,61.88 M,2.24 G,0.00 B,492.00 B
2019-06-08 00:48:10,61.88 M,2.24 G,1.10 K,5.38 K
2019-06-08 00:48:12,61.88 M,2.24 G,0.00 B,1.28 K
2019-06-08 00:48:14,61.88 M,2.24 G,0.00 B,864.00 B
2019-06-08 00:48:17,61.89 M,2.24 G,3.08 K,12.31 K
2019-06-08 00:48:19,61.89 M,2.24 G,0.00 B,1.27 K
2019-06-08 00:48:22,61.89 M,2.24 G,0.00 B,876.00 B
2019-06-08 00:48:24,61.89 M,2.24 G,0.00 B,676.00 B
2019-06-08 00:48:27,61.89 M,2.24 G,0.00 B,336.00 B
2019-06-08 00:48:29,61.89 M,2.24 G,0.00 B,228.00 B
2019-06-08 00:48:32,61.89 M,2.24 G,0.00 B,7.24 K
2019-06-08 00:48:34,61.89 M,2.24 G,0.00 B,672.00 B
2019-06-08 00:48:37,61.89 M,2.24 G,0.00 B,1.00 K
2019-06-08 00:48:39,61.89 M,2.24 G,0.00 B,336.00 B
2019-06-08 00:48:41,61.90 M,2.24 G,0.00 B,720.00 B
2019-06-08 00:48:43,61.90 M,2.24 G,1.16 K,5.30 K
2019-06-08 00:48:46,61.90 M,2.24 G,0.00 B,1.64 K
2019-06-08 00:48:48,61.90 M,2.24 G,0.00 B,540.00 B
2019-06-08 00:48:51,61.90 M,2.24 G,0.00 B,600.00 B
2019-06-08 00:48:53,61.90 M,2.24 G,0.00 B,1.11 K
2019-06-08 00:48:55,61.91 M,2.24 G,1.55 K,136.23 K
2019-06-08 00:48:57,61.91 M,2.24 G,0.00 B,288.00 B
2019-06-08 00:48:59,61.91 M,2.24 G,660.00 B,9.91 K
2019-06-08 00:49:01,61.91 M,2.24 G,0.00 B,108.00 B
2019-06-08 00:49:03,61.91 M,2.24 G,0.00 B,384.00 B
2019-06-08 00:49:06,61.91 M,2.24 G,0.00 B,216.00 B
2019-06-08 00:49:08,61.91 M,2.24 G,0.00 B,660.00 B
2019-06-08 00:49:10,61.92 M,2.24 G,0.00 B,720.00 B
2019-06-08 00:49:12,61.92 M,2.24 G,204.00 B,1.04 K
2019-06-08 00:49:14,61.93 M,2.24 G,0.00 B,1.05 K
2019-06-08 00:49:16,61.93 M,2.24 G,0.00 B,1.38 K
2019-06-08 00:49:18,61.93 M,2.24 G,0.00 B,1.90 K
2019-06-08 00:49:20,61.93 M,2.24 G,0.00 B,492.00 B
2019-06-08 00:49:22,61.93 M,2.24 G,2.06 K,25.10 K
2019-06-08 00:49:24,61.93 M,2.24 G,0.00 B,276.00 B
2019-06-08 00:49:26,61.93 M,2.24 G,0.00 B,384.00 B
2019-06-08 00:49:28,61.94 M,2.24 G,10.24 K,525.72 K
2019-06-08 00:49:30,61.94 M,2.24 G,0.00 B,168.00 B
2019-06-08 00:49:32,61.94 M,2.24 G,0.00 B,1.44 K
2019-06-08 00:49:35,61.95 M,2.24 G,0.00 B,1.05 K
2019-06-08 00:49:37,61.95 M,2.24 G,0.00 B,324.00 B
2019-06-08 00:49:39,61.95 M,2.24 G,2.71 K,130.83 K
2019-06-08 00:49:41,61.95 M,2.24 G,0.00 B,924.00 B
2019-06-08 00:49:43,61.95 M,2.24 G,0.00 B,816.00 B
2019-06-08 00:49:47,61.95 M,2.24 G,42.00 B,1.41 K
2019-06-08 00:49:49,61.95 M,2.24 G,0.00 B,612.00 B
2019-06-08 00:49:51,61.96 M,2.24 G,0.00 B,936.00 B
2019-06-08 00:49:53,61.96 M,2.24 G,0.00 B,432.00 B
2019-06-08 00:49:55,61.96 M,2.24 G,0.00 B,228.00 B
2019-06-08 00:49:58,61.96 M,2.24 G,0.00 B,276.00 B
2019-06-08 00:50:00,61.96 M,2.24 G,0.00 B,216.00 B
2019-06-08 00:50:03,61.96 M,2.24 G,0.00 B,324.00 B
2019-06-08 00:50:05,61.96 M,2.24 G,0.00 B,756.00 B
2019-06-08 00:50:08,61.97 M,2.24 G,0.00 B,972.00 B
2019-06-08 00:50:10,61.97 M,2.24 G,0.00 B,1.54 K
2019-06-08 00:50:13,61.97 M,2.24 G,204.00 B,1.46 K
2019-06-08 00:50:15,61.97 M,2.24 G,0.00 B,648.00 B
2019-06-08 00:50:18,61.97 M,2.24 G,84.00 B,672.00 B
2019-06-08 00:50:20,61.97 M,2.24 G,0.00 B,168.00 B
2019-06-08 00:50:22,61.97 M,2.24 G,990.00 B,28.36 K
2019-06-08 00:50:24,61.97 M,2.24 G,0.00 B,432.00 B
2019-06-08 00:50:26,61.97 M,2.24 G,0.00 B,240.00 B
2019-06-08 00:50:28,61.98 M,2.24 G,1.58 K,5.23 K
2019-06-08 00:50:30,61.98 M,2.24 G,0.00 B,972.00 B
2019-06-08 00:50:32,61.98 M,2.24 G,2.84 K,140.83 K
2019-06-08 00:50:34,61.99 M,2.24 G,0.00 B,384.00 B
2019-06-08 00:50:36,61.99 M,2.24 G,0.00 B,660.00 B
2019-06-08 00:50:39,61.99 M,2.24 G,0.00 B,1.55 K
2019-06-08 00:50:41,61.99 M,2.24 G,0.00 B,1.43 K
2019-06-08 00:50:44,61.99 M,2.24 G,0.00 B,1.22 K
2019-06-08 00:50:46,61.99 M,2.24 G,0.00 B,540.00 B
2019-06-08 00:50:48,61.99 M,2.24 G,1.10 K,20.91 K
2019-06-08 00:50:51,61.99 M,2.24 G,0.00 B,276.00 B
2019-06-08 00:50:53,61.99 M,2.24 G,0.00 B,612.00 B
2019-06-08 00:50:55,61.99 M,2.24 G,462.00 B,1.79 K
2019-06-08 00:50:57,61.99 M,2.24 G,0.00 B,228.00 B
2019-06-08 00:50:59,61.99 M,2.24 G,0.00 B,768.00 B
2019-06-08 00:51:01,62.00 M,2.24 G,2.22 K,2.71 K
2019-06-08 00:51:03,62.00 M,2.24 G,0.00 B,1.44 K
2019-06-08 00:51:05,62.00 M,2.24 G,462.00 B,1.40 K
2019-06-08 00:51:07,62.00 M,2.24 G,0.00 B,168.00 B
2019-06-08 00:51:09,62.01 M,2.24 G,13.66 K,960.64 K
2019-06-08 00:51:11,62.01 M,2.24 G,0.00 B,1.43 K
2019-06-08 00:51:13,62.03 M,2.25 G,16.41 K,959.10 K
2019-06-08 00:51:15,62.03 M,2.25 G,204.00 B,1.46 K
2019-06-08 00:51:17,62.04 M,2.25 G,5.65 K,391.13 K
2019-06-08 00:51:19,62.05 M,2.25 G,0.00 B,660.00 B
2019-06-08 00:51:21,62.05 M,2.25 G,0.00 B,168.00 B
2019-06-08 00:51:23,62.06 M,2.25 G,0.00 B,336.00 B
2019-06-08 00:51:25,62.06 M,2.25 G,0.00 B,168.00 B
2019-06-08 00:51:27,62.08 M,2.25 G,0.00 B,60.00 B
2019-06-08 00:51:29,62.08 M,2.25 G,0.00 B,1.12 K
2019-06-08 00:51:31,62.09 M,2.25 G,12.89 K,952.73 K
2019-06-08 00:51:33,62.09 M,2.25 G,0.00 B,468.00 B
2019-06-08 00:51:35,62.09 M,2.25 G,0.00 B,1.18 K
2019-06-08 00:51:38,62.10 M,2.25 G,0.00 B,816.00 B
2019-06-08 00:51:40,62.10 M,2.25 G,0.00 B,1.38 K
2019-06-08 00:51:43,62.10 M,2.25 G,0.00 B,1.80 K
2019-06-08 00:51:45,62.10 M,2.25 G,0.00 B,1.17 K
2019-06-08 00:51:47,62.10 M,2.25 G,0.00 B,432.00 B
2019-06-08 00:51:49,62.10 M,2.25 G,0.00 B,228.00 B
2019-06-08 00:51:52,62.11 M,2.25 G,0.00 B,60.00 B
2019-06-08 00:51:54,62.11 M,2.25 G,0.00 B,444.00 B
2019-06-08 00:51:57,62.11 M,2.25 G,0.00 B,1.01 K
2019-06-08 00:51:59,62.11 M,2.25 G,0.00 B,168.00 B
2019-06-08 00:52:02,62.11 M,2.25 G,0.00 B,324.00 B
2019-06-08 00:52:04,62.11 M,2.25 G,0.00 B,708.00 B
2019-06-08 00:52:08,62.11 M,2.25 G,0.00 B,1.02 K
2019-06-08 00:52:10,62.11 M,2.25 G,0.00 B,972.00 B
2019-06-08 00:52:13,62.11 M,2.25 G,0.00 B,972.00 B
2019-06-08 00:52:15,62.11 M,2.25 G,0.00 B,864.00 B
2019-06-08 00:52:17,62.12 M,2.25 G,0.00 B,672.00 B
2019-06-08 00:52:19,62.12 M,2.25 G,0.00 B,168.00 B
2019-06-08 00:52:21,62.13 M,2.25 G,7.47 K,329.46 K
2019-06-08 00:52:23,62.13 M,2.25 G,0.00 B,0.00 B
2019-06-08 00:52:25,62.14 M,2.25 G,7.50 K,329.13 K
2019-06-08 00:52:27,62.14 M,2.25 G,0.00 B,1.16 K
2019-06-08 00:52:29,62.14 M,2.25 G,7.56 K,329.75 K
2019-06-08 00:52:31,62.14 M,2.25 G,0.00 B,384.00 B
2019-06-08 00:52:34,62.15 M,2.25 G,0.00 B,492.00 B
2019-06-08 00:52:36,62.15 M,2.25 G,0.00 B,1.43 K
2019-06-08 00:52:39,62.15 M,2.25 G,0.00 B,1.61 K
2019-06-08 00:52:41,62.15 M,2.25 G,594.00 B,5.63 K
2019-06-08 00:52:43,62.15 M,2.25 G,0.00 B,996.00 B
2019-06-08 00:52:45,62.15 M,2.25 G,0.00 B,216.00 B
2019-06-08 00:52:47,62.15 M,2.25 G,0.00 B,432.00 B
2019-06-08 00:52:49,62.15 M,2.25 G,0.00 B,216.00 B
2019-06-08 00:52:51,62.16 M,2.25 G,0.00 B,303.00 B
2019-06-08 00:52:53,62.16 M,2.25 G,528.00 B,1.64 K
2019-06-08 00:52:55,62.16 M,2.25 G,0.00 B,168.00 B
2019-06-08 00:52:58,62.16 M,2.25 G,0.00 B,1.07 K
2019-06-08 00:53:00,62.16 M,2.25 G,1.61 K,50.64 K
2019-06-08 00:53:02,62.16 M,2.25 G,0.00 B,828.00 B
2019-06-08 00:53:05,62.17 M,2.25 G,12.13 K,533.67 K
2019-06-08 00:53:07,62.17 M,2.25 G,54.00 B,768.00 B
2019-06-08 00:53:10,62.18 M,2.25 G,0.00 B,1.54 K
2019-06-08 00:53:12,62.18 M,2.25 G,462.00 B,3.01 K
2019-06-08 00:53:15,62.18 M,2.25 G,0.00 B,756.00 B
2019-06-08 00:53:17,62.18 M,2.25 G,1.16 K,21.94 K
2019-06-08 00:53:19,62.18 M,2.25 G,42.00 B,552.00 B
2019-06-08 00:53:21,62.18 M,2.25 G,1.35 K,36.73 K
2019-06-08 00:53:23,62.19 M,2.25 G,84.00 B,512.00 B
2019-06-08 00:53:25,62.19 M,2.25 G,2.56 K,3.95 K
2019-06-08 00:53:27,62.19 M,2.25 G,0.00 B,600.00 B
2019-06-08 00:53:29,62.19 M,2.25 G,0.00 B,228.00 B
2019-06-08 00:53:31,62.19 M,2.25 G,2.56 K,2.72 K
2019-06-08 00:53:33,62.19 M,2.25 G,0.00 B,1.54 K
2019-06-08 00:53:35,62.20 M,2.25 G,0.00 B,984.00 B
2019-06-08 00:53:38,62.20 M,2.25 G,0.00 B,1.11 K
2019-06-08 00:53:40,62.20 M,2.25 G,0.00 B,1.07 K
2019-06-08 00:53:42,62.21 M,2.25 G,1.12 K,806.00 B
2019-06-08 00:53:44,62.22 M,2.25 G,7.24 K,240.25 K
2019-06-08 00:53:46,62.22 M,2.25 G,0.00 B,396.00 B
2019-06-08 00:53:48,62.23 M,2.25 G,6.40 K,240.21 K
2019-06-08 00:53:50,62.24 M,2.25 G,5.69 K,239.24 K
2019-06-08 00:53:52,62.24 M,2.25 G,2.64 K,124.89 K
2019-06-08 00:53:54,62.26 M,2.25 G,5.89 K,239.95 K
2019-06-08 00:53:56,62.26 M,2.25 G,8.21 K,285.34 K
2019-06-08 00:53:58,62.27 M,2.25 G,1.29 K,30.75 K
