2019-06-25 16:05:11,24.36 M,1.46 G,3.03 K,3.34 K
2019-06-25 16:40:59,27.82 M,1.60 G,0.00 B,600.00 B
2019-06-25 16:41:01,27.82 M,1.60 G,0.00 B,13.44 K
2019-06-25 16:41:03,27.82 M,1.60 G,0.00 B,612.00 B
2019-06-25 16:41:05,27.83 M,1.60 G,0.00 B,816.00 B
2019-06-25 16:41:07,27.83 M,1.60 G,0.00 B,840.00 B
2019-06-25 16:41:09,27.83 M,1.60 G,0.00 B,228.00 B
2019-06-25 16:41:11,27.83 M,1.60 G,558.00 B,1002.00 B
2019-06-25 16:41:13,27.84 M,1.60 G,0.00 B,612.00 B
2019-06-25 16:41:15,27.84 M,1.60 G,0.00 B,456.00 B
2019-06-25 16:41:17,27.84 M,1.60 G,0.00 B,864.00 B
2019-06-25 16:41:19,27.84 M,1.60 G,0.00 B,1.01 K
2019-06-25 16:41:21,27.85 M,1.61 G,0.00 B,780.00 B
2019-06-25 16:41:23,27.85 M,1.61 G,624.00 B,1.44 K
2019-06-25 16:41:25,27.85 M,1.61 G,0.00 B,984.00 B
2019-06-25 16:41:27,27.85 M,1.61 G,0.00 B,1.16 K
2019-06-25 16:41:29,27.86 M,1.61 G,0.00 B,504.00 B
2019-06-25 16:41:31,27.86 M,1.61 G,0.00 B,972.00 B
2019-06-25 16:41:33,27.86 M,1.61 G,0.00 B,876.00 B
2019-06-25 16:41:35,27.86 M,1.61 G,942.00 B,1.42 K
2019-06-25 16:41:37,27.87 M,1.61 G,9.25 K,500.12 K
2019-06-25 16:41:39,27.87 M,1.61 G,0.00 B,1011.00 B
2019-06-25 16:41:41,27.87 M,1.61 G,0.00 B,288.00 B
2019-06-25 16:41:43,27.87 M,1.61 G,0.00 B,216.00 B
2019-06-25 16:41:45,27.88 M,1.61 G,5.48 K,298.56 K
2019-06-25 16:41:47,27.88 M,1.61 G,0.00 B,648.00 B
2019-06-25 16:41:49,27.88 M,1.61 G,0.00 B,864.00 B
2019-06-25 16:41:51,27.88 M,1.61 G,42.00 B,1.11 K
2019-06-25 16:41:53,27.88 M,1.61 G,0.00 B,756.00 B
2019-06-25 16:41:55,27.89 M,1.61 G,14.92 K,516.49 K
2019-06-25 16:41:57,27.89 M,1.61 G,0.00 B,600.00 B
2019-06-25 16:41:59,27.89 M,1.61 G,0.00 B,924.00 B
2019-06-25 16:42:01,27.89 M,1.61 G,0.00 B,13.38 K
2019-06-25 16:42:03,27.89 M,1.61 G,0.00 B,924.00 B
2019-06-25 16:42:05,27.90 M,1.61 G,0.00 B,540.00 B
2019-06-25 16:42:07,27.90 M,1.61 G,0.00 B,700.00 B
2019-06-25 16:42:09,27.90 M,1.61 G,0.00 B,384.00 B
2019-06-25 16:42:11,27.90 M,1.61 G,0.00 B,600.00 B
2019-06-25 16:42:13,27.91 M,1.61 G,10.21 K,417.81 K
2019-06-25 16:42:15,27.92 M,1.61 G,84.00 B,336.00 B
2019-06-25 16:42:17,27.92 M,1.61 G,0.00 B,600.00 B
2019-06-25 16:42:19,27.92 M,1.61 G,0.00 B,1.38 K
2019-06-25 16:42:21,27.92 M,1.61 G,0.00 B,972.00 B
2019-06-25 16:42:23,27.93 M,1.61 G,0.00 B,1.23 K
2019-06-25 16:42:25,27.93 M,1.61 G,0.00 B,1.12 K
2019-06-25 16:42:27,27.93 M,1.61 G,0.00 B,888.00 B
2019-06-25 16:42:29,27.93 M,1.61 G,0.00 B,1.03 K
2019-06-25 16:42:31,27.94 M,1.61 G,10.40 K,431.83 K
2019-06-25 16:42:33,27.94 M,1.61 G,0.00 B,648.00 B
2019-06-25 16:42:35,27.94 M,1.61 G,0.00 B,600.00 B
2019-06-25 16:42:37,27.94 M,1.61 G,0.00 B,540.00 B
2019-06-25 16:42:39,27.94 M,1.61 G,5.35 K,297.55 K
2019-06-25 16:42:41,27.95 M,1.61 G,0.00 B,288.00 B
2019-06-25 16:42:43,27.95 M,1.61 G,0.00 B,540.00 B
2019-06-25 16:42:45,27.95 M,1.61 G,42.00 B,876.00 B
2019-06-25 16:42:47,27.95 M,1.61 G,0.00 B,891.00 B
2019-06-25 16:42:49,27.96 M,1.61 G,0.00 B,1.07 K
2019-06-25 16:42:51,27.96 M,1.61 G,0.00 B,1.01 K
2019-06-25 16:42:53,27.96 M,1.61 G,84.00 B,984.00 B
2019-06-25 16:42:55,27.96 M,1.61 G,0.00 B,1.08 K
2019-06-25 16:42:57,27.97 M,1.61 G,9.26 K,336.27 K
2019-06-25 16:42:59,27.97 M,1.61 G,0.00 B,864.00 B
2019-06-25 16:43:01,27.97 M,1.61 G,0.00 B,11.25 K
2019-06-25 16:43:03,27.97 M,1.61 G,0.00 B,540.00 B
2019-06-25 16:43:05,27.97 M,1.61 G,0.00 B,324.00 B
2019-06-25 16:43:07,27.97 M,1.61 G,0.00 B,324.00 B
2019-06-25 16:43:09,27.97 M,1.61 G,0.00 B,783.00 B
2019-06-25 16:43:11,27.98 M,1.61 G,0.00 B,324.00 B
2019-06-25 16:43:13,27.98 M,1.61 G,0.00 B,324.00 B
2019-06-25 16:43:15,27.99 M,1.61 G,9.86 K,335.64 K
2019-06-25 16:43:17,27.99 M,1.61 G,0.00 B,756.00 B
2019-06-25 16:43:19,27.99 M,1.61 G,0.00 B,756.00 B
2019-06-25 16:43:21,27.99 M,1.61 G,0.00 B,1.54 K
2019-06-25 16:43:23,27.99 M,1.61 G,2.38 K,103.52 K
2019-06-25 16:43:25,28.00 M,1.61 G,0.00 B,864.00 B
2019-06-25 16:43:27,28.00 M,1.61 G,0.00 B,756.00 B
2019-06-25 16:43:29,28.00 M,1.61 G,0.00 B,816.00 B
2019-06-25 16:43:31,28.00 M,1.61 G,0.00 B,540.00 B
2019-06-25 16:43:34,28.01 M,1.61 G,3.72 K,791.00 B
2019-06-25 16:43:36,28.01 M,1.61 G,0.00 B,567.00 B
2019-06-25 16:43:38,28.01 M,1.61 G,0.00 B,903.00 B
2019-06-25 16:43:40,28.01 M,1.61 G,0.00 B,444.00 B
2019-06-25 16:43:42,28.02 M,1.61 G,9.63 K,390.33 K
2019-06-25 16:43:44,28.02 M,1.61 G,0.00 B,708.00 B
2019-06-25 16:43:46,28.02 M,1.61 G,0.00 B,816.00 B
2019-06-25 16:43:48,28.02 M,1.61 G,0.00 B,1.39 K
2019-06-25 16:43:50,28.02 M,1.61 G,204.00 B,1.08 K
2019-06-25 16:43:52,28.03 M,1.61 G,0.00 B,1.11 K
2019-06-25 16:43:54,28.03 M,1.61 G,0.00 B,960.00 B
2019-06-25 16:43:56,28.03 M,1.61 G,0.00 B,1.03 K
2019-06-25 16:43:58,28.03 M,1.61 G,0.00 B,816.00 B
2019-06-25 16:44:00,28.04 M,1.61 G,8.99 K,397.32 K
2019-06-25 16:44:02,28.04 M,1.61 G,0.00 B,1.04 K
2019-06-25 16:44:04,28.04 M,1.61 G,0.00 B,324.00 B
2019-06-25 16:44:06,28.04 M,1.61 G,0.00 B,336.00 B
2019-06-25 16:44:08,28.04 M,1.61 G,0.00 B,888.00 B
2019-06-25 16:44:10,28.05 M,1.61 G,0.00 B,1.01 K
2019-06-25 16:44:12,28.05 M,1.61 G,0.00 B,996.00 B
2019-06-25 16:44:14,28.05 M,1.61 G,0.00 B,1.07 K
2019-06-25 16:44:16,28.05 M,1.61 G,84.00 B,1.70 K
2019-06-25 16:44:18,28.06 M,1.61 G,9.44 K,405.04 K
2019-06-25 16:44:20,28.06 M,1.61 G,0.00 B,1.12 K
2019-06-25 16:44:22,28.06 M,1.61 G,0.00 B,1.30 K
2019-06-25 16:44:24,28.06 M,1.61 G,193.00 B,1.54 K
2019-06-25 16:44:26,28.06 M,1.61 G,0.00 B,540.00 B
2019-06-25 16:44:28,28.07 M,1.61 G,0.00 B,1.11 K
2019-06-25 16:44:30,28.07 M,1.61 G,0.00 B,600.00 B
2019-06-25 16:44:32,28.07 M,1.61 G,0.00 B,432.00 B
2019-06-25 16:44:34,28.07 M,1.61 G,0.00 B,216.00 B
2019-06-25 16:44:36,28.08 M,1.61 G,8.92 K,335.97 K
2019-06-25 16:44:38,28.08 M,1.61 G,0.00 B,324.00 B
2019-06-25 16:44:40,28.08 M,1.61 G,0.00 B,444.00 B
2019-06-25 16:44:42,28.08 M,1.61 G,0.00 B,855.00 B
2019-06-25 16:44:44,28.08 M,1.61 G,0.00 B,1.18 K
2019-06-25 16:44:46,28.09 M,1.61 G,0.00 B,756.00 B
2019-06-25 16:44:48,28.09 M,1.61 G,0.00 B,1.16 K
2019-06-25 16:44:50,28.09 M,1.61 G,0.00 B,492.00 B
2019-06-25 16:44:52,28.09 M,1.61 G,3.93 K,221.71 K
2019-06-25 16:44:54,28.10 M,1.61 G,0.00 B,1.89 K
2019-06-25 16:44:56,28.10 M,1.61 G,277.00 B,1.05 K
2019-06-25 16:44:58,28.10 M,1.61 G,0.00 B,876.00 B
2019-06-25 16:45:00,28.11 M,1.61 G,0.00 B,13.03 K
2019-06-25 16:45:02,28.11 M,1.61 G,622.00 B,1.63 K
2019-06-25 16:45:04,28.12 M,1.62 G,0.00 B,564.00 B
2019-06-25 16:45:06,28.12 M,1.62 G,0.00 B,336.00 B
2019-06-25 16:45:08,28.13 M,1.62 G,0.00 B,552.00 B
2019-06-25 16:45:10,28.13 M,1.62 G,690.00 B,1.45 K
2019-06-25 16:45:12,28.13 M,1.62 G,0.00 B,996.00 B
2019-06-25 16:45:14,28.13 M,1.62 G,0.00 B,744.00 B
2019-06-25 16:45:16,28.14 M,1.62 G,0.00 B,1.37 K
2019-06-25 16:45:18,28.14 M,1.62 G,0.00 B,660.00 B
2019-06-25 16:45:20,28.14 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:45:22,28.14 M,1.62 G,690.00 B,1.03 K
2019-06-25 16:45:24,28.15 M,1.62 G,0.00 B,876.00 B
2019-06-25 16:45:26,28.15 M,1.62 G,0.00 B,1.01 K
2019-06-25 16:45:28,28.15 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:45:30,28.15 M,1.62 G,0.00 B,432.00 B
2019-06-25 16:45:33,28.15 M,1.62 G,0.00 B,540.00 B
2019-06-25 16:45:35,28.16 M,1.62 G,0.00 B,432.00 B
2019-06-25 16:45:37,28.16 M,1.62 G,0.00 B,216.00 B
2019-06-25 16:45:39,28.16 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:45:41,28.16 M,1.62 G,0.00 B,1.35 K
2019-06-25 16:45:43,28.16 M,1.62 G,0.00 B,540.00 B
2019-06-25 16:45:45,28.16 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:45:47,28.16 M,1.62 G,0.00 B,1.17 K
2019-06-25 16:45:49,28.16 M,1.62 G,0.00 B,924.00 B
2019-06-25 16:45:51,28.16 M,1.62 G,0.00 B,1.32 K
2019-06-25 16:45:53,28.16 M,1.62 G,0.00 B,600.00 B
2019-06-25 16:45:55,28.16 M,1.62 G,0.00 B,660.00 B
2019-06-25 16:45:57,28.16 M,1.62 G,84.00 B,396.00 B
2019-06-25 16:45:59,28.16 M,1.62 G,0.00 B,1.01 K
2019-06-25 16:46:01,28.16 M,1.62 G,0.00 B,444.00 B
2019-06-25 16:46:03,28.16 M,1.62 G,0.00 B,396.00 B
2019-06-25 16:46:05,28.16 M,1.62 G,0.00 B,432.00 B
2019-06-25 16:46:07,28.16 M,1.62 G,0.00 B,336.00 B
2019-06-25 16:46:09,28.16 M,1.62 G,0.00 B,384.00 B
2019-06-25 16:46:11,28.17 M,1.62 G,0.00 B,948.00 B
2019-06-25 16:46:13,28.17 M,1.62 G,0.00 B,1.09 K
2019-06-25 16:46:15,28.17 M,1.62 G,84.00 B,1.30 K
2019-06-25 16:46:17,28.17 M,1.62 G,0.00 B,1.39 K
2019-06-25 16:46:19,28.17 M,1.62 G,0.00 B,660.00 B
2019-06-25 16:46:21,28.17 M,1.62 G,2.16 K,2.92 K
2019-06-25 16:46:23,28.17 M,1.62 G,0.00 B,720.00 B
2019-06-25 16:46:26,28.17 M,1.62 G,0.00 B,612.00 B
2019-06-25 16:46:28,28.17 M,1.62 G,0.00 B,672.00 B
2019-06-25 16:46:30,28.17 M,1.62 G,2.16 K,2.33 K
2019-06-25 16:46:32,28.17 M,1.62 G,0.00 B,768.00 B
2019-06-25 16:46:34,28.17 M,1.62 G,0.00 B,168.00 B
2019-06-25 16:46:36,28.17 M,1.62 G,0.00 B,660.00 B
2019-06-25 16:46:38,28.18 M,1.62 G,2.25 K,2.94 K
2019-06-25 16:46:40,28.18 M,1.62 G,0.00 B,768.00 B
2019-06-25 16:46:42,28.18 M,1.62 G,0.00 B,936.00 B
2019-06-25 16:46:44,28.18 M,1.62 G,0.00 B,924.00 B
2019-06-25 16:46:46,28.18 M,1.62 G,2.16 K,2.48 K
2019-06-25 16:46:48,28.18 M,1.62 G,0.00 B,648.00 B
2019-06-25 16:46:50,28.18 M,1.62 G,0.00 B,1.27 K
2019-06-25 16:46:52,28.18 M,1.62 G,2.16 K,2.60 K
2019-06-25 16:46:54,28.18 M,1.62 G,204.00 B,738.00 B
2019-06-25 16:46:56,28.18 M,1.62 G,0.00 B,540.00 B
2019-06-25 16:46:58,28.18 M,1.62 G,0.00 B,492.00 B
2019-06-25 16:47:00,28.18 M,1.62 G,0.00 B,384.00 B
2019-06-25 16:47:02,28.18 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:47:04,28.19 M,1.62 G,0.00 B,216.00 B
2019-06-25 16:47:06,28.19 M,1.62 G,2.16 K,2.54 K
2019-06-25 16:47:08,28.19 M,1.62 G,0.00 B,276.00 B
2019-06-25 16:47:10,28.19 M,1.62 G,0.00 B,768.00 B
2019-06-25 16:47:12,28.19 M,1.62 G,0.00 B,1.16 K
2019-06-25 16:47:14,28.19 M,1.62 G,2.24 K,2.39 K
2019-06-25 16:47:16,28.19 M,1.62 G,0.00 B,1.38 K
2019-06-25 16:47:18,28.19 M,1.62 G,0.00 B,492.00 B
2019-06-25 16:47:20,28.19 M,1.62 G,0.00 B,828.00 B
2019-06-25 16:47:23,28.19 M,1.62 G,690.00 B,1.17 K
2019-06-25 16:47:25,28.19 M,1.62 G,0.00 B,432.00 B
2019-06-25 16:47:27,28.19 M,1.62 G,0.00 B,552.00 B
2019-06-25 16:47:29,28.20 M,1.62 G,2.20 K,3.07 K
2019-06-25 16:47:31,28.20 M,1.62 G,0.00 B,780.00 B
2019-06-25 16:47:33,28.20 M,1.62 G,0.00 B,216.00 B
2019-06-25 16:47:35,28.20 M,1.62 G,504.00 B,1.05 K
2019-06-25 16:47:37,28.20 M,1.62 G,2.46 K,3.56 K
2019-06-25 16:47:39,28.20 M,1.62 G,66.00 B,432.00 B
2019-06-25 16:47:41,28.20 M,1.62 G,0.00 B,1.44 K
2019-06-25 16:47:43,28.20 M,1.62 G,0.00 B,828.00 B
2019-06-25 16:47:45,28.20 M,1.62 G,1.81 K,1.37 K
2019-06-25 16:47:47,28.20 M,1.62 G,0.00 B,612.00 B
2019-06-25 16:47:49,28.20 M,1.62 G,0.00 B,1.01 K
2019-06-25 16:47:51,28.20 M,1.62 G,0.00 B,1.11 K
2019-06-25 16:47:53,28.20 M,1.62 G,0.00 B,540.00 B
2019-06-25 16:47:55,28.20 M,1.62 G,204.00 B,630.00 B
2019-06-25 16:47:57,28.20 M,1.62 G,42.00 B,720.00 B
2019-06-25 16:47:59,28.20 M,1.62 G,0.00 B,216.00 B
2019-06-25 16:48:01,28.21 M,1.62 G,0.00 B,492.00 B
2019-06-25 16:48:03,28.21 M,1.62 G,0.00 B,600.00 B
2019-06-25 16:48:05,28.21 M,1.62 G,0.00 B,324.00 B
2019-06-25 16:48:07,28.21 M,1.62 G,2.19 K,3.49 K
2019-06-25 16:48:09,28.21 M,1.62 G,0.00 B,756.00 B
2019-06-25 16:48:11,28.21 M,1.62 G,0.00 B,540.00 B
2019-06-25 16:48:13,28.21 M,1.62 G,0.00 B,828.00 B
2019-06-25 16:48:15,28.21 M,1.62 G,2.24 K,2.63 K
2019-06-25 16:48:17,28.21 M,1.62 G,0.00 B,1.43 K
2019-06-25 16:48:19,28.21 M,1.62 G,799.00 B,7.31 K
2019-06-25 16:48:21,28.21 M,1.62 G,0.00 B,1.85 K
2019-06-25 16:48:23,28.22 M,1.62 G,0.00 B,684.00 B
2019-06-25 16:48:25,28.22 M,1.62 G,0.00 B,984.00 B
2019-06-25 16:48:27,28.22 M,1.62 G,42.00 B,444.00 B
2019-06-25 16:48:29,28.22 M,1.62 G,0.00 B,216.00 B
2019-06-25 16:48:31,28.22 M,1.62 G,0.00 B,732.00 B
2019-06-25 16:48:33,28.22 M,1.62 G,0.00 B,432.00 B
2019-06-25 16:48:35,28.22 M,1.62 G,0.00 B,1.28 K
2019-06-25 16:48:37,28.22 M,1.62 G,2.20 K,2.26 K
2019-06-25 16:48:39,28.22 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:48:41,28.22 M,1.62 G,0.00 B,1.18 K
2019-06-25 16:48:43,28.22 M,1.62 G,0.00 B,1.07 K
2019-06-25 16:48:45,28.22 M,1.62 G,2.20 K,2.47 K
2019-06-25 16:48:47,28.22 M,1.62 G,0.00 B,1.01 K
2019-06-25 16:48:49,28.22 M,1.62 G,0.00 B,1.05 K
2019-06-25 16:48:51,28.22 M,1.62 G,0.00 B,540.00 B
2019-06-25 16:48:53,28.22 M,1.62 G,1.81 K,764.00 B
2019-06-25 16:48:55,28.22 M,1.62 G,0.00 B,816.00 B
2019-06-25 16:48:57,28.23 M,1.62 G,42.00 B,384.00 B
2019-06-25 16:48:59,28.23 M,1.62 G,0.00 B,216.00 B
2019-06-25 16:49:01,28.23 M,1.62 G,84.00 B,840.00 B
2019-06-25 16:49:03,28.23 M,1.62 G,0.00 B,444.00 B
2019-06-25 16:49:05,28.23 M,1.62 G,0.00 B,1.28 K
2019-06-25 16:49:07,28.23 M,1.62 G,0.00 B,864.00 B
2019-06-25 16:49:09,28.23 M,1.62 G,0.00 B,492.00 B
2019-06-25 16:49:11,28.23 M,1.62 G,0.00 B,816.00 B
2019-06-25 16:49:13,28.23 M,1.62 G,0.00 B,864.00 B
2019-06-25 16:49:16,28.23 M,1.62 G,2.72 K,4.82 K
2019-06-25 16:49:18,28.23 M,1.62 G,0.00 B,444.00 B
2019-06-25 16:49:20,28.23 M,1.62 G,0.00 B,768.00 B
2019-06-25 16:49:22,28.23 M,1.62 G,0.00 B,432.00 B
2019-06-25 16:49:24,28.24 M,1.62 G,3.03 K,5.63 K
2019-06-25 16:49:26,28.24 M,1.62 G,0.00 B,276.00 B
2019-06-25 16:49:28,28.24 M,1.62 G,0.00 B,552.00 B
2019-06-25 16:49:30,28.24 M,1.62 G,0.00 B,672.00 B
2019-06-25 16:49:32,28.24 M,1.62 G,0.00 B,660.00 B
2019-06-25 16:49:34,28.24 M,1.62 G,0.00 B,648.00 B
2019-06-25 16:49:36,28.24 M,1.62 G,0.00 B,720.00 B
2019-06-25 16:49:38,28.24 M,1.62 G,0.00 B,1.07 K
2019-06-25 16:49:40,28.24 M,1.62 G,0.00 B,1.12 K
2019-06-25 16:49:42,28.24 M,1.62 G,0.00 B,1.28 K
2019-06-25 16:49:44,28.24 M,1.62 G,0.00 B,492.00 B
2019-06-25 16:49:46,28.24 M,1.62 G,2.24 K,2.79 K
2019-06-25 16:49:48,28.24 M,1.62 G,0.00 B,1.22 K
2019-06-25 16:49:50,28.24 M,1.62 G,0.00 B,492.00 B
2019-06-25 16:49:52,28.24 M,1.62 G,0.00 B,492.00 B
2019-06-25 16:49:54,28.25 M,1.62 G,2.20 K,2.41 K
2019-06-25 16:49:56,28.25 M,1.62 G,148.00 B,1.09 K
2019-06-25 16:49:58,28.25 M,1.62 G,204.00 B,462.00 B
2019-06-25 16:50:00,28.25 M,1.62 G,0.00 B,600.00 B
2019-06-25 16:50:02,28.25 M,1.62 G,3.02 K,1.67 K
2019-06-25 16:50:04,28.25 M,1.62 G,0.00 B,816.00 B
2019-06-25 16:50:06,28.25 M,1.62 G,0.00 B,1.17 K
2019-06-25 16:50:08,28.25 M,1.62 G,0.00 B,396.00 B
2019-06-25 16:50:10,28.26 M,1.62 G,54.00 B,1.16 K
2019-06-25 16:50:12,28.26 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:50:14,28.26 M,1.62 G,0.00 B,1.01 K
2019-06-25 16:50:16,28.26 M,1.62 G,0.00 B,876.00 B
2019-06-25 16:50:18,28.26 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:50:20,28.26 M,1.62 G,54.00 B,432.00 B
2019-06-25 16:50:22,28.26 M,1.62 G,0.00 B,540.00 B
2019-06-25 16:50:24,28.26 M,1.62 G,2.20 K,2.32 K
2019-06-25 16:50:26,28.26 M,1.62 G,0.00 B,432.00 B
2019-06-25 16:50:28,28.26 M,1.62 G,0.00 B,552.00 B
2019-06-25 16:50:30,28.26 M,1.62 G,0.00 B,168.00 B
2019-06-25 16:50:32,28.26 M,1.62 G,2.28 K,3.22 K
2019-06-25 16:50:34,28.26 M,1.62 G,0.00 B,816.00 B
2019-06-25 16:50:36,28.26 M,1.62 G,0.00 B,552.00 B
2019-06-25 16:50:38,28.26 M,1.62 G,0.00 B,1.11 K
2019-06-25 16:50:40,28.27 M,1.62 G,0.00 B,972.00 B
2019-06-25 16:50:42,28.27 M,1.62 G,0.00 B,984.00 B
2019-06-25 16:50:44,28.27 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:50:46,28.27 M,1.62 G,0.00 B,1.17 K
2019-06-25 16:50:48,28.27 M,1.62 G,0.00 B,444.00 B
2019-06-25 16:50:50,28.27 M,1.62 G,0.00 B,540.00 B
2019-06-25 16:50:52,28.27 M,1.62 G,0.00 B,384.00 B
2019-06-25 16:50:54,28.27 M,1.62 G,2.20 K,2.48 K
2019-06-25 16:50:56,28.27 M,1.62 G,0.00 B,108.00 B
2019-06-25 16:50:58,28.27 M,1.62 G,0.00 B,336.00 B
2019-06-25 16:51:00,28.27 M,1.62 G,0.00 B,1.11 K
2019-06-25 16:51:02,28.27 M,1.62 G,2.28 K,2.71 K
2019-06-25 16:51:04,28.27 M,1.62 G,84.00 B,1.61 K
2019-06-25 16:51:06,28.27 M,1.62 G,0.00 B,864.00 B
2019-06-25 16:51:08,28.27 M,1.62 G,0.00 B,936.00 B
2019-06-25 16:51:10,28.28 M,1.62 G,690.00 B,1.54 K
2019-06-25 16:51:12,28.28 M,1.62 G,0.00 B,1.92 K
2019-06-25 16:51:14,28.28 M,1.62 G,0.00 B,1.24 K
2019-06-25 16:51:16,28.28 M,1.62 G,42.00 B,948.00 B
2019-06-25 16:51:18,28.28 M,1.62 G,0.00 B,684.00 B
2019-06-25 16:51:20,28.28 M,1.62 G,0.00 B,840.00 B
2019-06-25 16:51:22,28.28 M,1.62 G,690.00 B,654.00 B
2019-06-25 16:51:24,28.28 M,1.62 G,0.00 B,807.00 B
2019-06-25 16:51:26,28.28 M,1.62 G,0.00 B,444.00 B
2019-06-25 16:51:28,28.28 M,1.62 G,0.00 B,768.00 B
2019-06-25 16:51:30,28.28 M,1.62 G,0.00 B,1.41 K
2019-06-25 16:51:32,28.28 M,1.62 G,2.28 K,3.87 K
2019-06-25 16:51:34,28.28 M,1.62 G,504.00 B,1.28 K
2019-06-25 16:51:36,28.28 M,1.62 G,0.00 B,1.29 K
2019-06-25 16:51:38,28.28 M,1.62 G,504.00 B,1.42 K
2019-06-25 16:51:40,28.29 M,1.62 G,2.20 K,3.16 K
2019-06-25 16:51:42,28.29 M,1.62 G,0.00 B,951.00 B
2019-06-25 16:51:44,28.29 M,1.62 G,0.00 B,864.00 B
2019-06-25 16:51:46,28.29 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:51:48,28.29 M,1.62 G,0.00 B,0.00 B
2019-06-25 16:51:50,28.29 M,1.62 G,0.00 B,600.00 B
2019-06-25 16:51:52,28.29 M,1.62 G,0.00 B,492.00 B
2019-06-25 16:51:54,28.29 M,1.62 G,2.20 K,2.05 K
2019-06-25 16:51:56,28.29 M,1.62 G,0.00 B,768.00 B
2019-06-25 16:51:58,28.29 M,1.62 G,0.00 B,756.00 B
2019-06-25 16:52:00,28.29 M,1.62 G,204.00 B,717.00 B
2019-06-25 16:52:02,28.29 M,1.62 G,0.00 B,1.05 K
2019-06-25 16:52:04,28.29 M,1.62 G,0.00 B,924.00 B
2019-06-25 16:52:06,28.29 M,1.62 G,0.00 B,756.00 B
2019-06-25 16:52:08,28.30 M,1.62 G,0.00 B,444.00 B
2019-06-25 16:52:10,28.30 M,1.62 G,690.00 B,1.27 K
2019-06-25 16:52:12,28.30 M,1.62 G,0.00 B,1.54 K
2019-06-25 16:52:14,28.30 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:52:16,28.30 M,1.62 G,0.00 B,432.00 B
2019-06-25 16:52:18,28.30 M,1.62 G,0.00 B,648.00 B
2019-06-25 16:52:21,28.30 M,1.62 G,0.00 B,324.00 B
2019-06-25 16:52:24,28.30 M,1.62 G,0.00 B,444.00 B
2019-06-25 16:52:26,28.30 M,1.62 G,0.00 B,216.00 B
2019-06-25 16:52:28,28.30 M,1.62 G,0.00 B,816.00 B
2019-06-25 16:52:30,28.32 M,1.62 G,0.00 B,1.01 K
2019-06-25 16:52:32,28.32 M,1.62 G,0.00 B,600.00 B
2019-06-25 16:52:34,28.32 M,1.62 G,9.85 K,526.59 K
2019-06-25 16:52:36,28.33 M,1.62 G,0.00 B,1.25 K
2019-06-25 16:52:38,28.33 M,1.62 G,0.00 B,816.00 B
2019-06-25 16:52:40,28.34 M,1.62 G,1.91 K,1022.00 B
2019-06-25 16:52:42,28.34 M,1.62 G,0.00 B,1.25 K
2019-06-25 16:52:44,28.34 M,1.62 G,42.00 B,876.00 B
2019-06-25 16:52:46,28.35 M,1.62 G,0.00 B,384.00 B
2019-06-25 16:52:48,28.35 M,1.62 G,0.00 B,816.00 B
2019-06-25 16:52:50,28.35 M,1.62 G,9.26 K,524.21 K
2019-06-25 16:52:52,28.35 M,1.62 G,0.00 B,168.00 B
2019-06-25 16:52:54,28.35 M,1.62 G,0.00 B,708.00 B
2019-06-25 16:52:56,28.36 M,1.62 G,10.30 K,532.84 K
2019-06-25 16:52:58,28.36 M,1.62 G,0.00 B,432.00 B
2019-06-25 16:53:00,28.36 M,1.62 G,0.00 B,10.85 K
2019-06-25 16:53:02,28.37 M,1.62 G,10.20 K,523.45 K
2019-06-25 16:53:04,28.37 M,1.62 G,0.00 B,1.15 K
2019-06-25 16:53:06,28.37 M,1.62 G,0.00 B,972.00 B
2019-06-25 16:53:08,28.38 M,1.62 G,9.19 K,525.77 K
2019-06-25 16:53:10,28.38 M,1.62 G,0.00 B,816.00 B
2019-06-25 16:53:12,28.38 M,1.62 G,0.00 B,648.00 B
2019-06-25 16:53:14,28.39 M,1.62 G,9.85 K,530.00 K
2019-06-25 16:53:16,28.39 M,1.62 G,84.00 B,768.00 B
2019-06-25 16:53:18,28.39 M,1.62 G,0.00 B,228.00 B
2019-06-25 16:53:20,28.41 M,1.62 G,10.57 K,530.36 K
2019-06-25 16:53:22,28.41 M,1.62 G,0.00 B,492.00 B
2019-06-25 16:53:24,28.41 M,1.62 G,0.00 B,288.00 B
2019-06-25 16:53:26,28.42 M,1.62 G,10.57 K,527.38 K
2019-06-25 16:53:28,28.42 M,1.62 G,0.00 B,1.34 K
2019-06-25 16:53:30,28.42 M,1.62 G,0.00 B,924.00 B
2019-06-25 16:53:32,28.43 M,1.62 G,9.87 K,526.62 K
2019-06-25 16:53:34,28.43 M,1.62 G,438.00 B,1.05 K
2019-06-25 16:53:36,28.43 M,1.62 G,0.00 B,768.00 B
2019-06-25 16:53:38,28.44 M,1.62 G,10.47 K,529.00 K
